2.40705e-005
subset 1		1	7.49878e-008
subset 1		2	7.56543e-008
subset 1		3	7.5319e-008
subset 1		4	7.53875e-008
subset 1		5	6.91815e-008
subset 1		6	3.30161e-008
subset 1		7	1.76546e-008
subset 1		8	1.31598e-008
subset 1		9	1.18757e-008
subset 1		1	10	1.18163e-008
subset 1		11	1.24453e-008
subset 1		12	1.26894e-008
subset 1		13	1.1944e-008
subset 1		14	9.56507e-009
subset 1		15	6.36837e-009
subset 1		16	2.20906e-009
subset 1		17	9.30612e-010
subset 1		18	6.9691e-010
subset 1		19	5.32662e-010
subset 1		20	5.67452e-010
subset 1		21	5.2093e-010
subset 1		22	4.20257e-010
subset 1		23	7.27208e-010
subset 1		24	1.1167e-009
subset 1		25	2.67516e-009
subset 1		26	5.99543e-009
subset 1		27	1.07274e-008
subset 1		28	1.39195e-008
subset 1		29	1.77492e-008
subset 1		2	30	1.96596e-008
subset 1		31	2.12102e-008
subset 1		32	2.01731e-008
subset 1		33	1.77321e-008
subset 1		34	1.40564e-008
subset 1		35	9.34564e-009
subset 1		36	1.98354e-009
subset 1		37	2.08371e-010
subset 1		38	1.12868e-010
subset 1		39	6.70188e-011
subset 1		40	-4.67582e-012
subset 1		41	3.12891e-011
subset 1		42	5.31523e-011
subset 1		43	-2.08611e-011
subset 1		44	1.79593e-011
subset 1		45	4.15236e-011
subset 1		46	-3.68164e-011
subset 1		47	5.44884e-011
subset 1		48	6.54198e-011
subset 1		49	-5.02857e-011
subset 1		3	50	7.70327e-011
subset 1		51	5.41799e-011
subset 1		52	-3.48325e-011
subset 1		53	6.2761e-011
subset 1		54	5.55539e-011
subset 1		55	-2.54079e-011
subset 1		56	1.88097e-011
subset 1		57	6.3203e-011
subset 1		58	-7.19722e-012
subset 1		59	3.85392e-011
subset 1		60	5.90391e-011
subset 1		61	-2.76675e-011
subset 1		62	3.2282e-011
subset 1		63	7.51364e-011
subset 1		64	-4.56825e-011
subset 1		65	1.06371e-011
subset 1		66	5.91101e-011
subset 1		67	-3.61451e-011
subset 1		68	4.14667e-011
subset 1		69	5.32362e-011
subset 1		4	70	-4.32577e-013
subset 1		71	6.26445e-011
subset 1		72	3.70331e-011
subset 1		73	-2.73007e-011
subset 1		74	4.16069e-011
subset 1		75	6.82021e-011
subset 1		76	-1.4989e-011
subset 1		77	4.3437e-011
subset 1		78	4.14479e-011
subset 1		79	-2.99741e-011
subset 1		80	6.31025e-011
subset 1		81	6.05304e-011
subset 1		82	-2.72874e-011
subset 1		83	5.32819e-011
subset 1		84	3.42669e-011
subset 1		85	-1.49549e-011
subset 1		86	5.7675e-011
subset 1		87	3.95834e-011
subset 1		88	-7.11378e-012
subset 1		89	3.20296e-011
subset 1		5	90	2.98662e-011
subset 1		91	-1.18659e-011
subset 1		92	4.46952e-011
subset 1		93	9.76121e-011
subset 1		94	-3.15375e-011
subset 1		95	8.31038e-011
subset 1		96	6.48072e-011
subset 1		97	-2.25136e-011
subset 1		98	1.28557e-011
subset 1		99	5.27719e-011
subset 1		100	-1.78401e-011
subset 1		101	6.36712e-011
subset 1		102	6.06787e-011
subset 1		103	-3.1137e-011
subset 1		104	7.85596e-011
subset 1		105	6.73014e-011
subset 1		106	9.91452e-012
subset 1		107	6.08966e-011
subset 1		108	7.87538e-011
subset 1		109	3.53107e-012
subset 1		6	110	7.33065e-011
subset 1		111	6.65903e-011
subset 1		112	-1.05459e-011
subset 1		113	7.03639e-011
subset 1		114	5.05676e-011
subset 1		115	-3.3733e-011
subset 1		116	6.24596e-011
subset 1		117	3.72342e-011
subset 1		118	-3.81401e-011
subset 1		119	7.36051e-011
subset 1		120	6.20058e-011
subset 1		121	3.4665e-012
subset 1		122	6.46111e-011
subset 1		123	6.46723e-011
subset 1		124	1.63316e-011
subset 1		125	6.84786e-011
subset 1		126	9.93955e-011
subset 1		127	1.976e-011
subset 1		128	1.19077e-010
subset 1		129	1.39723e-010
subset 1		7	130	3.04995e-011
subset 1		131	1.52177e-010
subset 1		132	1.1765e-010
subset 1		133	3.58075e-011
subset 1		134	1.19331e-010
subset 1		135	9.26037e-011
subset 1		136	1.19525e-011
subset 1		137	5.22289e-011
subset 1		138	4.28235e-011
subset 1		139	-2.05403e-011
subset 1		140	4.67212e-011
subset 1		141	7.98431e-011
subset 1		142	6.03745e-012
subset 1		143	7.60857e-011
subset 1		144	6.63699e-011
subset 1		145	-2.5031e-011
subset 1		146	7.00439e-011
subset 1		147	7.92198e-011
