4.27591e-005
subset 1		1	1.83386e-007
subset 1		2	1.84893e-007
subset 1		3	1.82611e-007
subset 1		4	1.8283e-007
subset 1		5	9.81179e-008
subset 1		6	6.86041e-008
subset 1		7	5.68852e-008
subset 1		8	5.25684e-008
subset 1		9	5.29765e-008
subset 1		1	10	5.63648e-008
subset 1		11	6.15136e-008
subset 1		12	6.02586e-008
subset 1		13	5.47802e-008
subset 1		14	4.28499e-008
subset 1		15	2.72381e-008
subset 1		16	9.5676e-009
subset 1		17	4.21411e-009
subset 1		18	3.66787e-009
subset 1		19	4.14785e-009
subset 1		20	4.65549e-009
subset 1		21	6.33255e-009
subset 1		22	7.10968e-009
subset 1		23	8.24501e-009
subset 1		24	1.00915e-008
subset 1		25	1.78918e-008
subset 1		26	3.57568e-008
subset 1		27	6.04639e-008
subset 1		28	7.36383e-008
subset 1		29	9.26643e-008
subset 1		2	30	1.03225e-007
subset 1		31	1.04987e-007
subset 1		32	9.59835e-008
subset 1		33	8.33425e-008
subset 1		34	6.53265e-008
subset 1		35	4.1008e-008
subset 1		36	7.70994e-009
subset 1		37	1.06684e-009
subset 1		38	3.408e-010
subset 1		39	1.82196e-010
subset 1		40	1.04915e-010
subset 1		41	1.56332e-010
subset 1		42	1.44582e-010
subset 1		43	1.06478e-010
subset 1		44	1.14179e-010
subset 1		45	2.10124e-010
subset 1		46	1.09876e-010
subset 1		47	1.9227e-010
subset 1		48	2.25995e-010
subset 1		49	1.76382e-010
subset 1		3	50	2.42606e-010
subset 1		51	2.81715e-010
subset 1		52	1.81302e-010
subset 1		53	2.47038e-010
subset 1		54	1.85221e-010
subset 1		55	1.26117e-010
subset 1		56	1.16986e-010
subset 1		57	1.39022e-010
subset 1		58	7.04537e-011
subset 1		59	9.84385e-011
subset 1		60	1.53676e-010
subset 1		61	5.24511e-011
subset 1		62	9.64728e-011
subset 1		63	1.34047e-010
subset 1		64	4.19359e-011
subset 1		65	1.08746e-010
subset 1		66	1.16331e-010
subset 1		67	3.67245e-011
subset 1		68	1.22888e-010
subset 1		69	9.31207e-011
subset 1		4	70	3.99772e-011
subset 1		71	1.36722e-010
subset 1		72	1.16642e-010
subset 1		73	4.91214e-011
subset 1		74	1.26318e-010
subset 1		75	1.16883e-010
subset 1		76	5.92963e-011
subset 1		77	1.09011e-010
subset 1		78	1.19845e-010
subset 1		79	5.40618e-011
subset 1		80	1.11176e-010
subset 1		81	1.41248e-010
subset 1		82	5.15591e-011
subset 1		83	1.46288e-010
subset 1		84	1.1999e-010
subset 1		85	6.11965e-011
subset 1		86	1.25059e-010
subset 1		87	9.65756e-011
subset 1		88	6.41004e-011
subset 1		89	9.72969e-011
subset 1		5	90	1.35336e-010
subset 1		91	7.91403e-011
subset 1		92	1.2664e-010
subset 1		93	1.20751e-010
subset 1		94	4.83091e-011
subset 1		95	1.10981e-010
subset 1		96	1.51185e-010
subset 1		97	2.45972e-011
subset 1		98	1.05895e-010
subset 1		99	1.11926e-010
subset 1		100	4.08727e-011
subset 1		101	1.42251e-010
subset 1		102	1.29058e-010
subset 1		103	6.1769e-011
subset 1		104	1.46845e-010
subset 1		105	1.46322e-010
subset 1		106	8.97195e-011
subset 1		107	1.49259e-010
subset 1		108	1.73114e-010
subset 1		109	1.25743e-010
subset 1		6	110	1.54393e-010
subset 1		111	1.97118e-010
subset 1		112	8.48236e-011
subset 1		113	1.36156e-010
subset 1		114	1.63067e-010
subset 1		115	6.42631e-011
subset 1		116	1.32304e-010
subset 1		117	1.09704e-010
subset 1		118	5.81385e-011
subset 1		119	1.54442e-010
subset 1		120	1.00812e-010
subset 1		121	5.77785e-011
subset 1		122	1.11644e-010
subset 1		123	1.42938e-010
subset 1		124	1.09415e-010
subset 1		125	1.39404e-010
subset 1		126	1.82471e-010
subset 1		127	1.20829e-010
subset 1		128	1.69802e-010
subset 1		129	2.38827e-010
subset 1		7	130	1.07681e-010
subset 1		131	1.99326e-010
subset 1		132	1.94453e-010
subset 1		133	1.15263e-010
subset 1		134	1.8789e-010
subset 1		135	1.22686e-010
subset 1		136	7.18233e-011
subset 1		137	1.23011e-010
subset 1		138	1.42516e-010
subset 1		139	7.96856e-011
subset 1		140	1.16826e-010
subset 1		141	1.4006e-010
subset 1		142	4.91092e-011
subset 1		143	1.28118e-010
subset 1		144	1.3422e-010
subset 1		145	6.39857e-011
subset 1		146	1.40563e-010
subset 1		147	1.92471e-010
subset 1		148	9.86602e-011
subset 1		149	1.59544e-010
subset 1		8	150	1.53338e-010
subset 1		151	1.26642e-010
subset 1		152	1.45421e-010
subset 1		153	1.7455e-010
subset 1		154	9.4533e-011
subset 1		155	1.25528e-010
subset 1		156	1.21092e-010
subset 1		157	7.19461e-011
subset 1		158	1.44875e-010
subset 1		159	1.49952e-010
subset 1		160	8.78103e-011
subset 1		161	1.48116e-010
subset 1		162	1.59866e-010
subset 1		163	6.37463e-011
subset 1		164	1.20715e-010
subset 1		165	1.25032e-010
subset 1		166	6.53719e-011
subset 1		167	1.30046e-010
subset 1		168	1.36622e-010
subset 1		169	6.04627e-011
subset 1		9	170	1.37265e-010
subset 1		171	1.25842e-010
subset 1		172	7.16788e-011
subset 1		173	1.01833e-010
subset 1		174	1.52857e-010
subset 1		175	3.04925e-011
subset 1		176	1.34047e-010
subset 1		177	1.46321e-010
subset 1		178	5.74749e-011
subset 1		179	1.35967e-010
subset 1		180	1.34502e-010
subset 1		181	3.95229e-011
subset 1		182	1.40503e-010
subset 1		183	1.26759e-010
subset 1		184	6.23275e-011
subset 1		185	1.26289e-010
subset 1		186	1.35173e-010
subset 1		187	7.32998e-011
subset 1		188	1.05759e-010
subset 1		189	1.32143e-010
subset 1		10	190	4.62879e-011
subset 1		191	1.23875e-010
subset 1		192	1.4275e-010
subset 1		193	6.23682e-011
subset 1		194	1.20071e-010
subset 1		195	1.38294e-010
subset 1		196	4.81816e-011
subset 1		197	1.28884e-010
subset 1		198	1.26706e-010
subset 1		199	6.73775e-011
subset 1		200	1.46146e-010
subset 1		201	1.14537e-010
subset 1		202	8.87724e-011
subset 1		203	1.28293e-010
subset 1		204	1.4597e-010
subset 1		205	1.08786e-010
subset 1		206	1.32385e-010
subset 1		207	1.55069e-010
subset 1		208	8.8315e-011
subset 1		209	1.70627e-010
subset 1		11	210	2.10812e-010
subset 1		211	1.10921e-010
subset 1		212	1.9286e-010
subset 1		213	2.05188e-010
subset 1		214	1.61877e-010
subset 1		215	2.93924e-010
subset 1		216	3.84027e-010
subset 1		217	3.70559e-010
subset 1		218	6.46435e-010
subset 1		219	9.47454e-010
subset 1		220	1.35561e-009
subset 1		221	1.74599e-009
subset 1		222	3.18917e-009
subset 1		223	6.96709e-009
subset 1		224	1.30066e-008
subset 1		225	1.6679e-008
subset 1		226	2.10128e-008
subset 1		227	2.42054e-008
subset 1		228	2.58561e-008
subset 1		229	2.56427e-008
subset 1		12	230	2.59649e-008
subset 1		231	2.51615e-008
subset 1		232	2.22505e-008
subset 1		233	2.03599e-008
subset 1		234	1.45937e-008
subset 1		235	4.97229e-009
subset 1		236	8.3139e-010
subset 1		237	3.91508e-010
subset 1		238	2.02873e-010
subset 1		239	2.75499e-010
subset 1		240	3.32098e-010
subset 1		241	3.04832e-010
subset 1		242	5.08538e-010
subset 1		243	9.66807e-010
subset 1		244	1.55028e-009
subset 1		245	2.29177e-009
subset 1		246	2.64405e-009
subset 1		247	2.98206e-009
subset 1		248	3.38338e-009
subset 1		249	3.51303e-009
subset 1		13	250	3.4272e-009
subset 1		251	3.52671e-009
subset 1		252	3.37343e-009
subset 1		253	3.31307e-009
subset 1		254	2.85827e-009
subset 1		255	2.26999e-009
subset 1		256	1.91171e-009
subset 1		257	2.85071e-009
subset 1		258	4.21893e-009
subset 1		259	5.55098e-009
subset 1		260	8.79332e-009
subset 1		261	1.34096e-008
subset 1		262	2.62579e-008
subset 1		263	4.12324e-008
subset 1		264	7.02964e-008
subset 1		265	1.03625e-007
subset 1		266	1.2825e-007
subset 1		267	1.40639e-007
subset 1		268	1.53119e-007
subset 1		269	1.56995e-007
subset 1		14	270	1.55925e-007
subset 1		271	1.50097e-007
subset 1		272	1.3896e-007
subset 1		273	1.25794e-007
subset 1		274	8.83479e-008
subset 1		275	3.62126e-008
subset 1		276	5.37124e-009
subset 1		277	1.57492e-009
subset 1		278	9.45769e-010
subset 1		279	8.26e-010
subset 1		280	7.95281e-010
subset 1		281	1.07387e-009
subset 1		282	1.79861e-009
subset 1		283	3.30549e-009
subset 1		284	4.77842e-009
subset 1		285	7.059e-009
subset 1		286	9.01292e-009
subset 1		287	1.08371e-008
subset 1		288	1.16772e-008
subset 1		289	1.22136e-008
subset 1		15	290	1.21468e-008
subset 1		291	1.19478e-008
subset 1		292	1.14662e-008
subset 1		293	1.08487e-008
subset 1		294	9.01354e-009
subset 1		295	5.61731e-009
subset 1		296	2.22435e-009
subset 1		297	2.15836e-009
subset 1		298	3.04756e-009
subset 1		299	4.81406e-009
subset 1		300	7.26872e-009
subset 1		301	9.83843e-009
subset 1		302	1.92259e-008
subset 1		303	3.49741e-008
subset 1		304	5.44592e-008
subset 1		305	6.71997e-008
subset 1		306	8.46796e-008
subset 1		307	9.62739e-008
subset 1		308	1.03301e-007
subset 1		309	1.03553e-007
subset 1		16	310	1.03137e-007
subset 1		311	9.9783e-008
subset 1		312	9.26912e-008
subset 1		313	8.57334e-008
subset 1		314	5.8107e-008
subset 1		315	1.88403e-008
subset 1		316	3.27251e-009
subset 1		317	1.65691e-009
subset 1		318	1.60237e-009
subset 1		319	2.27517e-009
subset 1		320	3.45678e-009
subset 1		321	6.41881e-009
subset 1		322	1.16259e-008
subset 1		323	2.16177e-008
subset 1		324	3.50303e-008
subset 1		325	4.80601e-008
subset 1		326	5.63632e-008
subset 1		327	6.78124e-008
subset 1		328	7.57672e-008
subset 1		329	7.7175e-008
subset 1		17	330	7.35774e-008
subset 1		331	7.26726e-008
subset 1		332	6.9812e-008
subset 1		333	6.58838e-008
subset 1		334	4.46338e-008
subset 1		335	2.08726e-008
subset 1		336	4.01021e-009
subset 1		337	2.97956e-009
subset 1		338	4.06998e-009
subset 1		339	6.79902e-009
subset 1		340	1.02119e-008
subset 1		341	1.98437e-008
subset 1		342	3.38599e-008
subset 1		343	6.0228e-008
subset 1		344	9.97471e-008
subset 1		345	1.41324e-007
subset 1		346	1.84051e-007
subset 1		347	2.09823e-007
subset 1		348	2.40038e-007
subset 1		349	2.48114e-007
subset 1		18	350	2.37973e-007
subset 1		351	2.30364e-007
subset 1		352	2.30756e-007
subset 1		353	2.14887e-007
subset 1		354	1.47255e-007
subset 1		355	7.08299e-008
subset 1		356	7.11789e-009
subset 1		357	1.23955e-009
subset 1		358	3.77994e-010
subset 1		359	3.42906e-010
subset 1		360	2.946e-010
subset 1		361	2.71441e-010
subset 1		362	5.58487e-010
subset 1		363	8.06077e-010
subset 1		364	1.19729e-009
subset 1		365	1.72917e-009
subset 1		366	2.2196e-009
subset 1		367	2.56813e-009
subset 1		368	2.85143e-009
subset 1		369	3.00685e-009
subset 1		19	370	2.93076e-009
subset 1		371	2.97797e-009
subset 1		372	2.96561e-009
subset 1		373	2.69341e-009
subset 1		374	2.1105e-009
subset 1		375	1.25893e-009
subset 1		376	2.76965e-010
subset 1		377	2.88366e-010
subset 1		378	3.09213e-010
subset 1		379	3.20579e-010
subset 1		380	4.34181e-010
subset 1		381	6.72006e-010
subset 1		382	8.93065e-010
subset 1		383	1.37273e-009
subset 1		384	1.79012e-009
subset 1		385	2.26672e-009
subset 1		386	2.94924e-009
subset 1		387	3.60102e-009
subset 1		388	3.82494e-009
subset 1		389	3.8446e-009
subset 1		20	390	3.56895e-009
subset 1		391	3.60695e-009
subset 1		392	3.63338e-009
subset 1		393	3.2044e-009
subset 1		394	1.72999e-009
subset 1		395	5.12089e-010
subset 1		396	1.89137e-010
subset 1		397	1.06616e-010
subset 1		398	1.33926e-010
subset 1		399	1.91589e-010
subset 1		400	8.79209e-011
subset 1		401	1.52851e-010
subset 1		402	1.69855e-010
subset 1		403	9.92982e-011
subset 1		404	1.54768e-010
subset 1		405	1.59609e-010
subset 1		406	6.78312e-011
subset 1		407	1.88348e-010
subset 1		408	1.73997e-010
subset 1		409	1.13871e-010
subset 1		21	410	1.47428e-010
subset 1		411	1.54191e-010
subset 1		412	1.29052e-010
subset 1		413	1.71374e-010
subset 1		414	1.68331e-010
subset 1		415	7.93964e-011
subset 1		416	1.4726e-010
subset 1		417	1.67378e-010
subset 1		418	7.08959e-011
subset 1		419	1.68364e-010
subset 1		420	1.87134e-010
subset 1		421	1.58363e-010
subset 1		422	2.60742e-010
subset 1		423	3.0803e-010
subset 1		424	3.39303e-010
subset 1		425	5.1293e-010
subset 1		426	5.68397e-010
subset 1		427	6.28238e-010
subset 1		428	7.41283e-010
subset 1		429	7.67093e-010
subset 1		22	430	6.52502e-010
subset 1		431	7.00598e-010
subset 1		432	7.64009e-010
subset 1		433	6.24135e-010
subset 1		434	4.22713e-010
subset 1		435	2.66638e-010
subset 1		436	6.94401e-011
subset 1		437	1.39898e-010
subset 1		438	1.34492e-010
subset 1		439	7.31274e-011
subset 1		440	1.54338e-010
subset 1		441	1.35733e-010
subset 1		442	1.0477e-010
subset 1		443	1.4158e-010
subset 1		444	1.52592e-010
subset 1		445	9.00312e-011
subset 1		446	1.31879e-010
subset 1		447	1.56479e-010
subset 1		448	8.18144e-011
subset 1		449	1.2071e-010
subset 1		23	450	1.57077e-010
subset 1		451	5.95322e-011
subset 1		452	1.53978e-010
subset 1		453	1.54698e-010
subset 1		454	8.1302e-011
subset 1		455	1.68836e-010
subset 1		456	1.70197e-010
subset 1		457	1.10595e-010
subset 1		458	1.46671e-010
subset 1		459	1.7864e-010
subset 1		460	1.52159e-010
subset 1		461	2.32161e-010
subset 1		462	3.25688e-010
subset 1		463	3.52282e-010
subset 1		464	4.88958e-010
subset 1		465	6.33464e-010
subset 1		466	7.12381e-010
subset 1		467	8.37181e-010
subset 1		468	9.23688e-010
subset 1		469	8.25573e-010
subset 1		24	470	8.98249e-010
subset 1		471	9.33351e-010
subset 1		472	8.1898e-010
subset 1		473	8.58767e-010
subset 1		474	6.20065e-010
subset 1		475	3.40861e-010
subset 1		476	2.02053e-010
subset 1		477	2.1198e-010
subset 1		478	1.82346e-010
subset 1		479	2.53859e-010
subset 1		480	3.28569e-010
subset 1		481	3.94983e-010
subset 1		482	6.38345e-010
subset 1		483	9.70936e-010
subset 1		484	1.26615e-009
subset 1		485	1.60747e-009
subset 1		486	1.97831e-009
subset 1		487	2.2446e-009
subset 1		488	2.5455e-009
subset 1		489	2.56501e-009
subset 1		25	490	2.47612e-009
subset 1		491	2.57498e-009
subset 1		492	2.57817e-009
subset 1		493	2.37259e-009
subset 1		494	1.75026e-009
subset 1		495	1.16197e-009
subset 1		496	4.90726e-010
subset 1		497	4.99997e-010
subset 1		498	5.34699e-010
subset 1		499	5.95391e-010
subset 1		500	9.38096e-010
subset 1		501	1.71966e-009
subset 1		502	2.16374e-009
subset 1		503	3.59222e-009
subset 1		504	5.40475e-009
subset 1		505	6.97327e-009
subset 1		506	8.09476e-009
subset 1		507	9.76998e-009
subset 1		508	1.09734e-008
subset 1		509	1.16164e-008
subset 1		26	510	1.11445e-008
subset 1		511	1.09875e-008
subset 1		512	1.13565e-008
subset 1		513	1.07616e-008
subset 1		514	8.56823e-009
subset 1		515	4.46085e-009
subset 1		516	1.64488e-009
subset 1		517	1.03751e-009
subset 1		518	1.13221e-009
subset 1		519	1.31659e-009
subset 1		520	1.6887e-009
subset 1		521	2.77992e-009
subset 1		522	4.17047e-009
subset 1		523	5.71135e-009
subset 1		524	8.49139e-009
subset 1		525	1.12702e-008
subset 1		526	1.35689e-008
subset 1		527	1.53368e-008
subset 1		528	1.74519e-008
subset 1		529	1.85847e-008
subset 1		27	530	1.86571e-008
subset 1		531	1.86818e-008
subset 1		532	2.01915e-008
subset 1		533	2.0941e-008
subset 1		534	2.00523e-008
subset 1		535	1.61405e-008
subset 1		536	1.76315e-008
subset 1		537	2.22849e-008
subset 1		538	2.76871e-008
subset 1		539	3.46541e-008
subset 1		540	6.09007e-008
subset 1		541	1.24212e-007
