4.62343e-005
subset 1		1	4.54168e-008
subset 1		2	4.6196e-008
subset 1		3	4.59409e-008
subset 1		4	4.61795e-008
subset 1		5	4.83016e-008
subset 1		6	3.64605e-008
subset 1		7	1.99926e-008
subset 1		8	1.56021e-008
subset 1		9	1.52095e-008
subset 1		1	10	1.63846e-008
subset 1		11	1.84273e-008
subset 1		12	1.91998e-008
subset 1		13	1.85142e-008
subset 1		14	1.50363e-008
subset 1		15	1.04207e-008
subset 1		16	3.82668e-009
subset 1		17	1.44322e-009
subset 1		18	9.69242e-010
subset 1		19	7.0956e-010
subset 1		20	6.70924e-010
subset 1		21	6.2413e-010
subset 1		22	5.17909e-010
subset 1		23	6.67351e-010
subset 1		24	8.7744e-010
subset 1		25	2.02076e-009
subset 1		26	4.74183e-009
subset 1		27	8.89191e-009
subset 1		28	1.18387e-008
subset 1		29	1.57101e-008
subset 1		2	30	1.79612e-008
subset 1		31	1.99366e-008
subset 1		32	1.91575e-008
subset 1		33	1.63849e-008
subset 1		34	1.33316e-008
subset 1		35	8.79316e-009
subset 1		36	1.91304e-009
subset 1		37	3.39586e-010
subset 1		38	2.28654e-010
subset 1		39	2.40227e-010
subset 1		40	1.03371e-010
subset 1		41	2.08235e-010
subset 1		42	2.11639e-010
subset 1		43	1.0999e-010
subset 1		44	1.97159e-010
subset 1		45	1.90362e-010
subset 1		46	1.26332e-010
subset 1		47	1.99993e-010
subset 1		48	1.85544e-010
subset 1		49	1.05435e-010
subset 1		3	50	1.67779e-010
subset 1		51	2.03516e-010
subset 1		52	1.06752e-010
subset 1		53	1.83654e-010
subset 1		54	2.02347e-010
subset 1		55	1.18671e-010
subset 1		56	1.97722e-010
subset 1		57	1.67702e-010
subset 1		58	9.09243e-011
subset 1		59	1.73061e-010
subset 1		60	1.69515e-010
subset 1		61	1.11092e-010
subset 1		62	1.86873e-010
subset 1		63	1.5599e-010
subset 1		64	1.11899e-010
subset 1		65	1.84338e-010
subset 1		66	1.90354e-010
subset 1		67	1.08805e-010
subset 1		68	1.7143e-010
subset 1		69	1.84408e-010
subset 1		4	70	9.44525e-011
subset 1		71	1.58337e-010
subset 1		72	1.88426e-010
subset 1		73	1.12355e-010
subset 1		74	1.7661e-010
subset 1		75	1.79096e-010
subset 1		76	1.10442e-010
subset 1		77	1.62235e-010
subset 1		78	1.66547e-010
subset 1		79	9.81471e-011
subset 1		80	1.76675e-010
subset 1		81	1.62349e-010
subset 1		82	9.17565e-011
subset 1		83	1.54889e-010
subset 1		84	2.08473e-010
subset 1		85	1.00719e-010
subset 1		86	1.5028e-010
subset 1		87	2.1482e-010
subset 1		88	9.71072e-011
subset 1		89	1.8711e-010
subset 1		5	90	1.98464e-010
subset 1		91	8.68936e-011
subset 1		92	1.94666e-010
subset 1		93	1.79176e-010
