8.75001e-005
subset 1		1	5.81071e-008
subset 1		2	5.87498e-008
subset 1		3	5.80305e-008
subset 1		4	5.78911e-008
subset 1		5	3.85844e-008
subset 1		6	3.25927e-008
subset 1		7	3.02093e-008
subset 1		8	3.09732e-008
subset 1		9	3.20958e-008
subset 1		1	10	3.38405e-008
subset 1		11	3.52059e-008
subset 1		12	3.22508e-008
subset 1		13	2.88579e-008
subset 1		14	2.30109e-008
subset 1		15	1.32218e-008
subset 1		16	5.08493e-009
subset 1		17	2.83572e-009
subset 1		18	2.60834e-009
subset 1		19	2.84628e-009
subset 1		20	3.21366e-009
subset 1		21	4.42306e-009
subset 1		22	5.62554e-009
subset 1		23	7.17542e-009
subset 1		24	8.09562e-009
subset 1		25	1.0061e-008
subset 1		26	1.22061e-008
subset 1		27	1.39518e-008
subset 1		28	1.48712e-008
subset 1		29	1.66535e-008
subset 1		2	30	1.85407e-008
subset 1		31	1.87682e-008
subset 1		32	1.67675e-008
subset 1		33	1.60426e-008
subset 1		34	1.17557e-008
subset 1		35	6.33456e-009
subset 1		36	1.41547e-009
subset 1		37	4.82965e-010
subset 1		38	4.74471e-010
subset 1		39	4.42863e-010
subset 1		40	3.61549e-010
subset 1		41	4.52417e-010
subset 1		42	4.62292e-010
subset 1		43	3.66592e-010
subset 1		44	4.17152e-010
subset 1		45	4.32147e-010
subset 1		46	3.58718e-010
subset 1		47	4.26528e-010
subset 1		48	4.51828e-010
subset 1		49	3.79801e-010
subset 1		3	50	4.36103e-010
subset 1		51	4.49925e-010
subset 1		52	3.47528e-010
subset 1		53	4.01828e-010
subset 1		54	4.21039e-010
subset 1		55	3.41591e-010
subset 1		56	4.00718e-010
subset 1		57	4.14458e-010
subset 1		58	3.23792e-010
subset 1		59	3.90002e-010
subset 1		60	3.94758e-010
subset 1		61	3.29568e-010
subset 1		62	4.00799e-010
subset 1		63	3.95061e-010
subset 1		64	3.48687e-010
subset 1		65	3.81558e-010
subset 1		66	4.26344e-010
subset 1		67	3.24804e-010
subset 1		68	3.66943e-010
subset 1		69	3.92341e-010
subset 1		4	70	3.14337e-010
subset 1		71	3.7915e-010
subset 1		72	3.63646e-010
subset 1		73	2.96569e-010
subset 1		74	4.231e-010
subset 1		75	3.84249e-010
subset 1		76	3.19887e-010
subset 1		77	3.52772e-010
subset 1		78	3.92512e-010
subset 1		79	3.43087e-010
subset 1		80	3.7734e-010
subset 1		81	3.61606e-010
subset 1		82	3.106e-010
subset 1		83	3.47993e-010
subset 1		84	4.04717e-010
subset 1		85	3.14029e-010
subset 1		86	3.7385e-010
subset 1		87	3.85797e-010
subset 1		88	3.05262e-010
subset 1		89	3.83623e-010
subset 1		5	90	3.66712e-010
subset 1		91	3.05358e-010
subset 1		92	3.55678e-010
subset 1		93	3.69529e-010
subset 1		94	3.17454e-010
subset 1		95	3.78347e-010
subset 1		96	3.66667e-010
subset 1		97	2.9575e-010
subset 1		98	3.55488e-010
subset 1		99	3.94248e-010
subset 1		100	3.10403e-010
subset 1		101	3.62673e-010
subset 1		102	4.00364e-010
subset 1		103	3.42243e-010
subset 1		104	3.82079e-010
subset 1		105	3.98709e-010
subset 1		106	3.29968e-010
subset 1		107	4.16795e-010
subset 1		108	4.0072e-010
subset 1		109	3.33041e-010
subset 1		6	110	3.91671e-010
subset 1		111	3.94758e-010
subset 1		112	3.1286e-010
subset 1		113	3.89441e-010
subset 1		114	3.84274e-010
subset 1		115	3.2393e-010
subset 1		116	3.63788e-010
subset 1		117	3.91942e-010
subset 1		118	2.95604e-010
subset 1		119	3.63178e-010
subset 1		120	3.96963e-010
subset 1		121	3.22507e-010
subset 1		122	4.10938e-010
subset 1		123	4.19358e-010
subset 1		124	3.74645e-010
subset 1		125	4.67424e-010
subset 1		126	4.84861e-010
subset 1		127	4.45156e-010
subset 1		128	5.15918e-010
subset 1		129	5.22093e-010
subset 1		7	130	4.5929e-010
subset 1		131	4.74427e-010
subset 1		132	5.03124e-010
subset 1		133	4.04314e-010
subset 1		134	4.25359e-010
subset 1		135	4.00737e-010
subset 1		136	3.194e-010
subset 1		137	3.67886e-010
subset 1		138	3.69997e-010
subset 1		139	3.03548e-010
subset 1		140	3.92141e-010
subset 1		141	3.81859e-010
subset 1		142	3.32962e-010
subset 1		143	4.04239e-010
subset 1		144	4.25857e-010
subset 1		145	3.65157e-010
