3.38514e-006
subset 1		1	2.78737e-008
subset 1		2	2.86172e-008
subset 1		3	2.78389e-008
subset 1		4	2.78277e-008
subset 1		5	2.25627e-008
subset 1		6	2.01237e-008
subset 1		7	1.88633e-008
subset 1		8	2.20888e-008
subset 1		9	2.56054e-008
subset 1		1	10	2.90544e-008
subset 1		11	3.27251e-008
subset 1		12	3.26008e-008
subset 1		13	3.01537e-008
subset 1		14	2.36179e-008
subset 1		15	1.41179e-008
subset 1		16	5.14117e-009
subset 1		17	2.23253e-009
subset 1		18	2.24947e-009
subset 1		19	2.80239e-009
subset 1		20	3.4948e-009
subset 1		21	8.72547e-009
subset 1		22	1.76033e-008
subset 1		23	2.92443e-008
subset 1		24	3.74519e-008
subset 1		25	5.26268e-008
subset 1		26	7.06568e-008
subset 1		27	8.98687e-008
subset 1		28	9.93357e-008
subset 1		29	1.20993e-007
subset 1		2	30	1.35182e-007
subset 1		31	1.41522e-007
subset 1		32	1.36273e-007
subset 1		33	1.33249e-007
subset 1		34	1.00339e-007
subset 1		35	5.17829e-008
subset 1		36	1.34144e-008
subset 1		37	7.8706e-010
subset 1		38	4.99445e-011
subset 1		39	-7.61128e-011
subset 1		40	-2.17667e-010
subset 1		41	-1.24258e-010
subset 1		42	-1.3937e-010
subset 1		43	-2.10421e-010
subset 1		44	-9.89325e-011
subset 1		45	-6.17549e-011
subset 1		46	-1.2532e-010
subset 1		47	-2.74098e-011
subset 1		48	1.32717e-011
subset 1		49	-5.25141e-011
subset 1		3	50	3.55223e-011
subset 1		51	8.44599e-011
subset 1		52	-2.73882e-011
subset 1		53	6.37317e-011
subset 1		54	1.29998e-011
subset 1		55	-1.61751e-010
subset 1		56	-1.12641e-010
subset 1		57	-1.33503e-010
subset 1		58	-2.21483e-010
subset 1		59	-1.50356e-010
subset 1		60	-1.25571e-010
subset 1		61	-2.02908e-010
subset 1		62	-1.35312e-010
subset 1		63	-1.26478e-010
subset 1		64	-2.00172e-010
subset 1		65	-1.59949e-010
subset 1		66	-1.20217e-010
subset 1		67	-2.24898e-010
subset 1		68	-1.30682e-010
subset 1		69	-1.01894e-010
subset 1		4	70	-2.19765e-010
subset 1		71	-1.36423e-010
subset 1		72	-1.01542e-010
subset 1		73	-2.18196e-010
subset 1		74	-1.16637e-010
subset 1		75	-1.35669e-010
subset 1		76	-2.04351e-010
subset 1		77	-1.3113e-010
subset 1		78	-1.15131e-010
subset 1		79	-2.01293e-010
subset 1		80	-1.43324e-010
subset 1		81	-8.28832e-011
subset 1		82	-2.06966e-010
subset 1		83	-1.13221e-010
subset 1		84	-1.31394e-010
subset 1		85	-1.95357e-010
subset 1		86	-1.00373e-010
subset 1		87	-9.60875e-011
subset 1		88	-2.05446e-010
subset 1		89	-1.08863e-010
subset 1		5	90	-1.1511e-010
subset 1		91	-1.89128e-010
subset 1		92	-1.22161e-010
subset 1		93	-1.33965e-010
subset 1		94	-1.85775e-010
subset 1		95	-1.33284e-010
subset 1		96	-1.1108e-010
subset 1		97	-1.85967e-010
subset 1		98	-1.21604e-010
subset 1		99	-1.08024e-010
subset 1		100	-2.09999e-010
subset 1		101	-1.03215e-010
subset 1		102	-1.21036e-010
subset 1		103	-2.17157e-010
subset 1		104	-1.34069e-010
subset 1		105	-1.00985e-010
subset 1		106	-2.09377e-010
subset 1		107	-9.40561e-011
subset 1		108	-1.14162e-010
subset 1		109	-1.53911e-010
subset 1		6	110	-9.41868e-011
subset 1		111	-9.27971e-011
subset 1		112	-1.60605e-010
subset 1		113	-9.97222e-011
subset 1		114	-8.77026e-011
subset 1		115	-1.68187e-010
subset 1		116	-1.37097e-010
subset 1		117	-1.16241e-010
subset 1		118	-1.97688e-010
subset 1		119	-1.36123e-010
subset 1		120	-1.15214e-010
subset 1		121	-2.11255e-010
subset 1		122	-1.15076e-010
subset 1		123	-1.18294e-010
subset 1		124	-1.99354e-010
subset 1		125	-7.68474e-011
subset 1		126	-1.10065e-010
subset 1		127	-1.41815e-010
subset 1		128	-1.35348e-010
subset 1		129	-8.60083e-011
subset 1		7	130	-1.8079e-010
subset 1		131	-1.08439e-010
subset 1		132	-9.10075e-011
subset 1		133	-1.7095e-010
subset 1		134	-1.13779e-010
subset 1		135	-1.0775e-010
subset 1		136	-1.90666e-010
subset 1		137	-1.42353e-010
subset 1		138	-1.02822e-010
subset 1		139	-2.01631e-010
subset 1		140	-1.06675e-010
subset 1		141	-1.17917e-010
subset 1		142	-1.9103e-010
subset 1		143	-1.18649e-010
subset 1		144	-1.05932e-010
subset 1		145	-1.69315e-010
subset 1		146	-1.02319e-010
subset 1		147	-9.0675e-011
subset 1		148	-1.75168e-010
subset 1		149	-1.03294e-010
subset 1		8	150	-8.78876e-011
subset 1		151	-1.84388e-010
subset 1		152	-1.05557e-010
subset 1		153	-9.94561e-011
subset 1		154	-1.97494e-010
subset 1		155	-8.98566e-011
subset 1		156	-9.35852e-011
subset 1		157	-1.60212e-010
subset 1		158	-9.64352e-011
subset 1		159	-1.02156e-010
subset 1		160	-1.7427e-010
subset 1		161	-1.12583e-010
subset 1		162	-8.20891e-011
subset 1		163	-1.84117e-010
subset 1		164	-1.24615e-010
subset 1		165	-8.09945e-011
subset 1		166	-2.02569e-010
subset 1		167	-1.17275e-010
subset 1		168	-9.36932e-011
subset 1		169	-1.99325e-010
subset 1		9	170	-1.04404e-010
subset 1		171	-1.22761e-010
subset 1		172	-1.94214e-010
subset 1		173	-1.00475e-010
subset 1		174	-1.12788e-010
subset 1		175	-1.71105e-010
subset 1		176	-9.78166e-011
subset 1		177	-1.03369e-010
subset 1		178	-1.53674e-010
subset 1		179	-1.15575e-010
subset 1		180	-9.54795e-011
subset 1		181	-1.78477e-010
subset 1		182	-9.59282e-011
subset 1		183	-9.46412e-011
subset 1		184	-2.04253e-010
subset 1		185	-1.00375e-010
subset 1		186	-1.17106e-010
subset 1		187	-1.91845e-010
subset 1		188	-9.62486e-011
subset 1		189	-1.23167e-010
subset 1		10	190	-1.81165e-010
subset 1		191	-1.1668e-010
subset 1		192	-9.54864e-011
subset 1		193	-1.75074e-010
subset 1		194	-9.48115e-011
subset 1		195	-8.92702e-011
subset 1		196	-1.86152e-010
subset 1		197	-1.11404e-010
subset 1		198	-1.05316e-010
subset 1		199	-1.74793e-010
subset 1		200	-1.04628e-010
subset 1		201	-8.73152e-011
subset 1		202	-1.80857e-010
subset 1		203	-7.48566e-011
subset 1		204	-1.04112e-010
subset 1		205	-1.75477e-010
subset 1		206	-9.32549e-011
subset 1		207	-8.57888e-011
subset 1		208	-1.5648e-010
subset 1		209	-1.01456e-010
subset 1		11	210	-9.79666e-011
subset 1		211	-1.74416e-010
subset 1		212	-8.81022e-011
subset 1		213	-6.03059e-011
subset 1		214	-1.29343e-010
subset 1		215	-6.6475e-011
subset 1		216	1.42385e-011
subset 1		217	-5.9632e-012
subset 1		218	3.02665e-010
subset 1		219	2.97818e-010
subset 1		220	1.38787e-010
subset 1		221	1.72227e-010
subset 1		222	7.19069e-010
subset 1		223	3.1001e-009
subset 1		224	7.24897e-009
subset 1		225	9.98284e-009
subset 1		226	1.37276e-008
subset 1		227	1.6894e-008
subset 1		228	1.90618e-008
subset 1		229	1.95905e-008
subset 1		12	230	1.92965e-008
subset 1		231	1.88287e-008
subset 1		232	1.70961e-008
subset 1		233	1.43063e-008
subset 1		234	7.92364e-009
subset 1		235	3.1003e-009
subset 1		236	1.84012e-010
subset 1		237	-9.18094e-012
subset 1		238	-3.54968e-011
subset 1		239	4.15403e-012
subset 1		240	-9.25336e-012
subset 1		241	-7.28309e-011
subset 1		242	6.60991e-011
subset 1		243	7.652e-010
subset 1		244	1.75455e-009
subset 1		245	3.04365e-009
subset 1		246	3.86466e-009
subset 1		247	4.77513e-009
subset 1		248	5.59669e-009
subset 1		249	6.09111e-009
subset 1		13	250	5.67641e-009
subset 1		251	5.66519e-009
subset 1		252	5.4236e-009
subset 1		253	4.56777e-009
subset 1		254	2.8523e-009
subset 1		255	1.67332e-009
subset 1		256	3.01541e-010
subset 1		257	7.41846e-010
subset 1		258	1.23299e-009
subset 1		259	1.1296e-009
subset 1		260	9.46276e-010
subset 1		261	8.27404e-010
subset 1		262	3.22079e-009
subset 1		263	7.93802e-009
subset 1		264	1.78862e-008
subset 1		265	3.08579e-008
subset 1		266	4.19307e-008
subset 1		267	4.7875e-008
subset 1		268	5.47721e-008
subset 1		269	5.84286e-008
subset 1		14	270	5.65221e-008
subset 1		271	5.48981e-008
subset 1		272	5.29384e-008
subset 1		273	4.40826e-008
subset 1		274	2.42737e-008
subset 1		275	1.29082e-008
subset 1		276	1.07335e-009
subset 1		277	2.83307e-010
subset 1		278	4.94241e-010
subset 1		279	4.26011e-010
subset 1		280	2.47253e-010
subset 1		281	3.00307e-010
subset 1		282	8.06374e-010
subset 1		283	3.61405e-009
subset 1		284	6.6519e-009
subset 1		285	1.20413e-008
subset 1		286	1.72811e-008
subset 1		287	2.18891e-008
subset 1		288	2.44028e-008
subset 1		289	2.69478e-008
subset 1		15	290	2.662e-008
subset 1		291	2.59047e-008
subset 1		292	2.5438e-008
subset 1		293	2.19552e-008
subset 1		294	1.6023e-008
subset 1		295	8.78687e-009
subset 1		296	1.34333e-009
subset 1		297	5.61445e-010
subset 1		298	6.94121e-010
subset 1		299	6.74573e-010
subset 1		300	5.31177e-010
subset 1		301	4.12928e-010
subset 1		302	2.28178e-009
subset 1		303	7.74569e-009
subset 1		304	1.5399e-008
subset 1		305	2.17948e-008
