3.47303e-006
subset 1		1	8.94273e-008
subset 1		2	9.0105e-008
subset 1		3	8.79313e-008
subset 1		4	8.79947e-008
subset 1		5	6.33535e-008
subset 1		6	4.83283e-008
subset 1		7	4.25728e-008
subset 1		8	4.29683e-008
subset 1		9	4.69637e-008
subset 1		1	10	5.30022e-008
subset 1		11	5.88607e-008
subset 1		12	5.8904e-008
subset 1		13	5.79625e-008
subset 1		14	4.64737e-008
subset 1		15	3.38137e-008
subset 1		16	1.42375e-008
subset 1		17	8.45936e-009
subset 1		18	8.19099e-009
subset 1		19	8.07073e-009
subset 1		20	7.59716e-009
subset 1		21	6.77284e-009
subset 1		22	6.95623e-009
subset 1		23	9.37402e-009
subset 1		24	1.01238e-008
subset 1		25	1.19276e-008
subset 1		26	2.62704e-008
subset 1		27	6.87739e-008
subset 1		28	1.09525e-007
subset 1		29	1.72495e-007
subset 1		2	30	2.09347e-007
subset 1		31	2.39237e-007
subset 1		32	2.34173e-007
subset 1		33	2.12237e-007
subset 1		34	1.66812e-007
subset 1		35	1.17612e-007
subset 1		36	2.62357e-008
subset 1		37	2.37244e-009
subset 1		38	3.19271e-010
subset 1		39	-5.55819e-012
subset 1		40	-1.46914e-010
subset 1		41	-1.05484e-010
subset 1		42	-1.14734e-010
subset 1		43	-1.64997e-010
subset 1		44	-1.34055e-010
subset 1		45	-1.07956e-010
subset 1		46	-1.59303e-010
subset 1		47	-5.28013e-012
subset 1		48	1.33811e-010
subset 1		49	1.17724e-010
subset 1		3	50	2.45142e-010
subset 1		51	3.28644e-010
subset 1		52	2.40269e-010
subset 1		53	2.95028e-010
subset 1		54	1.9349e-010
subset 1		55	3.90987e-011
subset 1		56	-8.41666e-011
subset 1		57	-1.56344e-010
subset 1		58	-1.83057e-010
subset 1		59	-1.36851e-010
subset 1		60	-1.09367e-010
subset 1		61	-1.96644e-010
subset 1		62	-1.47805e-010
subset 1		63	-1.16623e-010
subset 1		64	-1.74848e-010
subset 1		65	-1.41826e-010
subset 1		66	-9.50025e-011
subset 1		67	-2.25333e-010
subset 1		68	-1.17779e-010
subset 1		69	-1.09984e-010
subset 1		4	70	-2.04515e-010
subset 1		71	-1.05669e-010
subset 1		72	-1.15854e-010
subset 1		73	-1.97745e-010
subset 1		74	-1.06183e-010
subset 1		75	-1.46127e-010
subset 1		76	-1.95763e-010
subset 1		77	-1.34522e-010
subset 1		78	-1.15969e-010
subset 1		79	-2.07708e-010
subset 1		80	-1.39718e-010
subset 1		81	-1.03209e-010
subset 1		82	-1.86745e-010
subset 1		83	-9.03493e-011
subset 1		84	-1.00674e-010
subset 1		85	-1.85743e-010
subset 1		86	-1.25769e-010
subset 1		87	-9.19012e-011
subset 1		88	-1.9603e-010
subset 1		89	-1.22738e-010
subset 1		5	90	-1.08483e-010
subset 1		91	-1.74521e-010
subset 1		92	-1.33701e-010
subset 1		93	-1.28729e-010
subset 1		94	-1.70243e-010
subset 1		95	-1.32418e-010
subset 1		96	-9.03249e-011
subset 1		97	-1.76373e-010
subset 1		98	-1.3559e-010
subset 1		99	-1.08752e-010
subset 1		100	-1.89114e-010
subset 1		101	-8.45865e-011
subset 1		102	-6.68782e-011
subset 1		103	-1.97372e-010
subset 1		104	-1.14743e-010
subset 1		105	-8.42487e-011
subset 1		106	-1.66258e-010
subset 1		107	-9.40379e-011
subset 1		108	-7.87838e-011
subset 1		109	-1.47646e-010
subset 1		6	110	-8.84177e-011
subset 1		111	-9.24964e-011
subset 1		112	-1.54994e-010
subset 1		113	-8.16887e-011
subset 1		114	-8.38799e-011
subset 1		115	-1.74475e-010
subset 1		116	-9.06026e-011
subset 1		117	-9.68396e-011
subset 1		118	-1.69285e-010
subset 1		119	-1.05457e-010
subset 1		120	-1.13384e-010
subset 1		121	-1.9036e-010
subset 1		122	-1.22338e-010
subset 1		123	-7.18069e-011
subset 1		124	-1.61288e-010
subset 1		125	-1.05612e-010
subset 1		126	-8.22139e-011
subset 1		127	-1.81189e-010
subset 1		128	-1.06381e-010
subset 1		129	-8.0843e-011
subset 1		7	130	-1.89452e-010
subset 1		131	-8.37839e-011
subset 1		132	-1.01174e-010
subset 1		133	-1.62021e-010
subset 1		134	-1.11831e-010
subset 1		135	-8.44635e-011
subset 1		136	-1.75306e-010
subset 1		137	-1.05551e-010
subset 1		138	-1.16018e-010
subset 1		139	-1.69696e-010
subset 1		140	-1.2217e-010
subset 1		141	-1.05468e-010
subset 1		142	-1.74423e-010
subset 1		143	-1.07764e-010
subset 1		144	-9.93325e-011
subset 1		145	-1.61627e-010
subset 1		146	-1.21714e-010
subset 1		147	-1.19854e-010
subset 1		148	-1.56749e-010
subset 1		149	-5.61515e-011
subset 1		8	150	-8.06228e-011
subset 1		151	-1.6541e-010
subset 1		152	-7.33562e-011
subset 1		153	-1.08446e-010
subset 1		154	-1.80303e-010
subset 1		155	-1.00895e-010
subset 1		156	-7.52813e-011
subset 1		157	-1.62752e-010
subset 1		158	-7.00471e-011
subset 1		159	-5.12099e-011
subset 1		160	-1.49561e-010
subset 1		161	-7.48555e-011
subset 1		162	-7.05862e-011
subset 1		163	-1.37076e-010
subset 1		164	-7.37657e-011
subset 1		165	-8.11067e-011
subset 1		166	-1.66221e-010
subset 1		167	-8.66374e-011
subset 1		168	-1.03936e-010
subset 1		169	-1.72671e-010
subset 1		9	170	-1.03708e-010
subset 1		171	-8.9646e-011
subset 1		172	-1.66791e-010
subset 1		173	-9.74251e-011
subset 1		174	-1.00538e-010
subset 1		175	-1.64456e-010
subset 1		176	-9.23909e-011
subset 1		177	-1.05964e-010
subset 1		178	-1.62484e-010
subset 1		179	-9.54644e-011
subset 1		180	-1.18165e-010
subset 1		181	-1.86244e-010
subset 1		182	-9.01958e-011
subset 1		183	-9.23833e-011
subset 1		184	-1.7611e-010
subset 1		185	-1.12986e-010
subset 1		186	-9.1007e-011
subset 1		187	-1.76105e-010
subset 1		188	-1.07995e-010
subset 1		189	-8.52418e-011
subset 1		10	190	-1.51755e-010
subset 1		191	-8.6887e-011
subset 1		192	-6.71824e-011
subset 1		193	-1.81364e-010
subset 1		194	-1.1654e-010
subset 1		195	-9.38486e-011
subset 1		196	-1.71076e-010
subset 1		197	-1.11636e-010
subset 1		198	-9.45681e-011
subset 1		199	-1.90805e-010
subset 1		200	-8.8448e-011
subset 1		201	-7.13792e-011
subset 1		202	-1.38193e-010
subset 1		203	-7.97246e-011
subset 1		204	-9.25877e-011
subset 1		205	-1.53098e-010
subset 1		206	-8.83569e-011
subset 1		207	-8.30108e-011
subset 1		208	-1.91945e-010
subset 1		209	-8.36877e-011
subset 1		11	210	-8.75359e-011
subset 1		211	-1.64144e-010
subset 1		212	-8.42597e-011
subset 1		213	-7.22871e-011
subset 1		214	-1.608e-010
subset 1		215	-3.75656e-011
subset 1		216	3.53669e-012
subset 1		217	-3.65371e-011
subset 1		218	6.69861e-011
subset 1		219	2.57105e-010
subset 1		220	4.62755e-010
subset 1		221	6.34423e-010
subset 1		222	7.37711e-010
subset 1		223	9.83194e-010
subset 1		224	3.48055e-009
subset 1		225	6.27522e-009
subset 1		226	1.05325e-008
subset 1		227	1.42031e-008
subset 1		228	1.70852e-008
subset 1		229	1.75544e-008
subset 1		12	230	1.76392e-008
subset 1		231	1.87441e-008
subset 1		232	1.58979e-008
subset 1		233	1.40372e-008
subset 1		234	9.8562e-009
subset 1		235	3.19125e-009
subset 1		236	2.19945e-010
subset 1		237	1.45913e-011
subset 1		238	-1.13257e-010
subset 1		239	-6.11207e-012
subset 1		240	2.14394e-011
subset 1		241	-3.00009e-011
subset 1		242	8.92593e-012
subset 1		243	6.53011e-011
subset 1		244	2.962e-010
subset 1		245	1.05888e-009
subset 1		246	1.54082e-009
subset 1		247	2.08244e-009
subset 1		248	2.66506e-009
subset 1		249	3.00683e-009
subset 1		13	250	2.79188e-009
subset 1		251	3.10042e-009
subset 1		252	2.85575e-009
subset 1		253	2.33372e-009
subset 1		254	1.74538e-009
subset 1		255	9.1551e-010
subset 1		256	1.98088e-011
subset 1		257	8.93331e-011
subset 1		258	2.04262e-010
subset 1		259	2.19055e-010
subset 1		260	4.70406e-010
subset 1		261	5.59776e-010
subset 1		262	5.04857e-010
subset 1		263	6.66822e-010
subset 1		264	1.96806e-009
subset 1		265	5.08747e-009
subset 1		266	8.31438e-009
subset 1		267	9.98562e-009
subset 1		268	1.22978e-008
subset 1		269	1.37048e-008
subset 1		14	270	1.3331e-008
subset 1		271	1.39529e-008
