2.52285e-006
subset 1		1	3.50403e-008
subset 1		2	3.56616e-008
subset 1		3	3.38689e-008
subset 1		4	3.38556e-008
subset 1		5	2.86371e-008
subset 1		6	3.0838e-008
subset 1		7	3.43227e-008
subset 1		8	4.26291e-008
subset 1		9	5.14429e-008
subset 1		1	10	5.88871e-008
subset 1		11	6.62564e-008
subset 1		12	6.57222e-008
subset 1		13	6.20183e-008
subset 1		14	5.13628e-008
subset 1		15	3.50414e-008
subset 1		16	1.73635e-008
subset 1		17	1.30375e-008
subset 1		18	1.20205e-008
subset 1		19	1.04824e-008
subset 1		20	9.61301e-009
subset 1		21	8.71782e-009
subset 1		22	9.46088e-009
subset 1		23	1.26177e-008
subset 1		24	2.13686e-008
subset 1		25	5.0118e-008
subset 1		26	8.27833e-008
subset 1		27	1.17834e-007
subset 1		28	1.37354e-007
subset 1		29	1.7103e-007
subset 1		2	30	1.93482e-007
subset 1		31	2.01072e-007
subset 1		32	1.90362e-007
subset 1		33	1.90553e-007
subset 1		34	1.45042e-007
subset 1		35	7.63491e-008
subset 1		36	1.42954e-008
subset 1		37	8.52249e-010
subset 1		38	3.77526e-011
subset 1		39	-9.12241e-011
subset 1		40	-2.06867e-010
subset 1		41	-1.63046e-010
subset 1		42	-1.17216e-010
subset 1		43	-2.18938e-010
subset 1		44	-1.29994e-010
subset 1		45	-1.17769e-010
subset 1		46	-8.37162e-011
subset 1		47	5.85839e-011
subset 1		48	1.46898e-010
subset 1		49	1.5184e-010
subset 1		3	50	2.28532e-010
subset 1		51	2.37097e-010
subset 1		52	1.75012e-010
subset 1		53	1.9847e-010
subset 1		54	1.58568e-010
subset 1		55	-5.91317e-011
subset 1		56	-1.21412e-010
subset 1		57	-1.25915e-010
subset 1		58	-2.05232e-010
subset 1		59	-1.515e-010
subset 1		60	-1.36644e-010
subset 1		61	-2.08756e-010
subset 1		62	-1.34698e-010
subset 1		63	-1.26868e-010
subset 1		64	-2.17556e-010
subset 1		65	-1.33585e-010
subset 1		66	-1.4791e-010
subset 1		67	-2.05349e-010
subset 1		68	-1.38307e-010
subset 1		69	-1.43064e-010
subset 1		4	70	-2.07839e-010
subset 1		71	-1.52426e-010
subset 1		72	-1.20759e-010
subset 1		73	-2.26413e-010
subset 1		74	-1.43643e-010
subset 1		75	-1.42599e-010
subset 1		76	-1.92689e-010
subset 1		77	-1.45097e-010
subset 1		78	-1.42736e-010
subset 1		79	-2.10974e-010
subset 1		80	-1.42457e-010
subset 1		81	-1.46649e-010
subset 1		82	-2.09622e-010
subset 1		83	-1.30858e-010
subset 1		84	-1.32363e-010
subset 1		85	-1.87509e-010
subset 1		86	-1.60027e-010
subset 1		87	-1.30345e-010
subset 1		88	-1.92236e-010
subset 1		89	-1.32498e-010
subset 1		5	90	-1.41441e-010
subset 1		91	-1.92584e-010
subset 1		92	-1.25467e-010
subset 1		93	-1.4667e-010
subset 1		94	-2.17079e-010
subset 1		95	-1.34445e-010
subset 1		96	-1.28469e-010
subset 1		97	-2.01188e-010
subset 1		98	-1.36557e-010
subset 1		99	-1.3234e-010
subset 1		100	-1.83837e-010
subset 1		101	-1.22917e-010
subset 1		102	-1.0661e-010
subset 1		103	-1.79998e-010
subset 1		104	-1.43752e-010
subset 1		105	-1.11856e-010
subset 1		106	-1.71168e-010
subset 1		107	-1.04865e-010
subset 1		108	-7.76934e-011
subset 1		109	-1.6809e-010
subset 1		6	110	-1.08104e-010
subset 1		111	-7.41006e-011
subset 1		112	-1.76308e-010
subset 1		113	-1.0716e-010
subset 1		114	-1.15702e-010
subset 1		115	-1.64999e-010
subset 1		116	-1.24539e-010
subset 1		117	-1.30126e-010
subset 1		118	-1.82005e-010
subset 1		119	-1.40153e-010
subset 1		120	-1.17193e-010
subset 1		121	-2.09711e-010
subset 1		122	-1.29043e-010
subset 1		123	-1.17006e-010
subset 1		124	-1.87071e-010
subset 1		125	-1.22104e-010
subset 1		126	-1.22295e-010
subset 1		127	-1.85712e-010
subset 1		128	-1.20313e-010
subset 1		129	-1.06109e-010
subset 1		7	130	-2.01277e-010
subset 1		131	-1.17967e-010
subset 1		132	-1.22477e-010
subset 1		133	-1.71328e-010
subset 1		134	-1.35674e-010
subset 1		135	-1.30198e-010
subset 1		136	-1.91976e-010
subset 1		137	-1.25755e-010
subset 1		138	-1.02815e-010
subset 1		139	-1.96714e-010
subset 1		140	-1.30591e-010
subset 1		141	-1.17528e-010
subset 1		142	-1.96457e-010
subset 1		143	-1.21742e-010
subset 1		144	-1.18486e-010
subset 1		145	-1.87136e-010
subset 1		146	-1.27076e-010
subset 1		147	-1.00848e-010
subset 1		148	-1.70495e-010
subset 1		149	-9.85745e-011
subset 1		8	150	-1.055e-010
subset 1		151	-1.72712e-010
subset 1		152	-1.20446e-010
subset 1		153	-9.55752e-011
subset 1		154	-1.58135e-010
subset 1		155	-1.01356e-010
subset 1		156	-1.12674e-010
subset 1		157	-1.85031e-010
subset 1		158	-8.38888e-011
subset 1		159	-1.07586e-010
subset 1		160	-1.79961e-010
subset 1		161	-8.63644e-011
subset 1		162	-8.5955e-011
subset 1		163	-1.6234e-010
subset 1		164	-1.17266e-010
subset 1		165	-1.15696e-010
subset 1		166	-1.54859e-010
subset 1		167	-1.24069e-010
subset 1		168	-9.85717e-011
subset 1		169	-1.82463e-010
subset 1		9	170	-1.36059e-010
subset 1		171	-8.89602e-011
subset 1		172	-1.89229e-010
subset 1		173	-1.1059e-010
subset 1		174	-1.23063e-010
subset 1		175	-1.91853e-010
subset 1		176	-1.06644e-010
subset 1		177	-1.08374e-010
subset 1		178	-1.7293e-010
subset 1		179	-1.13407e-010
subset 1		180	-1.22489e-010
subset 1		181	-1.7424e-010
subset 1		182	-1.15538e-010
subset 1		183	-1.22921e-010
subset 1		184	-1.84976e-010
subset 1		185	-1.20028e-010
subset 1		186	-1.11291e-010
subset 1		187	-2.10127e-010
subset 1		188	-1.02691e-010
subset 1		189	-1.08155e-010
subset 1		10	190	-1.8525e-010
subset 1		191	-1.18027e-010
subset 1		192	-1.09096e-010
subset 1		193	-1.77293e-010
subset 1		194	-1.13053e-010
subset 1		195	-1.0995e-010
subset 1		196	-1.81381e-010
subset 1		197	-1.22233e-010
subset 1		198	-1.07354e-010
subset 1		199	-1.94237e-010
subset 1		200	-1.26708e-010
subset 1		201	-1.27693e-010
subset 1		202	-1.73101e-010
subset 1		203	-1.05369e-010
subset 1		204	-1.01597e-010
subset 1		205	-1.7305e-010
subset 1		206	-1.00171e-010
subset 1		207	-9.14813e-011
subset 1		208	-1.84959e-010
subset 1		209	-7.82264e-011
subset 1		11	210	-9.474e-011
subset 1		211	-1.62341e-010
subset 1		212	-9.39453e-011
subset 1		213	-6.91419e-011
subset 1		214	-1.40049e-010
subset 1		215	-5.31929e-011
subset 1		216	-5.03732e-011
subset 1		217	-1.01743e-010
subset 1		218	3.76465e-011
subset 1		219	4.98762e-010
subset 1		220	8.96483e-010
subset 1		221	7.47334e-010
subset 1		222	5.33091e-010
subset 1		223	6.52196e-010
subset 1		224	4.72299e-009
subset 1		225	8.779e-009
subset 1		226	1.46302e-008
subset 1		227	1.90076e-008
subset 1		228	2.1653e-008
subset 1		229	2.21256e-008
subset 1		12	230	2.13436e-008
subset 1		231	2.10785e-008
subset 1		232	1.87527e-008
subset 1		233	1.55098e-008
subset 1		234	9.69061e-009
subset 1		235	2.414e-009
subset 1		236	8.16513e-011
subset 1		237	-5.83508e-011
subset 1		238	-1.24418e-010
subset 1		239	-5.81233e-011
subset 1		240	2.38956e-011
subset 1		241	-9.70038e-011
subset 1		242	-3.85086e-011
subset 1		243	-3.27913e-011
subset 1		244	2.96384e-010
subset 1		245	1.09701e-009
subset 1		246	1.61243e-009
subset 1		247	2.14477e-009
subset 1		248	2.60278e-009
subset 1		249	2.83494e-009
subset 1		13	250	2.56399e-009
subset 1		251	2.60168e-009
subset 1		252	2.46868e-009
subset 1		253	1.91709e-009
subset 1		254	1.27841e-009
subset 1		255	5.50038e-010
subset 1		256	-5.4451e-011
subset 1		257	2.9094e-011
subset 1		258	4.69222e-011
subset 1		259	1.23818e-010
subset 1		260	3.95451e-010
subset 1		261	2.64632e-010
subset 1		262	1.07666e-010
subset 1		263	1.86492e-010
subset 1		264	1.3967e-009
subset 1		265	4.27566e-009
subset 1		266	7.06826e-009
subset 1		267	8.44486e-009
subset 1		268	9.75173e-009
subset 1		269	1.05391e-008
subset 1		14	270	1.01028e-008
subset 1		271	9.66865e-009
subset 1		272	9.67483e-009
subset 1		273	7.55501e-009
subset 1		274	4.78252e-009
subset 1		275	2.22012e-009
subset 1		276	8.07565e-011
subset 1		277	-7.67804e-011
subset 1		278	7.83674e-012
subset 1		279	1.99727e-010
subset 1		280	3.57188e-010
subset 1		281	2.14548e-010
subset 1		282	1.45411e-010
subset 1		283	1.46798e-010
subset 1		284	1.18831e-009
subset 1		285	4.40778e-009
subset 1		286	7.95694e-009
subset 1		287	1.06275e-008
subset 1		288	1.17667e-008
subset 1		289	1.29889e-008
subset 1		15	290	1.28269e-008
subset 1		291	1.22222e-008
subset 1		292	1.2489e-008
subset 1		293	9.97007e-009
subset 1		294	7.67473e-009
subset 1		295	4.2711e-009
subset 1		296	3.51212e-010
subset 1		297	1.43858e-010
subset 1		298	2.75623e-010
subset 1		299	1.4498e-009
subset 1		300	1.48664e-009
subset 1		301	1.01097e-009
subset 1		302	7.69244e-010
subset 1		303	2.03061e-009
subset 1		304	1.01577e-008
subset 1		305	1.92346e-008
subset 1		306	3.30567e-008
subset 1		307	4.59807e-008
subset 1		308	5.16386e-008
subset 1		309	5.30934e-008
subset 1		16	310	5.03658e-008
subset 1		311	5.01274e-008
subset 1		312	4.78159e-008
subset 1		313	3.9159e-008
subset 1		314	2.63757e-008
subset 1		315	9.51793e-009
subset 1		316	7.66498e-010
subset 1		317	4.85855e-010
subset 1		318	8.92054e-010
subset 1		319	4.2455e-009
subset 1		320	3.55167e-009
subset 1		321	2.15398e-009
subset 1		322	1.80601e-009
subset 1		323	8.22098e-009
subset 1		324	3.65408e-008
subset 1		325	7.27717e-008
subset 1		326	9.44477e-008
subset 1		327	1.1595e-007
subset 1		328	1.30853e-007
subset 1		329	1.39044e-007
subset 1		17	330	1.27001e-007
subset 1		331	1.28196e-007
subset 1		332	1.23273e-007
subset 1		333	9.84914e-008
subset 1		334	6.4847e-008
subset 1		335	2.56191e-008
subset 1		336	2.22766e-009
subset 1		337	1.60505e-009
subset 1		338	2.76848e-009
subset 1		339	1.3477e-008
subset 1		340	1.11534e-008
subset 1		341	6.67856e-009
subset 1		342	5.57498e-009
subset 1		343	1.61443e-008
subset 1		344	9.62088e-008
subset 1		345	2.10406e-007
subset 1		346	3.2264e-007
subset 1		347	3.62867e-007
subset 1		348	4.13145e-007
subset 1		349	4.44252e-007
subset 1		18	350	4.13466e-007
subset 1		351	4.0277e-007
subset 1		352	4.09852e-007
subset 1		353	3.17761e-007
subset 1		354	2.12767e-007
subset 1		355	9.39983e-008
subset 1		356	4.12971e-009
subset 1		357	6.8503e-010
subset 1		358	1.44201e-010
subset 1		359	1.86212e-010
subset 1		360	1.33486e-010
subset 1		361	-1.91539e-011
subset 1		362	1.78436e-011
