3.14895e-005
subset 1		1	1.0303e-007
subset 1		2	1.03826e-007
subset 1		3	1.03514e-007
subset 1		4	1.03646e-007
subset 1		5	6.20506e-008
subset 1		6	3.07691e-008
subset 1		7	1.85569e-008
subset 1		8	1.52059e-008
subset 1		9	1.40085e-008
subset 1		1	10	1.39429e-008
subset 1		11	1.47468e-008
subset 1		12	1.46883e-008
subset 1		13	1.3553e-008
subset 1		14	1.0853e-008
subset 1		15	7.33108e-009
subset 1		16	2.69324e-009
subset 1		17	1.10221e-009
subset 1		18	8.09159e-010
subset 1		19	6.89746e-010
subset 1		20	7.40871e-010
subset 1		21	7.93655e-010
subset 1		22	8.06978e-010
subset 1		23	1.60354e-009
subset 1		24	2.46875e-009
subset 1		25	4.72045e-009
subset 1		26	8.13813e-009
subset 1		27	1.21927e-008
subset 1		28	1.46835e-008
subset 1		29	1.83425e-008
subset 1		2	30	1.97327e-008
subset 1		31	2.06025e-008
subset 1		32	1.93584e-008
subset 1		33	1.7154e-008
subset 1		34	1.36697e-008
subset 1		35	9.10684e-009
subset 1		36	1.89762e-009
subset 1		37	2.64038e-010
subset 1		38	1.27449e-010
subset 1		39	8.84801e-011
subset 1		40	4.16815e-011
subset 1		41	1.27903e-010
subset 1		42	1.24112e-010
subset 1		43	2.27893e-011
subset 1		44	1.31012e-010
subset 1		45	1.11404e-010
subset 1		46	1.19249e-011
subset 1		47	1.13443e-010
subset 1		48	1.08368e-010
subset 1		49	3.09332e-011
subset 1		3	50	1.18007e-010
subset 1		51	1.26829e-010
subset 1		52	3.45041e-011
subset 1		53	1.13265e-010
subset 1		54	1.1155e-010
subset 1		55	2.19514e-011
subset 1		56	9.45216e-011
subset 1		57	1.05571e-010
subset 1		58	1.77494e-011
subset 1		59	1.01363e-010
subset 1		60	1.28588e-010
subset 1		61	9.11359e-012
subset 1		62	1.08394e-010
subset 1		63	7.682e-011
subset 1		64	2.0824e-011
subset 1		65	8.30629e-011
subset 1		66	1.12097e-010
subset 1		67	3.5182e-011
subset 1		68	1.02603e-010
subset 1		69	1.18084e-010
subset 1		4	70	2.16766e-011
subset 1		71	9.82354e-011
subset 1		72	1.01491e-010
subset 1		73	5.59206e-012
subset 1		74	9.86452e-011
subset 1		75	1.11381e-010
subset 1		76	1.86827e-012
subset 1		77	1.01048e-010
subset 1		78	1.13004e-010
subset 1		79	2.64599e-011
subset 1		80	1.13693e-010
subset 1		81	1.13783e-010
subset 1		82	2.76295e-011
subset 1		83	9.73418e-011
subset 1		84	1.13498e-010
subset 1		85	4.35571e-011
subset 1		86	7.42988e-011
subset 1		87	1.1731e-010
subset 1		88	3.72783e-012
subset 1		89	1.03336e-010
subset 1		5	90	1.22819e-010
subset 1		91	2.95209e-011
subset 1		92	1.0506e-010
subset 1		93	1.09917e-010
subset 1		94	1.80168e-011
subset 1		95	8.01214e-011
subset 1		96	1.15853e-010
subset 1		97	3.99867e-011
subset 1		98	9.45945e-011
subset 1		99	1.01698e-010
subset 1		100	3.07033e-011
subset 1		101	1.07563e-010
subset 1		102	1.24698e-010
subset 1		103	2.2158e-011
subset 1		104	1.05058e-010
subset 1		105	1.29408e-010
subset 1		106	3.19937e-011
subset 1		107	1.23068e-010
subset 1		108	1.27191e-010
subset 1		109	1.8675e-011
subset 1		6	110	1.26988e-010
subset 1		111	1.29847e-010
subset 1		112	6.85443e-011
subset 1		113	1.05824e-010
subset 1		114	1.3104e-010
subset 1		115	3.89116e-011
subset 1		116	1.0315e-010
subset 1		117	1.28014e-010
subset 1		118	2.92238e-011
subset 1		119	9.80776e-011
subset 1		120	1.31819e-010
subset 1		121	3.30185e-011
subset 1		122	1.23406e-010
subset 1		123	1.28961e-010
subset 1		124	3.92008e-011
subset 1		125	1.40374e-010
subset 1		126	1.87716e-010
subset 1		127	1.33321e-010
subset 1		128	1.8403e-010
subset 1		129	2.00405e-010
subset 1		7	130	1.23896e-010
subset 1		131	1.83414e-010
subset 1		132	1.87243e-010
subset 1		133	1.12383e-010
subset 1		134	1.53952e-010
subset 1		135	1.41325e-010
subset 1		136	2.54371e-011
subset 1		137	1.10391e-010
subset 1		138	1.18338e-010
subset 1		139	3.31606e-011
subset 1		140	1.05349e-010
subset 1		141	9.42049e-011
subset 1		142	4.34235e-011
subset 1		143	9.75806e-011
subset 1		144	1.18371e-010
subset 1		145	4.95946e-011
subset 1		146	1.03243e-010
subset 1		147	1.21768e-010
subset 1		148	6.3106e-011
subset 1		149	1.38533e-010
subset 1		8	150	1.27614e-010
subset 1		151	5.20775e-011
subset 1		152	1.38314e-010
subset 1		153	1.29955e-010
subset 1		154	5.58092e-011
subset 1		155	1.24032e-010
subset 1		156	1.32755e-010
subset 1		157	3.06176e-011
subset 1		158	1.25748e-010
subset 1		159	9.58495e-011
subset 1		160	4.19108e-011
subset 1		161	1.3091e-010
subset 1		162	1.08255e-010
subset 1		163	3.98201e-011
subset 1		164	1.30439e-010
subset 1		165	1.18457e-010
subset 1		166	4.95443e-011
subset 1		167	1.11714e-010
subset 1		168	1.22984e-010
subset 1		169	4.39147e-011
subset 1		9	170	1.2527e-010
subset 1		171	1.24984e-010
subset 1		172	2.08435e-011
subset 1		173	1.09104e-010
subset 1		174	1.28001e-010
subset 1		175	2.78382e-011
subset 1		176	1.37331e-010
subset 1		177	1.10262e-010
subset 1		178	6.68273e-011
subset 1		179	1.02412e-010
subset 1		180	1.25593e-010
subset 1		181	4.0606e-011
subset 1		182	9.23613e-011
subset 1		183	1.40218e-010
subset 1		184	5.27973e-011
subset 1		185	1.16534e-010
subset 1		186	1.37771e-010
subset 1		187	5.16752e-011
subset 1		188	1.32871e-010
subset 1		189	1.17316e-010
subset 1		10	190	3.48454e-011
subset 1		191	1.22442e-010
subset 1		192	1.49686e-010
subset 1		193	6.1946e-011
subset 1		194	1.07403e-010
subset 1		195	1.1174e-010
subset 1		196	3.36297e-011
subset 1		197	9.6593e-011
subset 1		198	1.33207e-010
subset 1		199	3.34777e-011
subset 1		200	1.05678e-010
subset 1		201	1.23854e-010
subset 1		202	1.35828e-011
subset 1		203	1.0567e-010
subset 1		204	1.11017e-010
subset 1		205	3.69497e-011
subset 1		206	1.50658e-010
subset 1		207	1.12099e-010
subset 1		208	4.56075e-011
subset 1		209	1.38283e-010
subset 1		11	210	1.014e-010
subset 1		211	6.01666e-011
subset 1		212	1.4074e-010
subset 1		213	1.44126e-010
subset 1		214	7.71689e-011
subset 1		215	1.28529e-010
subset 1		216	1.82222e-010
subset 1		217	1.06236e-010
subset 1		218	2.47565e-010
subset 1		219	3.45567e-010
subset 1		220	3.75948e-010
subset 1		221	5.62968e-010
subset 1		222	7.83636e-010
subset 1		223	1.71726e-009
subset 1		224	3.83169e-009
subset 1		225	5.22453e-009
subset 1		226	6.99362e-009
subset 1		227	8.33326e-009
subset 1		228	9.12974e-009
subset 1		229	9.12109e-009
subset 1		12	230	9.07753e-009
subset 1		231	8.68679e-009
subset 1		232	7.98657e-009
subset 1		233	7.30936e-009
subset 1		234	5.36736e-009
subset 1		235	2.15607e-009
subset 1		236	4.26549e-010
subset 1		237	2.31403e-010
subset 1		238	1.08517e-010
subset 1		239	2.07687e-010
subset 1		240	1.96853e-010
subset 1		241	1.54214e-010
subset 1		242	2.24914e-010
subset 1		243	3.01689e-010
subset 1		244	3.8086e-010
subset 1		245	5.56698e-010
subset 1		246	6.87758e-010
subset 1		247	7.11086e-010
subset 1		248	8.82313e-010
subset 1		249	9.96335e-010
subset 1		13	250	8.98485e-010
subset 1		251	1.03458e-009
subset 1		252	1.13629e-009
subset 1		253	1.15125e-009
subset 1		254	1.23833e-009
subset 1		255	1.37013e-009
subset 1		256	1.51283e-009
subset 1		257	2.44768e-009
subset 1		258	3.88353e-009
subset 1		259	5.44232e-009
subset 1		260	8.41073e-009
subset 1		261	1.18758e-008
subset 1		262	1.90114e-008
subset 1		263	3.17817e-008
subset 1		264	6.42832e-008
subset 1		265	1.04785e-007
subset 1		266	1.34875e-007
subset 1		267	1.49186e-007
subset 1		268	1.64929e-007
subset 1		269	1.71532e-007
subset 1		14	270	1.67902e-007
subset 1		271	1.57821e-007
subset 1		272	1.53435e-007
subset 1		273	1.38391e-007
subset 1		274	9.95916e-008
subset 1		275	4.66805e-008
subset 1		276	6.50653e-009
subset 1		277	1.579e-009
subset 1		278	8.01634e-010
subset 1		279	5.80285e-010
subset 1		280	3.73302e-010
subset 1		281	4.05819e-010
subset 1		282	5.17784e-010
subset 1		283	6.38636e-010
subset 1		284	9.34843e-010
subset 1		285	1.3205e-009
subset 1		286	1.56508e-009
subset 1		287	1.94097e-009
subset 1		288	2.0702e-009
subset 1		289	2.1424e-009
