1.87237e-005
subset 1		1	2.51331e-008
subset 1		2	2.60215e-008
subset 1		3	2.61896e-008
subset 1		4	2.60895e-008
subset 1		5	1.17675e-008
subset 1		6	8.4081e-009
subset 1		7	6.13683e-009
subset 1		8	5.03529e-009
subset 1		9	4.07251e-009
subset 1		1	10	3.2362e-009
subset 1		11	2.86413e-009
subset 1		12	2.50004e-009
subset 1		13	2.06291e-009
subset 1		14	1.90208e-009
subset 1		15	1.5857e-009
subset 1		16	9.35952e-010
subset 1		17	6.04503e-010
subset 1		18	5.29239e-010
subset 1		19	3.87845e-010
subset 1		20	4.79087e-010
subset 1		21	5.10287e-010
subset 1		22	3.58261e-010
subset 1		23	5.21135e-010
subset 1		24	6.00845e-010
subset 1		25	6.06442e-010
subset 1		26	8.57276e-010
subset 1		27	1.04299e-009
subset 1		28	1.03747e-009
subset 1		29	1.2664e-009
subset 1		2	30	1.38356e-009
subset 1		31	1.48263e-009
subset 1		32	1.60766e-009
subset 1		33	1.58174e-009
subset 1		34	1.65173e-009
subset 1		35	1.22446e-009
subset 1		36	6.35054e-010
subset 1		37	1.57705e-010
subset 1		38	2.1782e-010
subset 1		39	1.9353e-010
subset 1		40	1.41914e-010
subset 1		41	2.2357e-010
subset 1		42	2.06437e-010
subset 1		43	1.12126e-010
subset 1		44	2.25942e-010
subset 1		45	1.996e-010
subset 1		46	1.09648e-010
subset 1		47	2.12394e-010
subset 1		48	2.35162e-010
subset 1		49	1.02632e-010
subset 1		3	50	2.13077e-010
subset 1		51	2.8086e-010
subset 1		52	1.2231e-010
subset 1		53	2.07857e-010
subset 1		54	2.36209e-010
subset 1		55	1.2314e-010
subset 1		56	2.00996e-010
subset 1		57	2.48196e-010
subset 1		58	1.14707e-010
subset 1		59	1.94221e-010
subset 1		60	2.21891e-010
subset 1		61	1.51622e-010
subset 1		62	2.36971e-010
subset 1		63	2.0108e-010
subset 1		64	1.7251e-010
subset 1		65	2.3875e-010
subset 1		66	2.39934e-010
subset 1		67	1.33355e-010
subset 1		68	2.20743e-010
subset 1		69	2.63529e-010
subset 1		4	70	1.10436e-010
subset 1		71	2.30889e-010
subset 1		72	2.5538e-010
subset 1		73	1.52262e-010
subset 1		74	2.55232e-010
subset 1		75	2.26982e-010
subset 1		76	9.18989e-011
subset 1		77	2.2227e-010
subset 1		78	2.11328e-010
subset 1		79	1.28243e-010
subset 1		80	2.01929e-010
subset 1		81	2.2865e-010
subset 1		82	1.34888e-010
subset 1		83	1.95719e-010
subset 1		84	2.34493e-010
subset 1		85	1.06179e-010
subset 1		86	2.25329e-010
subset 1		87	2.70897e-010
subset 1		88	1.35511e-010
subset 1		89	2.31995e-010
subset 1		5	90	2.19345e-010
subset 1		91	1.45655e-010
subset 1		92	2.28822e-010
subset 1		93	2.28348e-010
subset 1		94	1.26654e-010
subset 1		95	2.53991e-010
subset 1		96	2.05958e-010
subset 1		97	1.25607e-010
subset 1		98	2.13271e-010
subset 1		99	2.45971e-010
subset 1		100	1.09944e-010
subset 1		101	2.52969e-010
subset 1		102	2.56062e-010
subset 1		103	1.53147e-010
subset 1		104	2.54784e-010
subset 1		105	2.11669e-010
subset 1		106	1.16774e-010
subset 1		107	2.28504e-010
subset 1		108	2.24968e-010
subset 1		109	1.23234e-010
subset 1		6	110	2.36876e-010
subset 1		111	2.49861e-010
subset 1		112	1.3816e-010
subset 1		113	2.56052e-010
subset 1		114	2.39118e-010
subset 1		115	1.38901e-010
subset 1		116	2.49056e-010
subset 1		117	2.35339e-010
subset 1		118	1.35594e-010
subset 1		119	2.16049e-010
subset 1		120	2.66226e-010
subset 1		121	1.26392e-010
subset 1		122	2.42118e-010
subset 1		123	2.67124e-010
subset 1		124	1.49524e-010
subset 1		125	2.68921e-010
