3.34699e-006
subset 1		1	3.60671e-008
subset 1		2	3.67294e-008
subset 1		3	3.55084e-008
subset 1		4	3.54365e-008
subset 1		5	3.70127e-008
subset 1		6	3.0139e-008
subset 1		7	2.37883e-008
subset 1		8	2.81344e-008
subset 1		9	3.55227e-008
subset 1		1	10	4.47719e-008
subset 1		11	5.33054e-008
subset 1		12	5.75825e-008
subset 1		13	5.98317e-008
subset 1		14	4.82458e-008
subset 1		15	3.38854e-008
subset 1		16	1.21871e-008
subset 1		17	3.13232e-009
subset 1		18	2.2117e-009
subset 1		19	1.74913e-009
subset 1		20	1.58637e-009
subset 1		21	1.42944e-009
subset 1		22	1.67694e-009
subset 1		23	2.93825e-009
subset 1		24	2.8731e-009
subset 1		25	7.37238e-009
subset 1		26	2.43067e-008
subset 1		27	6.14234e-008
subset 1		28	9.39324e-008
subset 1		29	1.55779e-007
subset 1		2	30	1.97074e-007
subset 1		31	2.28827e-007
subset 1		32	2.33101e-007
subset 1		33	2.1883e-007
subset 1		34	1.72268e-007
subset 1		35	1.18473e-007
subset 1		36	3.20543e-008
subset 1		37	2.00387e-009
subset 1		38	1.75946e-010
subset 1		39	-6.60805e-011
subset 1		40	-1.74632e-010
subset 1		41	-1.56618e-010
subset 1		42	-1.01169e-010
subset 1		43	-1.93967e-010
subset 1		44	-1.14914e-010
subset 1		45	-1.07484e-010
subset 1		46	-1.79809e-010
subset 1		47	1.75746e-011
subset 1		48	1.29908e-010
subset 1		49	1.04235e-010
subset 1		3	50	2.76037e-010
subset 1		51	3.33657e-010
subset 1		52	3.02067e-010
subset 1		53	3.65738e-010
subset 1		54	2.33509e-010
subset 1		55	5.94151e-011
subset 1		56	-5.93952e-011
subset 1		57	-1.27046e-010
subset 1		58	-1.76882e-010
subset 1		59	-1.36724e-010
subset 1		60	-1.1125e-010
subset 1		61	-1.957e-010
subset 1		62	-1.36098e-010
subset 1		63	-8.03853e-011
subset 1		64	-1.93141e-010
subset 1		65	-8.77478e-011
subset 1		66	-1.10195e-010
subset 1		67	-1.70481e-010
subset 1		68	-1.11127e-010
subset 1		69	-1.01693e-010
subset 1		4	70	-1.89212e-010
subset 1		71	-1.12536e-010
subset 1		72	-1.18278e-010
subset 1		73	-1.56445e-010
subset 1		74	-1.21508e-010
subset 1		75	-8.19766e-011
subset 1		76	-1.83113e-010
subset 1		77	-1.20301e-010
subset 1		78	-9.96164e-011
subset 1		79	-1.79606e-010
subset 1		80	-1.0559e-010
subset 1		81	-1.08655e-010
subset 1		82	-1.65069e-010
subset 1		83	-1.11176e-010
subset 1		84	-1.13199e-010
subset 1		85	-1.76268e-010
subset 1		86	-1.21927e-010
subset 1		87	-9.95192e-011
subset 1		88	-1.69823e-010
subset 1		89	-1.26035e-010
subset 1		5	90	-9.70497e-011
subset 1		91	-1.9307e-010
subset 1		92	-1.25584e-010
subset 1		93	-7.74435e-011
subset 1		94	-2.03596e-010
subset 1		95	-9.93729e-011
subset 1		96	-7.55022e-011
subset 1		97	-1.84543e-010
subset 1		98	-5.24132e-011
subset 1		99	-1.06902e-010
subset 1		100	-1.98644e-010
subset 1		101	-8.48097e-011
subset 1		102	-8.84268e-011
subset 1		103	-1.93255e-010
subset 1		104	-1.15237e-010
subset 1		105	-9.71888e-011
subset 1		106	-1.60107e-010
subset 1		107	-1.12252e-010
subset 1		108	-6.62743e-011
subset 1		109	-1.45663e-010
subset 1		6	110	-9.52045e-011
subset 1		111	-4.64319e-011
subset 1		112	-1.62524e-010
subset 1		113	-7.30535e-011
subset 1		114	-7.50848e-011
subset 1		115	-1.41196e-010
subset 1		116	-8.67932e-011
subset 1		117	-1.2913e-010
subset 1		118	-1.69315e-010
subset 1		119	-9.34488e-011
subset 1		120	-1.06719e-010
subset 1		121	-1.64967e-010
subset 1		122	-9.90996e-011
subset 1		123	-7.24845e-011
subset 1		124	-1.50551e-010
subset 1		125	-1.20367e-010
subset 1		126	-6.4705e-011
subset 1		127	-1.83913e-010
subset 1		128	-8.40164e-011
subset 1		129	-8.4858e-011
subset 1		7	130	-1.70964e-010
subset 1		131	-7.16642e-011
subset 1		132	-9.53578e-011
subset 1		133	-1.69349e-010
subset 1		134	-8.50344e-011
subset 1		135	-1.02231e-010
subset 1		136	-1.59127e-010
subset 1		137	-1.13164e-010
subset 1		138	-9.07229e-011
subset 1		139	-1.45919e-010
subset 1		140	-1.02988e-010
subset 1		141	-7.90844e-011
subset 1		142	-1.68762e-010
subset 1		143	-8.45116e-011
subset 1		144	-8.82194e-011
subset 1		145	-1.70487e-010
subset 1		146	-9.26464e-011
subset 1		147	-5.86288e-011
subset 1		148	-1.50772e-010
subset 1		149	-1.00505e-010
subset 1		8	150	-6.96651e-011
subset 1		151	-1.34301e-010
subset 1		152	-6.04252e-011
subset 1		153	-7.49554e-011
subset 1		154	-1.42246e-010
subset 1		155	-9.11926e-011
subset 1		156	-7.41353e-011
subset 1		157	-1.78084e-010
subset 1		158	-8.57627e-011
subset 1		159	-6.4158e-011
subset 1		160	-1.75939e-010
subset 1		161	-7.87744e-011
subset 1		162	-8.46284e-011
subset 1		163	-1.63529e-010
subset 1		164	-1.03987e-010
subset 1		165	-8.92846e-011
subset 1		166	-1.72266e-010
subset 1		167	-7.54782e-011
subset 1		168	-8.3811e-011
subset 1		169	-1.34229e-010
subset 1		9	170	-1.15171e-010
subset 1		171	-8.74985e-011
subset 1		172	-1.4462e-010
subset 1		173	-9.83045e-011
subset 1		174	-5.48041e-011
subset 1		175	-1.71899e-010
subset 1		176	-8.42082e-011
subset 1		177	-4.78137e-011
subset 1		178	-1.67634e-010
subset 1		179	-9.04689e-011
subset 1		180	-7.08833e-011
subset 1		181	-1.46179e-010
subset 1		182	-1.07161e-010
subset 1		183	-1.00075e-010
subset 1		184	-1.40911e-010
subset 1		185	-1.09274e-010
subset 1		186	-8.82063e-011
subset 1		187	-1.71957e-010
subset 1		188	-1.08575e-010
subset 1		189	-6.9893e-011
subset 1		10	190	-1.72931e-010
subset 1		191	-6.58856e-011
subset 1		192	-8.22789e-011
subset 1		193	-1.85004e-010
subset 1		194	-5.41561e-011
subset 1		195	-8.27309e-011
subset 1		196	-1.74089e-010
subset 1		197	-6.32474e-011
subset 1		198	-9.52962e-011
subset 1		199	-1.56772e-010
subset 1		200	-9.25107e-011
subset 1		201	-9.41921e-011
subset 1		202	-1.22847e-010
subset 1		203	-1.32865e-010
subset 1		204	-8.55662e-011
subset 1		205	-1.46975e-010
subset 1		206	-8.45244e-011
subset 1		207	-6.43775e-011
subset 1		208	-1.39234e-010
subset 1		209	-7.10987e-011
subset 1		11	210	-7.38948e-011
subset 1		211	-1.31706e-010
subset 1		212	-7.9105e-011
subset 1		213	-6.66203e-011
subset 1		214	-1.34889e-010
subset 1		215	-4.22028e-011
subset 1		216	-4.43622e-011
subset 1		217	-7.01923e-011
subset 1		218	5.50182e-011
subset 1		219	1.3776e-010
subset 1		220	9.98669e-011
subset 1		221	2.14163e-010
subset 1		222	3.20999e-010
subset 1		223	5.27464e-010
subset 1		224	2.54804e-009
subset 1		225	4.4137e-009
subset 1		226	7.27645e-009
subset 1		227	1.0034e-008
subset 1		228	1.22215e-008
subset 1		229	1.30373e-008
subset 1		12	230	1.32907e-008
subset 1		231	1.36967e-008
subset 1		232	1.32094e-008
subset 1		233	1.06003e-008
subset 1		234	7.20201e-009
subset 1		235	2.8675e-009
subset 1		236	1.33671e-010
subset 1		237	-3.49234e-011
subset 1		238	-1.43882e-010
subset 1		239	-5.78718e-011
subset 1		240	-3.49188e-011
subset 1		241	-1.3229e-010
subset 1		242	-3.63444e-011
subset 1		243	1.19163e-011
subset 1		244	1.03873e-010
subset 1		245	5.11166e-010
subset 1		246	7.33905e-010
subset 1		247	9.72863e-010
subset 1		248	1.31278e-009
subset 1		249	1.53146e-009
subset 1		13	250	1.41961e-009
subset 1		251	1.51442e-009
subset 1		252	1.64878e-009
subset 1		253	1.18097e-009
subset 1		254	9.32855e-010
subset 1		255	5.01574e-010
subset 1		256	-9.32565e-011
subset 1		257	-1.36666e-011
subset 1		258	3.00335e-011
subset 1		259	-4.25524e-011
subset 1		260	9.22585e-011
subset 1		261	8.88294e-011
subset 1		262	2.52982e-011
subset 1		263	1.63906e-010
subset 1		264	8.45642e-010
subset 1		265	2.05311e-009
subset 1		266	3.43685e-009
subset 1		267	4.24666e-009
subset 1		268	5.15398e-009
subset 1		269	6.01e-009
subset 1		14	270	6.1558e-009
subset 1		271	5.92858e-009
subset 1		272	6.6584e-009
subset 1		273	5.13669e-009
subset 1		274	3.51956e-009
subset 1		275	1.97413e-009
subset 1		276	1.2769e-010
subset 1		277	-7.75287e-011
subset 1		278	3.63331e-011
subset 1		279	5.4486e-011
subset 1		280	2.00441e-011
subset 1		281	9.87619e-011
subset 1		282	1.51888e-010
subset 1		283	1.96398e-010
subset 1		284	9.30574e-010
subset 1		285	2.60667e-009
subset 1		286	4.43885e-009
subset 1		287	6.34428e-009
subset 1		288	7.2829e-009
subset 1		289	8.5855e-009
subset 1		15	290	9.24046e-009
subset 1		291	8.97557e-009
subset 1		292	1.00843e-008
