1.27144e-006
subset 1		1	1.98246e-008
subset 1		2	2.0464e-008
subset 1		3	1.90701e-008
subset 1		4	1.90784e-008
subset 1		5	1.84814e-008
subset 1		6	2.14148e-008
subset 1		7	2.44143e-008
subset 1		8	2.90601e-008
subset 1		9	3.29577e-008
subset 1		1	10	3.5876e-008
subset 1		11	3.82147e-008
subset 1		12	3.65193e-008
subset 1		13	3.10385e-008
subset 1		14	2.6435e-008
subset 1		15	1.48321e-008
subset 1		16	6.16781e-009
subset 1		17	5.05478e-009
subset 1		18	4.96245e-009
subset 1		19	4.34459e-009
subset 1		20	4.00638e-009
subset 1		21	3.39452e-009
subset 1		22	3.5086e-009
subset 1		23	8.57466e-009
subset 1		24	1.62037e-008
subset 1		25	3.21697e-008
subset 1		26	4.76133e-008
subset 1		27	6.00603e-008
subset 1		28	6.61671e-008
subset 1		29	7.56316e-008
subset 1		2	30	8.12923e-008
subset 1		31	8.65852e-008
subset 1		32	7.31703e-008
subset 1		33	6.76638e-008
subset 1		34	5.95116e-008
subset 1		35	2.474e-008
subset 1		36	3.66238e-009
subset 1		37	-8.29413e-011
subset 1		38	-1.32559e-010
subset 1		39	-1.55336e-010
subset 1		40	-2.294e-010
subset 1		41	-1.55932e-010
subset 1		42	-1.41139e-010
subset 1		43	-2.04874e-010
subset 1		44	-1.52321e-010
subset 1		45	-1.29999e-010
subset 1		46	-1.57985e-010
subset 1		47	-9.38003e-011
subset 1		48	-5.89623e-011
subset 1		49	-1.32411e-010
subset 1		3	50	-7.75288e-011
subset 1		51	-4.2855e-011
subset 1		52	-1.36929e-010
subset 1		53	-6.56663e-011
subset 1		54	-8.26196e-011
subset 1		55	-1.8622e-010
subset 1		56	-1.30603e-010
subset 1		57	-1.4484e-010
subset 1		58	-1.99449e-010
subset 1		59	-1.31453e-010
subset 1		60	-1.29206e-010
subset 1		61	-2.06805e-010
subset 1		62	-1.50356e-010
subset 1		63	-1.28944e-010
subset 1		64	-2.02794e-010
subset 1		65	-1.45693e-010
subset 1		66	-1.15969e-010
subset 1		67	-2.0246e-010
subset 1		68	-1.44775e-010
subset 1		69	-1.35605e-010
subset 1		4	70	-2.07407e-010
subset 1		71	-1.42502e-010
subset 1		72	-1.31899e-010
subset 1		73	-2.03643e-010
subset 1		74	-1.41174e-010
subset 1		75	-1.39716e-010
subset 1		76	-1.62521e-010
subset 1		77	-1.62581e-010
subset 1		78	-1.41662e-010
subset 1		79	-2.02517e-010
subset 1		80	-1.43752e-010
subset 1		81	-1.20812e-010
subset 1		82	-1.95293e-010
subset 1		83	-1.54955e-010
subset 1		84	-1.24882e-010
subset 1		85	-1.84697e-010
subset 1		86	-1.4136e-010
subset 1		87	-1.24146e-010
subset 1		88	-2.12885e-010
