7.31739e-005
subset 1		1	2.06216e-007
subset 1		2	2.07198e-007
subset 1		3	2.06563e-007
subset 1		4	2.07073e-007
subset 1		5	1.25802e-007
subset 1		6	6.3428e-008
subset 1		7	4.06266e-008
subset 1		8	3.06862e-008
subset 1		9	2.52734e-008
subset 1		1	10	2.2761e-008
subset 1		11	2.20596e-008
subset 1		12	2.04572e-008
subset 1		13	1.808e-008
subset 1		14	1.44738e-008
subset 1		15	9.56664e-009
subset 1		16	4.61986e-009
subset 1		17	2.85121e-009
subset 1		18	2.35863e-009
subset 1		19	2.08691e-009
subset 1		20	2.06297e-009
subset 1		21	2.13248e-009
subset 1		22	2.34352e-009
subset 1		23	2.4905e-009
subset 1		24	2.75654e-009
subset 1		25	4.0945e-009
subset 1		26	7.65802e-009
subset 1		27	1.31082e-008
subset 1		28	1.65485e-008
subset 1		29	2.23423e-008
subset 1		2	30	2.62239e-008
subset 1		31	2.7878e-008
subset 1		32	2.57496e-008
subset 1		33	2.11716e-008
subset 1		34	1.69136e-008
subset 1		35	1.00699e-008
subset 1		36	2.44647e-009
subset 1		37	6.79431e-010
subset 1		38	5.05159e-010
subset 1		39	4.43749e-010
subset 1		40	3.5298e-010
subset 1		41	3.99302e-010
subset 1		42	4.25156e-010
subset 1		43	3.21821e-010
subset 1		44	3.84118e-010
subset 1		45	4.3707e-010
subset 1		46	3.1944e-010
subset 1		47	3.94818e-010
subset 1		48	4.07599e-010
subset 1		49	3.21368e-010
subset 1		3	50	3.98704e-010
subset 1		51	4.02114e-010
subset 1		52	2.99658e-010
subset 1		53	3.98529e-010
subset 1		54	3.79222e-010
subset 1		55	3.18515e-010
subset 1		56	3.75753e-010
subset 1		57	3.54624e-010
subset 1		58	3.22518e-010
subset 1		59	3.52716e-010
subset 1		60	3.65612e-010
subset 1		61	2.98336e-010
subset 1		62	3.48798e-010
subset 1		63	3.66865e-010
subset 1		64	2.84459e-010
subset 1		65	3.62332e-010
subset 1		66	3.85184e-010
subset 1		67	2.89547e-010
subset 1		68	3.73697e-010
subset 1		69	3.53336e-010
subset 1		4	70	2.78648e-010
subset 1		71	3.58574e-010
subset 1		72	3.58167e-010
subset 1		73	2.84393e-010
subset 1		74	3.42029e-010
subset 1		75	3.63973e-010
subset 1		76	2.87452e-010
subset 1		77	3.43938e-010
subset 1		78	3.4426e-010
subset 1		79	2.69976e-010
subset 1		80	3.68339e-010
subset 1		81	3.4921e-010
subset 1		82	2.67454e-010
subset 1		83	3.62465e-010
subset 1		84	3.46847e-010
subset 1		85	2.95558e-010
subset 1		86	3.37046e-010
subset 1		87	3.30926e-010
subset 1		88	2.85236e-010
subset 1		89	3.47668e-010
subset 1		5	90	3.35734e-010
subset 1		91	2.99344e-010
subset 1		92	3.12644e-010
subset 1		93	3.6184e-010
subset 1		94	2.72951e-010
subset 1		95	3.33125e-010
subset 1		96	3.61465e-010
subset 1		97	2.53851e-010
subset 1		98	3.43726e-010
subset 1		99	3.53982e-010
subset 1		100	2.66629e-010
subset 1		101	3.50848e-010
subset 1		102	3.39346e-010
subset 1		103	2.96822e-010
subset 1		104	3.6297e-010
subset 1		105	3.67171e-010
subset 1		106	2.89702e-010
subset 1		107	3.50519e-010
subset 1		108	3.56037e-010
subset 1		109	3.11898e-010
subset 1		6	110	3.60645e-010
subset 1		111	3.85585e-010
subset 1		112	3.06935e-010
subset 1		113	3.60598e-010
subset 1		114	3.54727e-010
subset 1		115	2.87078e-010
subset 1		116	3.69985e-010
subset 1		117	3.50762e-010
subset 1		118	2.83243e-010
subset 1		119	3.56244e-010
subset 1		120	3.51183e-010
subset 1		121	2.9863e-010
subset 1		122	3.50495e-010
subset 1		123	3.93185e-010
subset 1		124	3.61814e-010
subset 1		125	4.13848e-010
subset 1		126	4.83383e-010
subset 1		127	4.32374e-010
subset 1		128	4.83506e-010
subset 1		129	5.04453e-010
subset 1		7	130	4.43044e-010
subset 1		131	5.17742e-010
subset 1		132	5.10124e-010
subset 1		133	4.16365e-010
subset 1		134	4.46187e-010
subset 1		135	3.92078e-010
subset 1		136	2.9976e-010
subset 1		137	3.43124e-010
subset 1		138	3.40888e-010
subset 1		139	2.82616e-010
subset 1		140	3.25084e-010
subset 1		141	3.44778e-010
subset 1		142	2.75233e-010
subset 1		143	3.3643e-010
subset 1		144	3.73809e-010
subset 1		145	2.81886e-010
subset 1		146	3.63745e-010
subset 1		147	3.65307e-010
subset 1		148	2.90232e-010
subset 1		149	3.75074e-010
subset 1		8	150	3.63894e-010
subset 1		151	3.04637e-010
subset 1		152	3.56649e-010
subset 1		153	3.48376e-010
subset 1		154	3.16587e-010
subset 1		155	3.61141e-010
subset 1		156	3.60611e-010
subset 1		157	2.64464e-010
subset 1		158	3.42855e-010
subset 1		159	3.7998e-010
subset 1		160	2.95157e-010
subset 1		161	3.48607e-010
subset 1		162	3.83572e-010
subset 1		163	2.85911e-010
subset 1		164	3.71054e-010
subset 1		165	3.51681e-010
subset 1		166	2.80141e-010
subset 1		167	3.69817e-010
subset 1		168	3.44166e-010
subset 1		169	2.82277e-010
subset 1		9	170	3.54593e-010
subset 1		171	3.52148e-010
subset 1		172	2.97253e-010
subset 1		173	3.30747e-010
subset 1		174	3.72448e-010
subset 1		175	2.87624e-010
subset 1		176	3.36456e-010
subset 1		177	3.75854e-010
subset 1		178	2.97822e-010
subset 1		179	3.55763e-010
subset 1		180	3.54246e-010
subset 1		181	2.61214e-010
subset 1		182	3.50618e-010
subset 1		183	3.50433e-010
subset 1		184	2.90966e-010
subset 1		185	3.56912e-010
subset 1		186	3.61412e-010
subset 1		187	3.24262e-010
subset 1		188	3.08176e-010
subset 1		189	3.60975e-010
subset 1		10	190	2.98042e-010
subset 1		191	3.28006e-010
subset 1		192	3.52981e-010
subset 1		193	2.87733e-010
subset 1		194	3.57436e-010
subset 1		195	3.71087e-010
subset 1		196	2.85535e-010
subset 1		197	3.58772e-010
subset 1		198	3.66082e-010
subset 1		199	2.96691e-010
subset 1		200	3.62258e-010
subset 1		201	3.49086e-010
subset 1		202	3.26524e-010
subset 1		203	3.48628e-010
subset 1		204	3.73299e-010
subset 1		205	2.90307e-010
subset 1		206	3.65838e-010
subset 1		207	3.86089e-010
subset 1		208	2.98761e-010
subset 1		209	3.61557e-010
subset 1		11	210	4.12367e-010
subset 1		211	3.35041e-010
subset 1		212	4.04479e-010
subset 1		213	3.95385e-010
subset 1		214	3.67368e-010
subset 1		215	4.95184e-010
subset 1		216	5.34885e-010
subset 1		217	5.11457e-010
subset 1		218	6.3417e-010
subset 1		219	7.69573e-010
subset 1		220	8.7461e-010
subset 1		221	1.03657e-009
subset 1		222	1.81486e-009
subset 1		223	3.47711e-009
subset 1		224	6.02328e-009
subset 1		225	7.40762e-009
subset 1		226	9.03081e-009
