1.13072e-006
subset 1		1	1.52643e-008
subset 1		2	1.59422e-008
subset 1		3	1.47816e-008
subset 1		4	1.48491e-008
subset 1		5	1.46141e-008
subset 1		6	1.76572e-008
subset 1		7	2.04068e-008
subset 1		8	2.45429e-008
subset 1		9	2.79246e-008
subset 1		1	10	3.05788e-008
subset 1		11	3.29043e-008
subset 1		12	3.17606e-008
subset 1		13	2.67212e-008
subset 1		14	2.23322e-008
subset 1		15	1.19141e-008
subset 1		16	4.53371e-009
subset 1		17	3.32451e-009
subset 1		18	3.10199e-009
subset 1		19	2.66936e-009
subset 1		20	2.46267e-009
subset 1		21	2.13514e-009
subset 1		22	1.84018e-009
subset 1		23	3.81745e-009
subset 1		24	9.04357e-009
subset 1		25	2.37058e-008
subset 1		26	3.81208e-008
subset 1		27	5.00831e-008
subset 1		28	5.56773e-008
subset 1		29	6.39094e-008
subset 1		2	30	6.86156e-008
subset 1		31	7.3317e-008
subset 1		32	6.12953e-008
subset 1		33	5.72927e-008
subset 1		34	4.99366e-008
subset 1		35	2.01978e-008
subset 1		36	2.71028e-009
subset 1		37	-1.06148e-010
subset 1		38	-1.64879e-010
subset 1		39	-1.37679e-010
subset 1		40	-2.14494e-010
subset 1		41	-1.62327e-010
subset 1		42	-1.27576e-010
subset 1		43	-2.09916e-010
subset 1		44	-1.66833e-010
subset 1		45	-1.51636e-010
subset 1		46	-1.98464e-010
subset 1		47	-1.05903e-010
subset 1		48	-8.49894e-011
subset 1		49	-1.48991e-010
subset 1		3	50	-6.98977e-011
subset 1		51	-8.36823e-011
subset 1		52	-1.34294e-010
subset 1		53	-9.20498e-011
subset 1		54	-1.0899e-010
subset 1		55	-1.95267e-010
subset 1		56	-1.42833e-010
subset 1		57	-1.38348e-010
subset 1		58	-2.08558e-010
subset 1		59	-1.35341e-010
subset 1		60	-1.42922e-010
subset 1		61	-2.12903e-010
subset 1		62	-1.28412e-010
subset 1		63	-1.37119e-010
subset 1		64	-2.20405e-010
subset 1		65	-1.52253e-010
subset 1		66	-1.43374e-010
subset 1		67	-1.89194e-010
subset 1		68	-1.4235e-010
subset 1		69	-1.28816e-010
subset 1		4	70	-2.05651e-010
subset 1		71	-1.51603e-010
subset 1		72	-1.23914e-010
subset 1		73	-1.84092e-010
subset 1		74	-1.46582e-010
subset 1		75	-1.36325e-010
subset 1		76	-1.97372e-010
subset 1		77	-1.34646e-010
subset 1		78	-1.44365e-010
subset 1		79	-2.05321e-010
subset 1		80	-1.29867e-010
subset 1		81	-1.41749e-010
subset 1		82	-1.93291e-010
subset 1		83	-1.35146e-010
subset 1		84	-1.28953e-010
subset 1		85	-1.85104e-010
subset 1		86	-1.44445e-010
subset 1		87	-1.20437e-010
subset 1		88	-2.00771e-010
subset 1		89	-1.52615e-010
subset 1		5	90	-1.50127e-010
subset 1		91	-1.98985e-010
subset 1		92	-1.35113e-010
subset 1		93	-1.30227e-010
subset 1		94	-2.19503e-010
subset 1		95	-1.05189e-010
subset 1		96	-1.42112e-010
subset 1		97	-1.86193e-010
subset 1		98	-1.55282e-010
subset 1		99	-1.19334e-010
subset 1		100	-2.02173e-010
subset 1		101	-1.38371e-010
subset 1		102	-1.19426e-010
subset 1		103	-1.83371e-010
subset 1		104	-1.39437e-010
subset 1		105	-1.09499e-010
subset 1		106	-2.0414e-010
subset 1		107	-1.18139e-010
subset 1		108	-1.20801e-010
subset 1		109	-1.82562e-010
subset 1		6	110	-1.05523e-010
subset 1		111	-9.85007e-011
subset 1		112	-1.72682e-010
subset 1		113	-1.14785e-010
subset 1		114	-1.25217e-010
subset 1		115	-1.83968e-010
subset 1		116	-1.33542e-010
subset 1		117	-1.09436e-010
subset 1		118	-1.81827e-010
subset 1		119	-1.44644e-010
subset 1		120	-1.13694e-010
subset 1		121	-1.91818e-010
subset 1		122	-1.37254e-010
subset 1		123	-1.06862e-010
subset 1		124	-1.84251e-010
subset 1		125	-1.24273e-010
subset 1		126	-1.09806e-010
subset 1		127	-2.02893e-010
subset 1		128	-1.1097e-010
subset 1		129	-1.20608e-010
subset 1		7	130	-1.72453e-010
subset 1		131	-1.29278e-010
subset 1		132	-1.21504e-010
subset 1		133	-1.82251e-010
subset 1		134	-1.44372e-010
subset 1		135	-1.2268e-010
subset 1		136	-1.91516e-010
subset 1		137	-1.49133e-010
subset 1		138	-1.09845e-010
subset 1		139	-1.90466e-010
subset 1		140	-1.29717e-010
subset 1		141	-1.21366e-010
subset 1		142	-1.98639e-010
subset 1		143	-1.34317e-010
subset 1		144	-1.24471e-010
subset 1		145	-1.73622e-010
subset 1		146	-1.07352e-010
subset 1		147	-1.28661e-010
subset 1		148	-1.76305e-010
subset 1		149	-1.21368e-010
subset 1		8	150	-1.12767e-010
subset 1		151	-1.76626e-010
subset 1		152	-1.13507e-010
subset 1		153	-8.6856e-011
subset 1		154	-1.8727e-010
subset 1		155	-1.34384e-010
subset 1		156	-1.09282e-010
subset 1		157	-1.82433e-010
subset 1		158	-1.03743e-010
subset 1		159	-1.27587e-010
subset 1		160	-1.98848e-010
subset 1		161	-1.03345e-010
subset 1		162	-1.20829e-010
subset 1		163	-1.43813e-010
subset 1		164	-1.51198e-010
subset 1		165	-1.19077e-010
subset 1		166	-1.75757e-010
subset 1		167	-1.13904e-010
subset 1		168	-1.02856e-010
subset 1		169	-1.71433e-010
subset 1		9	170	-1.18923e-010
subset 1		171	-1.09453e-010
subset 1		172	-1.8761e-010
subset 1		173	-1.2e-010
subset 1		174	-1.24813e-010
subset 1		175	-2.01435e-010
subset 1		176	-1.12173e-010
subset 1		177	-1.2245e-010
subset 1		178	-1.63786e-010
subset 1		179	-1.01839e-010
subset 1		180	-1.19556e-010
subset 1		181	-1.75524e-010
subset 1		182	-1.26079e-010
subset 1		183	-1.1652e-010
