1.38461e-006
subset 1		1	1.62695e-008
subset 1		2	1.70166e-008
subset 1		3	1.62724e-008
subset 1		4	1.62715e-008
subset 1		5	1.86851e-008
subset 1		6	1.69259e-008
subset 1		7	1.79727e-008
subset 1		8	2.28412e-008
subset 1		9	2.81577e-008
subset 1		1	10	3.24443e-008
subset 1		11	3.70982e-008
subset 1		12	3.72097e-008
subset 1		13	3.45067e-008
subset 1		14	2.90312e-008
subset 1		15	1.63466e-008
subset 1		16	6.28666e-009
subset 1		17	2.23712e-009
subset 1		18	1.65025e-009
subset 1		19	1.42682e-009
subset 1		20	1.38273e-009
subset 1		21	1.13678e-009
subset 1		22	1.82188e-009
subset 1		23	5.55441e-009
subset 1		24	1.17674e-008
subset 1		25	2.97121e-008
subset 1		26	5.17904e-008
subset 1		27	7.53847e-008
subset 1		28	8.83408e-008
subset 1		29	1.08545e-007
subset 1		2	30	1.24233e-007
subset 1		31	1.29952e-007
subset 1		32	1.24436e-007
subset 1		33	1.25719e-007
subset 1		34	1.01596e-007
subset 1		35	4.61284e-008
subset 1		36	1.28888e-008
subset 1		37	4.92075e-010
subset 1		38	-5.9126e-011
subset 1		39	-1.54007e-010
subset 1		40	-2.25274e-010
subset 1		41	-1.83805e-010
subset 1		42	-1.43162e-010
subset 1		43	-2.40978e-010
subset 1		44	-1.44067e-010
subset 1		45	-1.3397e-010
subset 1		46	-1.57296e-010
subset 1		47	-7.79278e-011
subset 1		48	-8.50765e-012
subset 1		49	-7.13907e-011
subset 1		3	50	4.19865e-011
subset 1		51	4.2968e-011
subset 1		52	-5.4089e-011
subset 1		53	2.33962e-011
subset 1		54	1.4559e-012
subset 1		55	-1.48046e-010
subset 1		56	-1.28477e-010
subset 1		57	-1.32766e-010
subset 1		58	-2.39288e-010
subset 1		59	-1.51675e-010
subset 1		60	-1.24872e-010
subset 1		61	-2.37764e-010
subset 1		62	-1.50994e-010
subset 1		63	-1.51663e-010
subset 1		64	-2.48535e-010
subset 1		65	-1.39075e-010
subset 1		66	-1.52333e-010
subset 1		67	-2.14369e-010
subset 1		68	-1.63227e-010
subset 1		69	-1.53398e-010
subset 1		4	70	-1.96494e-010
subset 1		71	-1.35732e-010
subset 1		72	-1.50669e-010
subset 1		73	-2.09597e-010
subset 1		74	-1.57566e-010
subset 1		75	-1.36031e-010
subset 1		76	-2.37246e-010
subset 1		77	-1.37116e-010
subset 1		78	-1.12977e-010
subset 1		79	-2.19435e-010
subset 1		80	-1.40019e-010
subset 1		81	-1.48013e-010
subset 1		82	-2.37824e-010
subset 1		83	-1.07082e-010
subset 1		84	-1.31609e-010
subset 1		85	-2.07215e-010
subset 1		86	-1.45174e-010
subset 1		87	-1.39497e-010
subset 1		88	-1.98095e-010
subset 1		89	-1.43812e-010
subset 1		5	90	-1.23406e-010
subset 1		91	-2.07928e-010
subset 1		92	-1.56408e-010
subset 1		93	-1.2107e-010
subset 1		94	-2.09452e-010
subset 1		95	-1.32598e-010
subset 1		96	-1.44113e-010
subset 1		97	-1.94139e-010
subset 1		98	-1.31896e-010
subset 1		99	-1.23898e-010
subset 1		100	-2.08383e-010
subset 1		101	-1.24384e-010
subset 1		102	-1.57066e-010
subset 1		103	-1.9831e-010
subset 1		104	-1.32556e-010
subset 1		105	-1.09224e-010
subset 1		106	-2.03076e-010
subset 1		107	-1.25526e-010
subset 1		108	-1.1922e-010
subset 1		109	-1.84577e-010
subset 1		6	110	-1.08956e-010
subset 1		111	-1.31041e-010
subset 1		112	-1.94309e-010
subset 1		113	-1.01506e-010
subset 1		114	-1.2749e-010
subset 1		115	-1.9389e-010
subset 1		116	-1.38766e-010
subset 1		117	-1.13363e-010
subset 1		118	-1.86731e-010
subset 1		119	-1.31112e-010
subset 1		120	-1.24757e-010
subset 1		121	-1.96868e-010
subset 1		122	-1.29614e-010
subset 1		123	-1.25611e-010
subset 1		124	-1.97932e-010
subset 1		125	-1.45118e-010
subset 1		126	-1.11274e-010
subset 1		127	-1.9342e-010
subset 1		128	-1.17315e-010
subset 1		129	-1.02648e-010
subset 1		7	130	-2.20016e-010
subset 1		131	-1.22212e-010
subset 1		132	-1.19428e-010
subset 1		133	-2.16155e-010
subset 1		134	-1.20898e-010
subset 1		135	-1.46177e-010
subset 1		136	-1.91989e-010
subset 1		137	-1.3517e-010
subset 1		138	-1.08969e-010
