4.03162e-005
subset 1		1	2.97589e-008
subset 1		2	3.37349e-008
subset 1		3	3.83575e-008
subset 1		4	4.30359e-008
subset 1		5	3.54925e-008
subset 1		6	3.05614e-008
subset 1		7	2.53475e-008
subset 1		8	2.00596e-008
subset 1		9	1.6285e-008
subset 1		1	10	1.36014e-008
subset 1		11	1.14418e-008
subset 1		12	9.38643e-009
subset 1		13	7.65968e-009
subset 1		14	6.55033e-009
subset 1		15	4.79553e-009
subset 1		16	2.78998e-009
subset 1		17	1.69198e-009
subset 1		18	1.51243e-009
subset 1		19	1.82175e-009
subset 1		20	2.01348e-009
subset 1		21	3.10781e-009
subset 1		22	4.27776e-009
subset 1		23	5.26962e-009
subset 1		24	5.6897e-009
subset 1		25	5.93698e-009
subset 1		26	5.71525e-009
subset 1		27	6.0618e-009
subset 1		28	6.64959e-009
subset 1		29	8.26491e-009
subset 1		2	30	1.03773e-008
subset 1		31	1.21269e-008
subset 1		32	1.2153e-008
subset 1		33	1.18103e-008
subset 1		34	1.18923e-008
subset 1		35	7.84898e-009
subset 1		36	2.21362e-009
subset 1		37	4.71011e-010
subset 1		38	1.78829e-010
subset 1		39	4.8139e-011
subset 1		40	7.27067e-013
subset 1		41	-2.89832e-011
subset 1		42	3.06969e-011
subset 1		43	4.75334e-012
subset 1		44	-2.6827e-011
subset 1		45	-6.28824e-012
subset 1		46	-2.51431e-012
subset 1		47	4.15167e-011
subset 1		48	-1.36706e-011
subset 1		49	2.78786e-012
subset 1		3	50	-2.22764e-011
subset 1		51	7.60157e-011
subset 1		52	5.60681e-011
subset 1		53	-9.36855e-012
subset 1		54	-9.87253e-012
subset 1		55	-3.78449e-012
subset 1		56	1.77183e-011
subset 1		57	-8.17602e-012
subset 1		58	2.37072e-011
subset 1		59	-5.9685e-012
subset 1		60	-2.04391e-011
subset 1		61	-2.41074e-012
subset 1		62	6.48463e-012
subset 1		63	2.99451e-011
subset 1		64	-6.84096e-012
subset 1		65	1.44266e-011
subset 1		66	-1.96199e-011
subset 1		67	-4.11914e-011
subset 1		68	-4.34036e-012
subset 1		69	3.51427e-011
subset 1		4	70	7.82506e-012
subset 1		71	-3.74723e-011
subset 1		72	-1.40536e-011
subset 1		73	1.80066e-011
subset 1		74	2.82836e-011
subset 1		75	1.52259e-011
subset 1		76	-1.36851e-011
subset 1		77	-1.55604e-011
subset 1		78	-5.67328e-012
subset 1		79	2.13212e-012
subset 1		80	-5.70778e-012
subset 1		81	-2.81566e-011
subset 1		82	8.29077e-013
subset 1		83	1.48983e-011
subset 1		84	2.57281e-011
subset 1		85	-7.7151e-011
subset 1		86	1.08936e-011
subset 1		87	2.17622e-011
subset 1		88	5.02733e-011
subset 1		89	-1.46734e-011
subset 1		5	90	-1.12304e-012
subset 1		91	1.60201e-011
subset 1		92	6.99586e-012
subset 1		93	2.17929e-011
subset 1		94	-2.35448e-011
subset 1		95	9.29906e-012
subset 1		96	6.22152e-012
subset 1		97	-2.98508e-011
subset 1		98	-2.83513e-011
subset 1		99	1.50282e-011
subset 1		100	1.07555e-011
subset 1		101	1.17904e-011
subset 1		102	-4.44379e-011
subset 1		103	-1.80666e-011
subset 1		104	-1.99926e-011
subset 1		105	-1.95556e-011
subset 1		106	2.85806e-011
subset 1		107	-4.25344e-011
subset 1		108	-1.98619e-011
subset 1		109	-8.39878e-012
subset 1		6	110	4.74433e-011
subset 1		111	1.56966e-011
subset 1		112	5.16771e-012
subset 1		113	-5.54776e-012
subset 1		114	3.59534e-011
subset 1		115	1.4428e-011
subset 1		116	-6.11677e-011
subset 1		117	-5.80462e-011
subset 1		118	5.19598e-011
subset 1		119	1.12642e-011
subset 1		120	-1.3449e-011
subset 1		121	-2.32813e-011
subset 1		122	-6.87226e-012
subset 1		123	1.13434e-011
subset 1		124	2.01683e-011
subset 1		125	-1.44795e-011
subset 1		126	-1.26015e-011
subset 1		127	2.20965e-011
subset 1		128	4.64523e-011
subset 1		129	-1.53557e-011
subset 1		7	130	-1.55812e-011
subset 1		131	-3.6982e-013
subset 1		132	5.40178e-011
subset 1		133	-1.60345e-011
subset 1		134	-4.426e-011
subset 1		135	3.25005e-012
subset 1		136	3.24077e-011
subset 1		137	2.35245e-011
subset 1		138	4.41345e-012
subset 1		139	-2.31049e-011
subset 1		140	2.79183e-011
subset 1		141	2.75862e-011
subset 1		142	1.46567e-011
subset 1		143	-1.67779e-011
subset 1		144	-6.03928e-011
subset 1		145	-3.95859e-012
subset 1		146	9.77743e-012
subset 1		147	-1.77499e-011
subset 1		148	-2.40077e-011
subset 1		149	-6.02919e-011
subset 1		8	150	1.73428e-011
subset 1		151	7.65034e-012
