2.76024e-006
subset 1		1	5.43888e-008
subset 1		2	5.50229e-008
subset 1		3	5.34679e-008
subset 1		4	5.33542e-008
subset 1		5	3.97107e-008
subset 1		6	3.44944e-008
subset 1		7	3.36201e-008
subset 1		8	3.36048e-008
subset 1		9	3.44524e-008
subset 1		1	10	3.71158e-008
subset 1		11	3.99452e-008
subset 1		12	3.90188e-008
subset 1		13	3.92294e-008
subset 1		14	3.13115e-008
subset 1		15	2.40543e-008
subset 1		16	1.12815e-008
subset 1		17	9.2249e-009
subset 1		18	9.72253e-009
subset 1		19	9.50002e-009
subset 1		20	8.83227e-009
subset 1		21	8.37532e-009
subset 1		22	9.67957e-009
subset 1		23	1.31008e-008
subset 1		24	1.24229e-008
subset 1		25	1.00171e-008
subset 1		26	1.44575e-008
subset 1		27	3.93963e-008
subset 1		28	6.83385e-008
subset 1		29	1.35926e-007
subset 1		2	30	1.8134e-007
subset 1		31	2.11492e-007
subset 1		32	2.14591e-007
subset 1		33	1.98728e-007
subset 1		34	1.53478e-007
subset 1		35	1.04537e-007
subset 1		36	2.02219e-008
subset 1		37	1.54935e-009
subset 1		38	1.84166e-010
subset 1		39	-4.40569e-011
subset 1		40	-1.73901e-010
subset 1		41	-1.25296e-010
subset 1		42	-1.23599e-010
subset 1		43	-1.95727e-010
subset 1		44	-1.06411e-010
subset 1		45	-1.311e-010
subset 1		46	-1.69664e-010
subset 1		47	-4.33739e-011
subset 1		48	1.04884e-010
subset 1		49	1.08294e-010
subset 1		3	50	2.88938e-010
subset 1		51	3.65647e-010
subset 1		52	3.05989e-010
subset 1		53	3.33233e-010
subset 1		54	2.1729e-010
subset 1		55	2.9432e-011
subset 1		56	-8.24051e-011
subset 1		57	-1.18808e-010
subset 1		58	-1.77163e-010
subset 1		59	-1.26267e-010
subset 1		60	-1.27008e-010
subset 1		61	-1.83016e-010
subset 1		62	-1.22331e-010
subset 1		63	-1.50957e-010
subset 1		64	-2.07296e-010
subset 1		65	-1.39791e-010
subset 1		66	-1.23054e-010
subset 1		67	-1.99729e-010
subset 1		68	-1.15445e-010
subset 1		69	-1.00827e-010
subset 1		4	70	-2.17924e-010
subset 1		71	-1.15126e-010
subset 1		72	-1.03068e-010
subset 1		73	-2.04976e-010
subset 1		74	-1.11012e-010
subset 1		75	-1.12145e-010
subset 1		76	-1.7759e-010
subset 1		77	-1.25149e-010
subset 1		78	-1.15406e-010
subset 1		79	-2.0162e-010
subset 1		80	-1.00207e-010
subset 1		81	-1.17916e-010
subset 1		82	-1.58687e-010
subset 1		83	-1.36228e-010
subset 1		84	-9.11505e-011
subset 1		85	-1.92965e-010
subset 1		86	-1.02846e-010
subset 1		87	-9.64602e-011
subset 1		88	-1.77207e-010
subset 1		89	-1.00125e-010
subset 1		5	90	-1.30043e-010
subset 1		91	-1.84686e-010
subset 1		92	-1.19962e-010
subset 1		93	-1.07394e-010
subset 1		94	-1.83431e-010
subset 1		95	-1.21847e-010
subset 1		96	-1.10909e-010
subset 1		97	-1.79857e-010
subset 1		98	-1.22973e-010
subset 1		99	-8.96223e-011
subset 1		100	-1.68797e-010
subset 1		101	-1.26013e-010
subset 1		102	-9.238e-011
subset 1		103	-1.84157e-010
subset 1		104	-1.18606e-010
subset 1		105	-9.44631e-011
subset 1		106	-1.75441e-010
subset 1		107	-8.65299e-011
subset 1		108	-8.29935e-011
subset 1		109	-1.73008e-010
subset 1		6	110	-1.04893e-010
subset 1		111	-7.28445e-011
subset 1		112	-1.55246e-010
subset 1		113	-1.15801e-010
subset 1		114	-9.0258e-011
subset 1		115	-1.5815e-010
subset 1		116	-1.02614e-010
subset 1		117	-9.11768e-011
subset 1		118	-1.85871e-010
subset 1		119	-1.02231e-010
subset 1		120	-9.5934e-011
subset 1		121	-1.74856e-010
subset 1		122	-6.79527e-011
subset 1		123	-8.81231e-011
subset 1		124	-1.81113e-010
subset 1		125	-1.17561e-010
subset 1		126	-1.03967e-010
subset 1		127	-1.7672e-010
subset 1		128	-1.28973e-010
subset 1		129	-9.98391e-011
subset 1		7	130	-1.66088e-010
subset 1		131	-1.151e-010
subset 1		132	-9.18265e-011
subset 1		133	-1.59387e-010
subset 1		134	-9.30569e-011
subset 1		135	-1.12664e-010
subset 1		136	-1.8409e-010
subset 1		137	-1.06066e-010
subset 1		138	-1.06556e-010
subset 1		139	-1.80203e-010
subset 1		140	-9.51634e-011
subset 1		141	-9.15989e-011
subset 1		142	-1.66619e-010
subset 1		143	-9.70403e-011
subset 1		144	-8.96491e-011
subset 1		145	-1.78698e-010
subset 1		146	-1.22745e-010
subset 1		147	-7.44416e-011
subset 1		148	-1.85601e-010
subset 1		149	-8.52769e-011
subset 1		8	150	-8.74848e-011
subset 1		151	-1.81594e-010
subset 1		152	-1.05558e-010
subset 1		153	-9.15222e-011
subset 1		154	-1.54937e-010
subset 1		155	-7.80639e-011
subset 1		156	-8.77004e-011
subset 1		157	-1.48598e-010
subset 1		158	-8.40614e-011
subset 1		159	-1.02113e-010
subset 1		160	-1.71439e-010
subset 1		161	-1.02244e-010
subset 1		162	-8.60641e-011
subset 1		163	-1.64998e-010
subset 1		164	-9.54399e-011
subset 1		165	-8.83472e-011
subset 1		166	-1.76945e-010
subset 1		167	-9.65981e-011
subset 1		168	-9.56084e-011
subset 1		169	-1.66885e-010
subset 1		9	170	-1.02565e-010
subset 1		171	-8.84631e-011
subset 1		172	-1.60821e-010
subset 1		173	-9.47683e-011
subset 1		174	-9.87386e-011
subset 1		175	-1.72576e-010
subset 1		176	-9.48178e-011
subset 1		177	-7.45524e-011
subset 1		178	-1.60305e-010
subset 1		179	-7.31755e-011
subset 1		180	-9.97147e-011
subset 1		181	-1.80129e-010
subset 1		182	-1.2421e-010
subset 1		183	-9.59758e-011
subset 1		184	-1.88906e-010
subset 1		185	-7.96246e-011
subset 1		186	-9.82577e-011
subset 1		187	-1.63306e-010
subset 1		188	-1.04785e-010
subset 1		189	-7.89639e-011
subset 1		10	190	-1.48365e-010
subset 1		191	-1.46915e-010
subset 1		192	-1.10358e-010
subset 1		193	-1.15591e-010
subset 1		194	-8.27634e-011
subset 1		195	-7.77365e-011
subset 1		196	-1.75871e-010
subset 1		197	-1.10383e-010
subset 1		198	-7.41597e-011
subset 1		199	-1.71235e-010
subset 1		200	-1.00435e-010
subset 1		201	-9.1546e-011
subset 1		202	-1.66996e-010
subset 1		203	-8.42401e-011
subset 1		204	-7.99681e-011
subset 1		205	-1.46702e-010
subset 1		206	-7.11351e-011
subset 1		207	-8.61679e-011
subset 1		208	-1.58024e-010
subset 1		209	-1.16491e-010
subset 1		11	210	-7.87506e-011
subset 1		211	-1.66919e-010
subset 1		212	-9.20765e-011
subset 1		213	-8.16628e-011
subset 1		214	-1.51163e-010
subset 1		215	-5.95533e-011
subset 1		216	-4.50892e-011
subset 1		217	-1.23598e-010
subset 1		218	-1.88422e-011
subset 1		219	8.04901e-011
subset 1		220	2.16306e-010
subset 1		221	4.37672e-010
subset 1		222	4.81519e-010
subset 1		223	4.2396e-010
subset 1		224	9.65664e-010
subset 1		225	2.14411e-009
subset 1		226	4.7595e-009
subset 1		227	7.50985e-009
subset 1		228	9.87468e-009
subset 1		229	1.06736e-008
subset 1		12	230	1.10473e-008
subset 1		231	1.18012e-008
subset 1		232	1.01856e-008
subset 1		233	8.69995e-009
subset 1		234	6.09613e-009
subset 1		235	1.79095e-009
subset 1		236	8.4372e-011
subset 1		237	-3.77873e-011
subset 1		238	-1.38585e-010
subset 1		239	-3.93818e-011
subset 1		240	-2.62616e-011
subset 1		241	-4.72958e-011
subset 1		242	8.41577e-012
subset 1		243	-2.03977e-012
subset 1		244	1.13155e-011
subset 1		245	4.63376e-010
subset 1		246	9.34022e-010
subset 1		247	1.52939e-009
subset 1		248	2.21803e-009
subset 1		249	2.67291e-009
subset 1		13	250	2.52671e-009
subset 1		251	2.7867e-009
subset 1		252	2.70801e-009
subset 1		253	2.08993e-009
subset 1		254	1.58491e-009
subset 1		255	7.28329e-010
subset 1		256	-4.06879e-011
subset 1		257	-8.44318e-012
subset 1		258	5.9896e-011
subset 1		259	4.18506e-011
subset 1		260	2.37436e-010
subset 1		261	3.5639e-010
subset 1		262	2.81895e-010
subset 1		263	3.01123e-010
subset 1		264	4.26656e-010
subset 1		265	1.59085e-009
subset 1		266	3.86383e-009
subset 1		267	5.26304e-009
subset 1		268	7.12096e-009
subset 1		269	8.68557e-009
subset 1		14	270	8.77469e-009
subset 1		271	8.92905e-009
subset 1		272	9.27722e-009
subset 1		273	7.1385e-009
subset 1		274	5.11623e-009
subset 1		275	2.6804e-009
subset 1		276	1.81812e-010
subset 1		277	-6.5891e-011
subset 1		278	6.71125e-012
subset 1		279	1.13137e-010
subset 1		280	1.75354e-010
subset 1		281	4.62742e-010
subset 1		282	4.47314e-010
subset 1		283	3.05905e-010
subset 1		284	4.94303e-010
subset 1		285	1.86483e-009
subset 1		286	4.91757e-009
subset 1		287	8.35627e-009
subset 1		288	1.02808e-008
subset 1		289	1.3145e-008
subset 1		15	290	1.37135e-008
subset 1		291	1.40209e-008
subset 1		292	1.52224e-008
subset 1		293	1.16e-008
subset 1		294	9.78502e-009
subset 1		295	5.74652e-009
subset 1		296	6.52449e-010
subset 1		297	9.49153e-011
subset 1		298	2.93534e-011
subset 1		299	3.36953e-010
subset 1		300	7.68102e-010
subset 1		301	8.98498e-010
subset 1		302	9.27927e-010
subset 1		303	8.70433e-010
subset 1		304	1.83767e-009
subset 1		305	4.34203e-009
subset 1		306	1.07222e-008
subset 1		307	1.64468e-008
subset 1		308	2.15722e-008
subset 1		309	2.41998e-008
subset 1		16	310	2.47454e-008
subset 1		311	2.60525e-008
subset 1		312	2.63726e-008
subset 1		313	2.11651e-008
subset 1		314	1.60471e-008
subset 1		315	7.40117e-009
subset 1		316	6.73616e-010
subset 1		317	2.7182e-010
subset 1		318	3.58558e-010
subset 1		319	8.11178e-010
subset 1		320	1.90114e-009
subset 1		321	2.02288e-009
subset 1		322	1.69165e-009
subset 1		323	1.76953e-009
subset 1		324	4.92525e-009
subset 1		325	1.56246e-008
subset 1		326	2.56586e-008
subset 1		327	3.85776e-008
subset 1		328	5.09925e-008
subset 1		329	5.97492e-008
subset 1		17	330	5.65625e-008
subset 1		331	6.28524e-008
subset 1		332	6.0736e-008
subset 1		333	4.85399e-008
subset 1		334	3.44022e-008
subset 1		335	1.58027e-008
subset 1		336	1.46367e-009
subset 1		337	8.24144e-010
subset 1		338	1.24686e-009
subset 1		339	2.95855e-009
subset 1		340	6.59554e-009
subset 1		341	7.02242e-009
subset 1		342	6.18999e-009
subset 1		343	5.62606e-009
subset 1		344	1.23164e-008
subset 1		345	4.43678e-008
subset 1		346	9.8407e-008
subset 1		347	1.26887e-007
subset 1		348	1.67975e-007
subset 1		349	2.02246e-007
subset 1		18	350	1.9744e-007
subset 1		351	2.04583e-007
subset 1		352	2.20115e-007
subset 1		353	1.6707e-007
subset 1		354	1.22362e-007
subset 1		355	6.25723e-008
subset 1		356	3.65522e-009
subset 1		357	5.83761e-010
subset 1		358	7.69485e-011
subset 1		359	3.69841e-011
subset 1		360	7.2722e-011
subset 1		361	-2.59083e-011
subset 1		362	4.56465e-011
subset 1		363	2.90226e-011
subset 1		364	8.5484e-011
subset 1		365	6.38601e-010
subset 1		366	1.4218e-009
subset 1		367	2.02948e-009
subset 1		368	2.55008e-009
subset 1		369	3.13672e-009
subset 1		19	370	3.08272e-009
subset 1		371	3.35862e-009
subset 1		372	3.53469e-009
subset 1		373	2.59563e-009
subset 1		374	2.05009e-009
subset 1		375	1.15588e-009
subset 1		376	-1.12502e-011
subset 1		377	4.1891e-011
subset 1		378	8.13974e-011
subset 1		379	4.88593e-011
subset 1		380	1.16862e-010
subset 1		381	1.22849e-010
subset 1		382	4.21359e-011
subset 1		383	7.86459e-011
subset 1		384	6.75214e-011
subset 1		385	5.6544e-011
subset 1		386	2.34635e-010
subset 1		387	4.09426e-010
subset 1		388	4.81726e-010
subset 1		389	6.11968e-010
subset 1		20	390	6.00529e-010
subset 1		391	5.95536e-010
subset 1		392	6.91812e-010
subset 1		393	5.49291e-010
subset 1		394	2.93288e-010
subset 1		395	1.35917e-010
subset 1		396	-3.89985e-011
subset 1		397	-1.19213e-010
subset 1		398	-5.81907e-011
subset 1		399	-3.79168e-011
subset 1		400	-9.66863e-011
