1.98721e-006
subset 1		1	4.35475e-008
subset 1		2	4.44459e-008
subset 1		3	4.18825e-008
subset 1		4	4.20782e-008
subset 1		5	4.49168e-008
subset 1		6	5.0554e-008
subset 1		7	5.48774e-008
subset 1		8	6.26112e-008
subset 1		9	6.80925e-008
subset 1		1	10	7.53823e-008
subset 1		11	8.36191e-008
subset 1		12	8.60224e-008
subset 1		13	8.07375e-008
subset 1		14	6.67397e-008
subset 1		15	4.35925e-008
subset 1		16	1.26983e-008
subset 1		17	4.95643e-009
subset 1		18	1.01581e-008
subset 1		19	2.35167e-008
subset 1		20	3.11557e-008
subset 1		21	5.08348e-008
subset 1		22	6.5775e-008
subset 1		23	7.73089e-008
subset 1		24	8.42978e-008
subset 1		25	1.0245e-007
subset 1		26	1.23643e-007
subset 1		27	1.43502e-007
subset 1		28	1.57443e-007
subset 1		29	1.87758e-007
subset 1		2	30	2.22665e-007
subset 1		31	2.39001e-007
subset 1		32	2.33929e-007
subset 1		33	2.07018e-007
subset 1		34	1.84965e-007
subset 1		35	1.00148e-007
subset 1		36	2.22279e-008
subset 1		37	1.28263e-009
subset 1		38	1.98848e-010
subset 1		39	6.24157e-011
subset 1		40	-1.73729e-011
subset 1		41	-2.54983e-011
subset 1		42	5.03499e-011
subset 1		43	1.22096e-010
subset 1		44	1.12438e-010
subset 1		45	1.22515e-010
subset 1		46	1.5288e-010
subset 1		47	2.06069e-010
subset 1		48	2.9474e-010
subset 1		49	3.19314e-010
subset 1		3	50	3.30452e-010
subset 1		51	3.83108e-010
subset 1		52	4.04992e-010
subset 1		53	3.55269e-010
subset 1		54	2.8167e-010
subset 1		55	1.68069e-010
subset 1		56	7.52597e-011
subset 1		57	9.85609e-012
subset 1		58	-1.00392e-011
subset 1		59	-2.06391e-011
subset 1		60	3.35704e-011
subset 1		61	1.39309e-011
subset 1		62	-1.02801e-011
subset 1		63	-2.99097e-011
subset 1		64	2.28096e-011
subset 1		65	7.36979e-012
subset 1		66	-1.83836e-011
subset 1		67	-2.09179e-011
subset 1		68	1.02192e-012
subset 1		69	1.05203e-011
subset 1		4	70	-7.95455e-012
subset 1		71	2.8581e-011
subset 1		72	-3.60217e-011
subset 1		73	-3.79456e-011
subset 1		74	2.65292e-011
subset 1		75	-6.58714e-012
subset 1		76	-1.03425e-011
subset 1		77	-3.37006e-011
subset 1		78	4.56678e-011
subset 1		79	3.13221e-012
subset 1		80	2.87802e-011
subset 1		81	-9.29992e-012
subset 1		82	-3.0158e-011
subset 1		83	3.46628e-012
subset 1		84	-1.69036e-013
subset 1		85	1.70132e-011
subset 1		86	-3.94504e-011
subset 1		87	-6.93126e-012
subset 1		88	2.37217e-011
subset 1		89	8.27668e-012
