1414974251	2.96e-08
1414974312	2.98e-08
1414974372	2.94e-08
1414974433	2.95e-08
1414974493	2.95e-08
1414974554	2.96e-08
1414974614	2.95e-08
1414974675	2.97e-08
1414974735	2.96e-08
1414974796	2.95e-08
1414974856	2.96e-08
1414974917	2.96e-08
1414974977	2.96e-08
1414975038	2.95e-08
1414975098	2.95e-08
1414975158	2.95e-08
1414975219	2.96e-08
1414975279	2.95e-08
1414975340	2.95e-08
1414975400	2.96e-08
1414975461	2.96e-08
1414975521	2.95e-08
1414975582	2.94e-08
1414975642	2.95e-08
1414975703	2.94e-08
1414975763	2.96e-08
1414975824	2.95e-08
1414975884	2.95e-08
1414975945	2.95e-08
1414976005	2.95e-08
1414976066	2.96e-08
1414976126	2.95e-08
1414976187	2.96e-08
1414976247	2.94e-08
1414976308	2.96e-08
1414976368	2.95e-08
1414976429	2.95e-08
1414976489	2.95e-08
1414976550	2.96e-08
1414976610	2.94e-08
1414976671	2.97e-08
1414976731	2.95e-08
1414976792	2.95e-08
1414976853	2.96e-08
1414976913	2.96e-08
1414976974	2.95e-08
1414977034	2.95e-08
1414977095	2.93e-08
1414977155	2.95e-08
1414977216	2.94e-08
1414977276	2.96e-08
1414977337	2.95e-08
1414977397	2.94e-08
1414977458	2.94e-08
1414977518	2.96e-08
1414977579	2.94e-08
1414977639	2.95e-08
1414977700	2.95e-08
1414977760	2.94e-08
1414977821	2.94e-08
1414977881	2.95e-08
1414977942	2.95e-08
1414978002	2.95e-08
1414978063	2.95e-08
1414978123	2.94e-08
1414978184	2.94e-08
1414978244	2.95e-08
1414978305	2.94e-08
1414978365	2.95e-08
1414978425	2.94e-08
1414978486	2.94e-08
1414978546	2.95e-08
1414978607	2.94e-08
1414978667	2.94e-08
1414978728	2.94e-08
1414978788	2.95e-08
1414978849	2.94e-08
1414978909	2.95e-08
1414978970	2.95e-08
1414979030	2.95e-08
1414979091	2.96e-08
1414979151	2.96e-08
1414979212	2.95e-08
1414979272	2.93e-08
1414979333	2.96e-08
1414979393	2.93e-08
1414979454	2.95e-08
1414979514	2.96e-08
1414979575	2.94e-08
1414979635	2.94e-08
1414979696	2.95e-08
1414979756	2.94e-08
1414979817	2.93e-08
1414979877	2.95e-08
1414979938	2.95e-08
1414979998	2.94e-08
1414980059	2.94e-08
1414980119	2.94e-08
1414980179	2.94e-08
1414980240	2.95e-08
1414980300	2.94e-08
1414980361	2.95e-08
1414980421	2.95e-08
1414980482	2.95e-08
1414980542	2.94e-08
1414980603	2.94e-08
1414980663	2.94e-08
1414980724	2.94e-08
1414980784	2.95e-08
1414980845	2.95e-08
1414980905	2.95e-08
1414980966	2.94e-08
1414981026	2.94e-08
1414981087	2.95e-08
1414981147	2.93e-08
1414981208	2.93e-08
1414981268	2.94e-08
1414981329	2.94e-08
1414981389	2.94e-08
1414981450	2.95e-08
1414981510	2.94e-08
1414981571	2.94e-08
1414981631	2.93e-08
1414981692	2.93e-08
1414981752	2.94e-08
1414981813	2.94e-08
1414981873	2.93e-08
1414981934	2.94e-08
1414981994	2.94e-08
1414982054	2.94e-08
1414982115	2.93e-08
1414982175	2.93e-08
1414982236	2.94e-08
1414982296	2.94e-08
1414982357	2.94e-08
1414982417	2.94e-08
1414982478	2.95e-08
1414982538	2.93e-08
1414982599	2.94e-08
1414982659	2.94e-08
1414982720	2.94e-08
1414982780	2.93e-08
1414982841	2.95e-08
1414982901	2.92e-08
1414982962	2.94e-08
1414983022	2.94e-08
1414983083	2.93e-08
1414983143	2.93e-08
1414983204	2.94e-08
1414983264	2.93e-08
1414983325	2.94e-08
1414983385	2.93e-08
1414983446	2.93e-08
1414983506	2.94e-08
1414983567	2.94e-08
1414983627	2.94e-08
1414983688	2.94e-08
1414983748	2.94e-08
1414983809	2.94e-08
1414983869	2.93e-08
1414983930	2.94e-08
1414983990	2.93e-08
1414984051	2.94e-08
1414984111	2.94e-08
1414984172	2.93e-08
1414984232	2.94e-08
1414984293	2.93e-08
1414984353	2.93e-08
1414984414	2.94e-08
1414984475	2.94e-08
1414984535	2.93e-08
1414984596	2.93e-08
1414984656	2.93e-08
1414984716	2.93e-08
1414984777	2.94e-08
1414984837	2.93e-08
1414984898	2.92e-08
1414984958	2.94e-08
1414985019	2.94e-08
1414985079	2.93e-08
1414985140	2.95e-08
1414985200	2.93e-08
1414985261	2.92e-08
1414985321	2.93e-08
1414985382	2.93e-08
1414985442	2.93e-08
1414985503	2.93e-08
1414985563	2.92e-08
1414985624	2.93e-08
1414985684	2.93e-08
1414985745	2.94e-08
1414985805	2.91e-08
1414985866	2.95e-08
1414985926	2.93e-08
1414985987	2.93e-08
1414986047	2.93e-08
1414986108	2.93e-08
1414986168	2.92e-08
1414986229	2.93e-08
1414986289	2.92e-08
1414986349	2.92e-08
1414986410	2.93e-08
1414986471	2.93e-08
1414986531	2.91e-08
1414986591	2.93e-08
1414986652	2.92e-08
1414986713	2.94e-08
1414986773	2.92e-08
1414986834	2.92e-08
1414986894	2.92e-08
1414986955	2.93e-08
1414987015	2.93e-08
1414987075	2.93e-08
1414987136	2.94e-08
1414987196	2.93e-08
1414987257	2.93e-08
1414987317	2.93e-08
1414987378	2.92e-08
1414987438	2.92e-08
1414987499	2.92e-08
1414987559	2.92e-08
1414987620	2.92e-08
1414987680	2.92e-08
1414987741	2.92e-08
1414987801	2.93e-08
1414987862	2.92e-08
1414987922	2.92e-08
1414987983	2.93e-08
1414988043	2.92e-08
1414988104	2.91e-08
1414988164	2.92e-08
1414988225	2.92e-08
1414988285	2.92e-08
1414988346	2.93e-08
1414988406	2.92e-08
1414988467	2.92e-08
1414988528	2.91e-08
1414988588	2.9e-08
1414988649	2.92e-08
1414988709	2.92e-08
1414988770	2.92e-08
1414988830	2.91e-08
1414988891	2.91e-08
1414988951	2.92e-08
1414989012	2.92e-08
1414989072	2.91e-08
1414989133	2.9e-08
1414989193	2.92e-08
1414989254	2.91e-08
1414989314	2.91e-08
1414989374	2.93e-08
1414989435	2.93e-08
1414989495	2.91e-08
1414989556	2.92e-08
1414989616	2.9e-08
1414989677	2.92e-08
1414989737	2.92e-08
1414989798	2.9e-08
1414989858	2.92e-08
1414989918	2.91e-08
1414989979	2.91e-08
1414990039	2.93e-08
1414990100	2.92e-08
1414990160	2.91e-08
1414990221	2.92e-08
1414990282	2.92e-08
1414990342	2.92e-08
