1511049532	23.13	-110.00	-13.64
1511049562	23.13	-110.00	-13.49
1511049592	23.27	-110.00	-13.88
1511049622	23.27	-110.00	-13.58
1511049652	23.40	-110.00	-13.70
1511049682	23.35	-110.00	-13.73
1511049712	23.40	-110.00	-13.97
1511049742	23.53	-110.00	-13.91
1511049772	23.53	-110.00	-14.06
1511049802	23.62	-110.00	-14.18
1511049832	23.75	-110.00	-14.45
1511049863	23.75	-110.00	-14.39
1511049893	23.84	-110.00	-14.45
1511049923	23.98	-110.00	-14.60
1511049953	23.98	-110.00	-14.57
1511049983	23.98	-110.00	-14.72
1511050013	24.02	-110.00	-14.81
1511050043	24.07	-110.00	-14.90
1511050073	24.15	-110.00	-15.02
1511050103	24.24	-110.00	-14.99
1511050133	24.29	-110.00	-15.08
1511050163	24.29	-110.00	-15.08
1511050193	24.38	-110.00	-15.08
1511050223	24.38	-110.00	-15.26
1511050253	24.47	-110.00	-15.23
1511050283	24.55	-110.00	-15.14
1511050313	24.60	-110.00	-15.11
1511050343	24.60	-110.00	-15.20
1511050373	24.64	-110.00	-15.17
1511050403	24.78	-110.00	-15.17
1511050617	25.04	-119.30	-14.99
1511050647	25.13	-119.07	-14.78
1511050677	25.22	-119.48	-14.84
1511050707	25.35	-118.75	-14.78
1511050737	25.31	-119.53	-14.69
1511050767	25.27	-118.47	-14.66
1511050797	25.31	-117.83	-14.63
1511050827	25.40	-118.47	-14.60
1511050857	25.49	-118.93	-14.54
1511050887	25.49	-121.74	-14.54
1511050917	25.40	-124.31	-14.39
1511050947	25.44	-127.62	-14.36
1511050977	25.53	-131.44	-14.30
1511051007	25.53	-133.83	-14.36
1511051037	25.58	-136.46	-14.18
1511051067	25.53	-138.76	-14.24
1511051097	25.49	-141.33	-14.12
1511051127	25.53	-143.17	-14.09
1511051157	25.44	-144.41	-13.97
1511051187	25.49	-142.71	-14.00
1511051217	25.27	-144.23	-13.94
1511051247	25.27	-145.56	-13.88
1511051277	25.13	-150.21	-13.97
1511051307	25.09	-152.74	-13.82
1511051338	24.91	-153.20	-13.79
1511051368	24.82	-152.19	-13.73
1511051398	24.69	-151.73	-13.70
1511051428	24.55	-150.26	-13.58
1511051458	24.47	-150.76	-13.67
1511051488	24.33	-150.35	-13.61
1511051518	24.20	-149.38	-13.52
1511051548	24.07	-149.70	-13.52
1511051578	23.98	-149.15	-13.55
1511051608	23.75	-148.19	-13.43
1511051638	23.62	-148.19	-13.43
1511051668	23.53	-147.04	-13.46
1511051698	23.31	-147.17	-13.40
1511051728	23.22	-146.85	-13.40
1511051758	23.13	-146.71	-13.40
1511051788	23.13	-145.89	-13.28
1511051818	23.13	-145.79	-13.34
1511051848	23.18	-145.75	-13.19
1511051878	23.18	-146.35	-13.19
1511051908	23.13	-147.82	-13.16
1511051938	23.18	-148.78	-13.13
1511051968	23.22	-148.78	-13.13
1511051998	23.13	-149.20	-13.13
1511052028	23.22	-150.30	-13.07
1511052058	23.31	-149.61	-13.07
1511052089	23.40	-148.88	-12.92
1511052119	23.40	-148.09	-12.92
1511052149	23.44	-149.01	-12.98
1511052179	23.49	-148.88	-12.83
1511052209	23.53	-148.92	-12.80
1511052239	23.62	-148.05	-12.71
1511052269	23.67	-147.96	-12.68
1511052299	23.75	-148.37	-12.71
1511052329	23.75	-147.73	-12.56
1511052359	23.84	-146.85	-12.53
1511052389	23.80	-147.50	-12.44
1511052419	23.89	-147.68	-12.47
1511052449	24.02	-147.59	-12.41
1511052479	24.02	-147.77	-12.35
1511052509	24.07	-146.81	-12.38
1511052539	24.11	-147.91	-12.41
1511052569	24.29	-147.27	-12.20
1511052599	24.24	-148.09	-12.26
1511052629	24.29	-147.63	-12.17
1511052699	24.38	-148.65	-12.20
1511052729	24.42	-148.09	-11.99
1511052759	24.47	-147.45	-11.99
1511052790	24.51	-148.60	-11.99
1511052820	24.55	-148.55	-11.96
1511052850	24.64	-148.14	-11.93
1511052880	24.73	-148.00	-11.84
1511052910	24.78	-147.73	-11.90
1511052940	24.73	-148.55	-11.84
1511052970	24.87	-148.28	-11.66
1511053000	24.87	-148.42	-11.78
1511053030	24.87	-147.04	-11.66
1511053060	25.00	-147.59	-11.60
1511053090	25.00	-147.86	-11.63
1511053120	25.04	-147.77	-11.54
1511053150	25.13	-147.96	-11.57
1511053180	25.09	-148.05	-11.51
1511053210	25.13	-147.91	-11.45
1511053240	25.18	-148.00	-11.42
1511053270	25.18	-147.17	-11.42
1511053300	25.27	-147.45	-11.36
1511053330	25.27	-148.09	-11.39
1511053360	25.31	-148.42	-11.42
1511053390	25.40	-148.55	-11.27
1511053420	25.40	-147.63	-11.21
1511053450	25.44	-148.28	-11.24
1511053480	25.49	-148.88	-11.21
1511053511	25.44	-148.69	-11.21
1511053541	25.49	-148.37	-11.15
1511053571	25.58	-148.19	-11.12
1511053601	25.58	-149.01	-11.18
1511053631	25.62	-148.00	-11.06
1511053661	25.58	-148.37	-11.03
1511053691	25.62	-147.08	-11.00
1511053721	25.62	-148.51	-11.06
1511053751	25.71	-148.00	-11.03
1511053781	25.75	-147.22	-11.03
1511053811	25.84	-148.00	-11.06
1511053841	25.84	-147.36	-11.15
1511053871	25.71	-147.82	-11.33
1511053901	25.75	-147.36	-11.36
1511053931	25.67	-148.09	-11.57
1511053961	25.53	-147.17	-11.66
1511053991	25.44	-147.68	-11.87
1511054021	25.35	-149.61	-11.99
1511054051	25.22	-149.06	-12.41
1511054081	25.13	-148.97	-12.59
1511054111	25.04	-148.65	-12.92
1511054141	24.95	-148.97	-13.16
1511054171	24.82	-148.32	-13.49
1511054201	24.69	-147.86	-13.52
1511054231	24.47	-148.32	-13.85
1511054262	24.33	-148.23	-14.12
1511054292	24.24	-148.83	-14.42
1511054322	24.07	-147.13	-14.66
1511054352	23.80	-148.60	-14.81
1511054382	23.71	-148.19	-15.08
1511054412	23.58	-148.19	-15.29
1511054442	23.44	-148.28	-15.44
1511054472	23.31	-147.96	-15.68
1511054502	23.04	-147.68	-15.89
1511054532	23.04	-148.37	-16.01
1511054562	22.91	-147.68	-16.25
1511054592	22.82	-147.50	-16.19
1511054622	22.82	-147.31	-16.40
1511054652	22.73	-148.74	-16.40
1511054682	22.82	-147.82	-16.46
1511054712	22.78	-147.96	-16.46
1511054742	22.78	-148.46	-16.46
1511054772	22.78	-148.60	-16.46
1511054802	22.73	-148.92	-16.49
1511054832	22.82	-148.23	-16.49
1511054862	22.91	-147.82	-16.46
1511054892	22.95	-147.54	-16.40
1511054922	22.91	-147.45	-16.28
1511054952	23.04	-148.00	-16.31
1511054983	23.09	-147.82	-16.22
1511055013	23.18	-147.96	-16.16
1511055043	23.13	-147.59	-16.13
1511055073	23.22	-147.45	-16.07
1511055103	23.31	-147.50	-15.89
1511055133	23.31	-147.77	-15.77
1511055163	23.35	-148.23	-15.74
1511055193	23.53	-147.45	-15.68
1511055223	23.53	-147.17	-15.53
1511055253	23.53	-147.27	-15.44
1511055283	23.62	-147.04	-15.35
1511055313	23.71	-147.36	-15.35
1511055343	23.75	-147.45	-15.26
1511055373	23.80	-147.08	-15.20
1511055403	23.80	-147.08	-15.02
1511055433	23.93	-148.00	-14.93
1511055463	23.89	-147.63	-14.87
1511055493	24.02	-147.96	-14.93
1511055523	24.02	-147.68	-14.78
1511055553	24.02	-148.09	-14.66
1511055583	24.11	-149.01	-14.60
1511055613	24.15	-149.01	-14.54
1511055643	24.20	-147.86	-14.45
1511055673	24.24	-147.82	-14.36
1511055703	24.29	-148.69	-14.39
1511055734	24.38	-148.69	-14.18
1511055764	24.42	-148.19	-14.15
1511055794	24.42	-147.86	-14.03
1511055824	24.51	-149.11	-14.00
1511055854	24.51	-148.42	-13.94
1511055884	24.51	-147.91	-13.79
1511055914	24.55	-148.74	-13.91
1511055944	24.69	-147.68	-13.79
1511055974	24.60	-146.99	-13.70
1511056004	24.73	-148.74	-13.55
1511056034	24.73	-148.55	-13.67
1511056064	24.82	-147.73	-13.46
1511056094	25.00	-148.42	-13.52
1511069722	25.22	-148.55	-12.77
1511069752	24.95	-148.69	-12.71
1511069782	24.91	-148.00	-12.59
1511069812	24.73	-148.19	-12.65
1511069842	24.55	-149.24	-12.47
1511069873	24.42	-148.00	-12.44
1511069903	24.29	-148.42	-12.47
1511069933	24.07	-148.46	-12.38
1511069963	23.98	-148.00	-12.38
1511069993	23.84	-148.37	-12.38
1511070023	23.62	-147.36	-12.38
1511070053	23.58	-148.09	-12.38
1511070083	23.53	-147.68	-12.38
1511070113	23.35	-148.14	-12.47
1511070143	23.18	-147.96	-12.47
1511070173	23.04	-148.28	-12.62
1511070203	22.82	-147.77	-12.86
1511070233	22.69	-147.63	-13.01
1511070263	22.51	-147.82	-13.22
1511070293	22.38	-148.05	-13.31
1511070323	22.33	-147.82	-13.43
1511070353	22.20	-149.01	-13.64
1511070383	22.15	-148.37	-13.82
1511070413	22.11	-147.50	-14.21
1511070443	22.11	-148.51	-14.24
1511070473	22.11	-148.28	-14.57
1511070503	22.11	-148.60	-14.78
1511070533	22.15	-148.55	-14.87
1511070563	22.20	-148.78	-14.96
1511070593	22.20	-147.96	-15.26
1511070624	22.24	-148.19	-15.38
1511070654	22.29	-147.45	-15.53
1511070684	22.38	-147.77	-15.68
1511070714	22.38	-147.82	-15.77
1511070744	22.51	-146.85	-15.92
1511070774	22.51	-147.91	-16.04
1511070804	22.60	-146.85	-16.07
1511070834	22.69	-146.99	-16.04
1511070864	22.69	-147.31	-16.04
1511070894	22.73	-148.28	-16.01
1511070924	22.87	-148.55	-16.04
1511070954	23.00	-147.91	-16.04
1511070984	23.00	-148.42	-15.89
1511071014	23.04	-149.93	-15.89
1511071044	23.09	-149.06	-15.92
1511071074	23.04	-148.28	-15.77
1511071104	23.22	-148.92	-15.68
1511071134	23.27	-149.38	-15.68
1511071164	23.44	-147.68	-15.56
1511071194	23.62	-149.89	-15.56
1511071224	23.49	-148.65	-15.56
1511074057	23.93	-147.59	-15.65
1511074087	23.84	-148.32	-15.59
1511074117	23.62	-146.48	-15.47
1511074147	23.58	-147.68	-15.44
1511074177	23.35	-148.60	-15.32
1511074207	23.18	-148.23	-15.23
1511074238	23.13	-148.69	-15.29
1511074268	22.91	-148.65	-15.17
1511074298	22.78	-148.51	-15.02
1511074328	22.69	-148.60	-15.05
1511074358	22.55	-148.09	-14.93
1511074388	22.51	-148.97	-14.87
1511074418	22.47	-148.65	-14.84
1511074448	22.38	-148.55	-14.78
1511074478	22.47	-148.19	-14.60
1511074508	22.47	-148.78	-14.57
1511074538	22.55	-148.28	-14.51
1511074568	22.55	-147.50	-14.54
1511074598	22.51	-147.91	-14.39
1511074628	22.60	-147.77	-14.45
1511074658	22.69	-147.86	-14.33
1511074688	22.64	-147.86	-14.24
1511074718	22.78	-147.45	-14.21
1511074748	22.73	-147.22	-14.12
1511074778	22.82	-148.69	-14.09
1511074808	22.91	-147.08	-14.09
1511074838	22.95	-148.78	-14.09
1511074868	23.00	-147.91	-13.97
1511074898	23.09	-146.85	-14.06
1511074928	23.09	-147.54	-14.00
1511074959	23.22	-147.36	-13.94
1511074989	23.27	-147.54	-13.94
1511075019	23.22	-148.51	-13.67
1511075041	23.31	-146.44	-13.28
1511075071	23.40	-147.22	-13.16
1511075101	23.49	-148.78	-13.40
1511075132	23.53	-148.60	-13.37
1511075162	23.53	-147.54	-13.04
1511075192	23.53	-148.69	-13.31
1511075222	23.67	-148.23	-13.04
1511075252	23.75	-147.73	-12.95
1511075282	23.80	-148.74	-13.07
1511075312	23.84	-146.99	-13.16
1511075342	23.89	-147.73	-13.13
1511075372	23.93	-147.40	-13.01
1511075402	24.02	-147.50	-13.31
1511075432	24.02	-147.86	-13.37
1511075462	24.02	-146.39	-13.46
1511075492	24.15	-147.86	-13.70
1511075522	24.15	-147.82	-13.64
1511075552	24.24	-146.25	-13.88
1511075582	24.20	-147.73	-13.91
1511075612	24.29	-148.09	-14.12
1511075642	24.38	-148.23	-14.27
1511075672	24.38	-148.65	-14.54
1511075702	24.51	-147.73	-14.69
1511075732	24.47	-148.74	-14.96
1511075762	24.51	-148.28	-15.17
1511075792	24.60	-148.69	-15.23
1511075822	24.60	-148.09	-15.50
1511075852	24.69	-148.28	-15.65
1511075883	24.69	-148.32	-15.56
1511075913	24.78	-147.96	-15.86
1511075943	24.78	-146.94	-15.86
1511075973	24.78	-148.60	-16.13
1511076003	24.82	-148.46	-16.28
1511076033	24.82	-147.96	-16.46
1511076063	24.82	-147.96	-16.40
1511076093	24.91	-147.36	-16.40
1511076123	24.91	-147.63	-16.37
1511076153	25.00	-147.54	-16.43
1511076183	25.00	-147.40	-16.43
1511076213	25.00	-148.00	-16.46
1511076243	25.04	-148.09	-16.43
1511076273	25.13	-148.28	-16.25
1511076303	25.09	-148.46	-16.25
1511076333	25.13	-148.19	-16.25
1511076363	25.13	-148.14	-16.01
1511076393	25.13	-149.15	-16.01
1511076423	25.09	-149.20	-15.95
1511076453	25.18	-149.29	-15.83
1511076483	25.27	-149.93	-15.89
1511076513	25.27	-148.55	-15.71
1511076543	25.35	-148.92	-15.62
1511076573	25.31	-148.42	-15.56
1511076604	25.35	-149.06	-15.47
1511076634	25.27	-148.37	-15.26
1511076664	25.35	-148.42	-15.23
1511076694	25.40	-147.68	-15.17
1511076724	25.40	-148.14	-15.29
1511076754	25.44	-148.09	-14.90
1511076784	25.58	-147.45	-14.78
1511076814	25.49	-147.08	-14.69
1511076844	25.49	-147.40	-14.66
1511076874	25.49	-147.40	-14.57
1511076904	25.49	-146.94	-14.72
1511076934	25.53	-147.17	-14.45
1511076964	25.62	-146.94	-14.54
1511076994	25.62	-147.13	-14.51
1511077024	25.62	-147.27	-14.45
1511077054	25.58	-146.53	-14.27
1511077084	25.53	-147.36	-14.18
1511077114	25.58	-147.36	-14.03
1511077144	25.67	-147.08	-14.03
1511077174	25.71	-147.04	-14.12
1511077204	25.67	-147.63	-13.91
1511077234	25.71	-147.27	-13.76
1511077264	25.71	-147.96	-13.91
1511077294	25.75	-147.91	-13.76
1511077325	25.80	-148.09	-13.67
1511077355	25.75	-147.68	-13.64
1511077385	25.80	-148.32	-13.58
1511077415	25.80	-148.60	-13.43
1511077445	25.80	-147.59	-13.37
1511077475	25.80	-148.28	-13.28
1511077505	25.75	-148.32	-13.34
1511077535	25.84	-148.19	-13.07
1511077565	25.89	-148.09	-13.13
1511077595	25.89	-147.45	-13.13
1511077625	25.89	-148.00	-13.07
1511077655	25.93	-147.68	-13.01
1511077685	25.89	-147.50	-12.95
1511077715	25.84	-146.90	-12.86
1511077745	25.89	-147.68	-12.83
1511077775	25.89	-147.63	-12.71
1511077805	25.93	-147.36	-12.68
1511077835	25.93	-146.71	-12.65
1511077865	25.93	-147.08	-12.62
1511077895	25.93	-147.45	-12.56
1511077925	25.98	-147.68	-12.53
1511077955	25.98	-147.59	-12.68
1511077985	25.98	-147.45	-12.83
1511078015	25.98	-148.74	-12.98
1511078046	25.89	-148.51	-13.04
1511078076	25.98	-148.65	-13.10
1511078106	25.98	-148.42	-13.31
1511078136	26.02	-148.23	-13.49
1511078166	25.98	-148.19	-13.64
1511078196	26.07	-149.15	-13.88
1511078226	26.11	-148.69	-13.97
1511078256	26.07	-149.06	-14.24
1511078286	25.98	-147.54	-14.45
1511078316	26.11	-147.59	-14.66
1511078346	26.07	-148.42	-14.87
1511078376	26.11	-147.68	-14.90
1511078406	26.11	-148.97	-15.14
1511078436	26.15	-147.91	-15.32
1511078466	26.20	-147.77	-15.44
1511078496	26.11	-147.17	-15.68
1511078526	26.15	-147.54	-15.83
1511078556	26.15	-147.59	-15.92
1511078586	26.20	-148.05	-16.01
1511078616	26.15	-147.73	-16.07
1511078686	26.11	-148.60	-16.10
1511078716	26.11	-149.01	-16.13
1511078747	25.98	-149.38	-16.13
1511078777	25.89	-148.78	-16.13
1511078807	25.89	-148.78	-16.13
1511078837	25.80	-148.32	-16.04
1511078867	25.67	-148.92	-16.04
1511078897	25.58	-148.55	-15.92
1511078927	25.44	-148.51	-15.92
1511078957	25.27	-149.06	-15.77
1511078987	25.04	-148.69	-15.80
1511079017	25.00	-148.42	-15.68
1511079047	24.87	-148.19	-15.56
1511079077	24.69	-148.00	-15.56
1511079107	24.55	-148.09	-15.44
1511079137	24.42	-147.50	-15.38
1511079167	24.24	-148.28	-15.41
1511079197	24.07	-147.68	-15.59
1511079227	23.98	-147.40	-15.14
1511079257	23.93	-148.09	-15.05
1511079287	23.75	-147.77	-14.99
1511079317	23.67	-147.86	-14.96
1511079347	23.44	-148.60	-14.84
1511079377	23.44	-148.19	-14.84
1511079407	23.27	-148.23	-14.78
1511079437	23.13	-148.97	-14.69
1511079467	22.95	-148.65	-14.63
1511079498	22.91	-148.05	-14.51
1511079528	22.78	-148.51	-14.48
1511079558	22.64	-149.43	-14.42
1511079588	22.60	-148.19	-14.39
1511079618	22.60	-148.19	-14.36
1511079648	22.51	-148.23	-14.18
1511079678	22.47	-147.96	-14.18
1511079708	22.51	-147.59	-14.06
1511079738	22.51	-148.19	-14.03
1511079768	22.55	-148.37	-13.97
1511079798	22.47	-147.40	-14.00
1511079828	22.55	-147.59	-13.88
1511079858	22.55	-147.50	-13.79
1511079888	22.64	-146.81	-13.79
1511079918	22.69	-147.40	-13.76
1511079948	22.69	-147.82	-13.67
1511079978	22.82	-147.82	-13.61
1511080008	22.82	-147.77	-13.52
1511080038	22.87	-147.73	-13.43
1511080068	23.04	-147.13	-13.49
1511080098	23.00	-147.68	-13.37
1511080128	23.09	-146.94	-13.43
1511080158	23.22	-148.00	-13.37
1511080188	23.18	-147.40	-13.37
1511080219	23.27	-146.99	-13.22
1511080249	23.31	-148.05	-13.19
1511080279	23.44	-147.50	-13.13
1511080309	23.49	-146.90	-13.16
1511080339	23.53	-147.17	-13.10
1511080369	23.62	-147.45	-13.07
1511080399	23.62	-148.28	-12.98
1511080429	23.71	-147.54	-12.95
1511080459	23.80	-147.04	-12.98
1511080489	23.80	-146.90	-12.86
1511080519	23.84	-147.27	-12.98
1511080549	23.98	-147.45	-12.83
1511080579	23.93	-147.04	-12.95
1511080609	24.02	-147.04	-13.01
1511080639	24.02	-147.82	-13.13
1511080669	24.15	-147.04	-13.25
1511080699	24.11	-146.58	-13.43
1511080729	24.20	-146.76	-13.46
1511080759	24.20	-146.71	-13.67
1511080789	24.33	-147.08	-13.79
1511080819	24.29	-147.04	-14.03
1511080849	24.42	-146.85	-14.24
1511080879	24.42	-147.96	-14.42
1511080909	24.47	-148.05	-14.66
1511080939	24.51	-147.91	-14.87
1511080970	24.64	-148.00	-15.02
1511081000	24.55	-148.37	-15.23
1511081030	24.60	-148.55	-15.41
1511081060	24.69	-148.69	-15.59
1511081090	24.73	-148.00	-15.77
1511081160	24.82	-149.29	-16.19
1511081190	24.78	-148.14	-16.28
1511081220	24.91	-148.09	-16.25
1511081250	24.95	-148.05	-16.31
1511081280	24.95	-148.09	-16.40
1511081310	24.95	-147.50	-16.37
1511081340	24.95	-148.09	-16.37
1511081370	24.95	-147.50	-16.40
1511081400	25.04	-147.91	-16.37
1511081430	25.04	-148.05	-16.37
1511081460	25.09	-147.54	-16.37
1511081490	25.04	-147.36	-16.25
1511081520	25.13	-146.90	-16.31
1511081550	25.18	-147.96	-16.13
1511081580	25.18	-148.09	-16.07
1511081610	25.22	-147.63	-15.95
1511081640	25.22	-148.69	-15.95
1511081671	25.27	-148.55	-15.77
1511081701	25.31	-148.97	-15.74
1511081731	25.40	-148.69	-15.68
1511081761	25.35	-148.60	-15.62
1511081791	25.35	-148.88	-15.41
1511081821	25.35	-147.82	-15.44
1511081851	25.44	-149.06	-15.29
1511081881	25.44	-148.23	-15.32
1511081911	25.53	-148.46	-15.17
1511081941	25.49	-148.69	-15.05
1511081971	25.53	-148.37	-15.02
1511082001	25.49	-147.96	-14.99
1511082031	25.58	-148.19	-14.78
1511082061	25.62	-148.55	-14.78
1511082091	25.62	-148.42	-14.66
1511082121	25.62	-147.50	-14.69
1511082151	25.67	-147.17	-14.48
1511082181	25.71	-148.51	-14.42
1511082211	25.71	-147.54	-14.33
1511082241	25.67	-148.00	-14.30
1511082271	25.71	-148.51	-14.21
1511082301	25.75	-148.05	-14.15
1511082331	25.75	-148.55	-14.00
1511082361	25.75	-148.05	-14.06
1511082392	25.80	-147.91	-13.97
1511082422	25.84	-148.00	-13.88
1511082452	25.80	-148.32	-13.82
1511082482	25.84	-148.92	-13.76
1511082512	25.80	-148.28	-13.70
1511082542	25.80	-148.00	-13.64
1511082572	25.89	-148.19	-13.55
1511082602	25.89	-147.50	-13.58
1511082632	25.84	-148.14	-13.49
1511082662	25.89	-147.54	-13.40
1511082692	25.89	-147.91	-13.31
1511082722	25.84	-147.27	-13.31
1511082752	25.84	-146.58	-13.34
1511082782	25.93	-147.45	-13.31
1511082812	25.93	-146.44	-13.10
1511082842	25.93	-146.71	-13.16
1511082912	25.89	-146.53	-13.13
1511082942	25.93	-145.79	-13.01
1511082972	25.93	-145.56	-12.92
1511083002	25.93	-145.33	-12.83
1511083032	25.98	-145.79	-12.83
1511083103	25.98	-145.06	-12.71
1511083133	25.93	-145.10	-12.62
1511083163	26.07	-144.83	-12.83
1511083193	26.02	-144.64	-12.83
1511083223	25.98	-143.86	-13.04
1511083253	25.98	-144.00	-13.13
1511083283	26.07	-143.82	-13.34
1511083313	26.02	-144.00	-13.49
1511083343	26.02	-143.13	-13.46
1511083373	26.02	-143.72	-13.64
1511083403	26.02	-142.67	-13.85
1511083433	26.07	-143.68	-14.03
1511083463	26.02	-141.84	-14.33
1511083493	26.07	-142.11	-14.48
1511083523	26.02	-142.62	-14.69
1511083553	26.02	-142.30	-14.99
1511083583	26.07	-142.07	-15.23
1511083613	26.07	-140.04	-15.41
1511083643	26.11	-140.92	-15.47
1511083713	26.11	-141.56	-16.01
1511083743	26.20	-142.02	-16.01
1511083774	26.15	-141.19	-16.25
1511083804	26.15	-141.01	-16.37
1511083834	26.15	-141.52	-16.46
1511083864	26.15	-140.73	-16.46
1511083894	26.15	-139.45	-16.52
1511083924	26.11	-138.94	-16.61
1511083954	26.11	-138.80	-16.61
1511083984	26.02	-138.48	-16.61
1511084014	26.15	-137.61	-16.61
1511084044	26.15	-137.74	-16.55
1511084074	26.15	-137.10	-16.49
1511084104	26.20	-136.78	-16.46
1511084134	26.11	-135.86	-16.43
1511084164	26.20	-136.59	-16.34
1511084194	26.20	-136.00	-16.28
1511084224	26.20	-134.43	-16.34
1511084254	26.20	-135.17	-16.25
1511084284	26.20	-133.70	-16.16
1511084314	26.20	-133.01	-16.04
1511084344	26.20	-133.28	-16.10
1511084374	26.24	-131.49	-15.98
1511084404	26.20	-131.63	-15.71
1511084434	26.15	-131.90	-15.65
1511084464	26.20	-130.43	-15.53
1511084495	26.24	-130.02	-15.59
1511084525	26.29	-130.11	-15.44
1511084555	26.24	-129.65	-15.38
1511084585	26.24	-128.59	-15.32
1511084615	26.29	-128.27	-15.20
1511084645	26.24	-128.04	-15.02
1511084675	26.24	-128.13	-14.99
1511084705	26.29	-125.51	-14.99
1511084735	26.24	-126.29	-14.90
1511084765	26.24	-125.51	-14.75
1511084795	26.20	-124.68	-14.69
1511084825	26.07	-124.27	-14.63
1511084855	26.02	-123.99	-14.54
1511084885	25.93	-123.07	-14.51
1511084915	25.84	-121.51	-14.45
1511084945	25.71	-122.10	-14.39
1511084975	25.53	-121.51	-14.39
1511085005	25.40	-120.77	-14.21
1511085035	25.31	-119.71	-14.27
1511085065	25.04	-119.07	-14.21
1511085095	24.95	-118.70	-14.09
1511085125	24.82	-118.33	-14.18
1511085155	24.69	-117.87	-14.18
1511085185	24.55	-117.00	-14.21
1511085216	24.33	-117.00	-14.27
1511085246	24.33	-116.54	-14.30
1511085276	24.15	-115.99	-14.39
1511085306	23.89	-114.56	-14.42
1511085336	23.75	-114.10	-14.48
1511085366	23.67	-113.69	-14.60
1511085396	23.53	-113.50	-14.72
1511085426	23.40	-113.27	-14.81
1511085456	23.22	-111.98	-14.99
1511085486	23.04	-111.75	-15.05
1511085516	23.00	-110.51	-15.20
1511085546	22.87	-110.65	-15.35
1511085576	22.78	-110.01	-15.47
1511085606	22.69	-108.90	-15.65
1511085636	22.73	-109.55	-15.77
1511085666	22.64	-108.40	-16.01
1511085696	22.73	-107.98	-16.13
1511085726	22.73	-107.94	-16.25
1511085756	22.73	-107.34	-16.22
1511085786	22.69	-106.79	-16.40
1511085816	22.78	-106.28	-16.52
1511085846	22.82	-105.22	-16.64
1511085876	22.87	-104.49	-16.73
1511085906	22.91	-104.30	-16.79
1511085937	22.95	-103.84	-16.97
1511085967	23.00	-103.75	-16.91
1511085997	23.13	-103.66	-17.24
1511086027	23.13	-102.74	-17.30
1511086057	23.22	-102.23	-17.39
1511086087	23.27	-101.91	-17.39
1511086117	23.40	-101.54	-17.51
1511086147	23.35	-101.22	-17.57
1511086177	23.44	-101.08	-17.72
1511086207	23.53	-100.48	-17.72
1511086237	23.58	-99.47	-17.84
1511086267	23.67	-99.33	-17.81
1511086297	23.67	-100.16	-17.93
1511086327	23.80	-98.97	-17.93
1511086357	23.80	-98.32	-17.99
1511086387	23.84	-97.54	-18.02
1511086417	23.93	-97.13	-18.11
1511086447	23.98	-97.31	-18.14
1511086477	24.02	-96.48	-18.14
1511086507	24.07	-96.76	-18.17
1511086537	24.20	-96.80	-18.08
1511086567	24.20	-96.44	-18.17
1511086597	24.20	-95.79	-18.11
1511086627	24.29	-94.60	-18.05
1511086657	24.38	-95.06	-18.11
1511086688	24.38	-93.68	-18.14
1511086718	24.42	-93.63	-17.99
1511086748	24.42	-93.08	-17.96
1511086778	24.55	-93.35	-18.02
1511086808	24.51	-92.76	-17.93
1511086838	24.51	-91.65	-17.87
1511086868	24.47	-91.74	-17.69
1511086898	24.60	-91.74	-17.78
1511105849	24.33	-38.52	-12.59
1511105879	24.29	-38.15	-12.47
1511105909	24.33	-37.65	-12.44
1511105939	24.33	-38.02	-12.47
1511105969	24.38	-37.88	-12.47
1511105999	24.51	-38.15	-12.41
1511106029	24.47	-37.46	-12.38
1511106059	24.47	-37.88	-12.38
1511106089	24.51	-37.05	-12.35
1511106119	24.60	-37.60	-12.26
1511106149	24.64	-37.14	-12.26
1511106180	24.69	-37.37	-12.26
1511106210	24.64	-37.28	-12.17
1511106240	24.73	-37.10	-12.17
1511106270	24.69	-36.82	-12.14
1511106300	24.87	-37.88	-12.17
1511106330	24.87	-37.05	-11.96
1511106360	24.87	-37.23	-12.02
1511106390	25.00	-37.69	-12.02
1511106420	25.00	-37.10	-12.08
1511106450	24.95	-37.10	-11.93
1511106480	25.04	-36.77	-11.96
1511106510	25.09	-37.51	-11.96
1511106540	25.18	-37.05	-11.99
1511106570	25.18	-36.59	-11.78
1511106600	25.22	-36.96	-11.87
1511106630	25.18	-36.27	-11.75
1511106660	25.31	-36.82	-11.75
1511106690	25.27	-36.50	-11.72
1511106720	25.27	-36.91	-11.78
1511106750	25.31	-37.05	-11.69
1511106780	25.31	-36.36	-11.66
1511106810	25.40	-37.23	-11.96
1511106840	25.40	-36.73	-11.57
1511106870	25.27	-36.45	-11.51
1511106901	25.35	-36.54	-11.54
1511106931	25.35	-36.13	-11.51
1511106961	25.31	-36.18	-11.51
1511106991	25.35	-36.04	-11.39
1511107021	25.31	-36.77	-11.45
1511107051	25.35	-35.72	-11.45
1511107081	25.40	-35.81	-11.33
1511107111	25.40	-35.85	-11.39
1511107141	25.44	-35.85	-11.42
1511107171	25.44	-36.13	-11.33
1511107201	25.35	-36.08	-11.24
1511107231	25.40	-35.90	-11.24
1511107261	25.40	-36.22	-11.21
1511107291	25.44	-35.81	-11.24
1511107321	25.53	-35.62	-11.18
1511107351	25.49	-35.72	-11.18
