1510875791	24.5991	0.13	8.77
1510881554	24.1547	-1.28	9.22
1510881584	24.1547	-2.12	9.22
1510881614	24.1992	-3.08	9.31
1510881644	24.288	-4.61	9.31
1510881674	24.3769	-6.8	9.31
1510881704	24.3769	-8.27	9.28
1510881734	24.3769	-10.16	9.19
1510881764	24.4214	-12.89	9.19
1510881794	24.5103	-15.62	9.19
1510881824	24.5991	-18.92	9.19
1510881854	24.688	-19.82	9.16
1510881884	24.688	-20.12	9.1
1510881914	24.7325	-20.78	9.1
1510881945	24.8658	-23.21	8.92
1510881975	24.8658	-25.16	8.86
1510882005	24.9102	-26.27	8.77
1510882035	24.9991	-26.45	8.77
1510882065	25.088	-26.21	8.68
1510882095	25.088	-26.48	8.62
1510882125	25.1769	-26.39	8.35
1510882155	25.1325	-26.42	8.23
1510882185	25.1769	-26.72	8.2
1510882215	25.3547	-26.81	8.02
1510882245	25.3991	-26.03	7.96
1510882275	25.3991	-26	7.84
1510882305	25.4436	-26	7.66
1510882335	25.488	-25.82	7.45
1510882365	25.5325	-25.49	7.39
1510882395	25.488	-25.25	7.18
1510882425	25.5325	-25.55	6.91
1510882455	25.488	-25.49	6.76
1510882485	25.488	-25.58	6.64
1510882515	25.3547	-25.58	6.43
1510882585	25.2214	-25.52	5.89
1510882615	25.1325	-25.37	5.83
1510882646	24.9547	-25.25	5.62
1510882676	24.7325	-25.16	5.35
1510882706	24.7769	-25.28	5.14
1510882736	24.5991	-25.52	5.08
1510882766	24.5103	-25.37	4.9
1510882796	24.4214	-25.34	4.78
1510882826	24.2436	-24.95	4.57
1510882856	24.2436	-25.28	4.39
1510882886	24.0214	-25.31	4.21
1510882916	23.9769	-24.92	4.09
1510882946	23.888	-25.01	3.97
1510882976	23.7547	-25.25	3.79
1510883006	23.7547	-25.58	3.58
1510883036	23.7992	-25.13	3.43
1510883066	23.7547	-24.89	3.37
1510883096	23.8436	-24.83	3.1
1510883126	23.7547	-24.41	3.1
1510883156	23.7103	-24.77	2.86
1510883186	23.7547	-24.53	2.83
1510883216	23.7547	-24.26	2.62
1510883246	23.7992	-24.74	2.32
1510883276	23.888	-24.62	2.29
1510883306	23.888	-24.62	2.14
1510883336	23.9325	-24.41	2.11
1510883367	24.0214	-24.5	1.99
1510883397	24.0214	-24.2	1.87
1510883427	24.1547	-24.26	1.75
1510883457	24.2436	-24.11	1.66
1510883487	24.288	-24.26	1.57
1510883517	24.288	-24.38	1.36
1510883547	24.3769	-23.87	1.39
1510883577	24.4658	-24.2	1.24
1510883607	24.5103	-24.11	1.21
1510883637	24.5991	-24.2	1.12
1510883667	24.5547	-23.57	0.94
1510883697	24.688	-23.93	0.88
1510883727	24.688	-23.9	0.73
1510883757	24.8214	-23.57	0.67
1510883787	24.8658	-23.96	0.58
1510883817	24.9991	-23.57	0.52
1510883847	25.088	-23.66	0.43
1510883877	25.088	-23.54	0.46
1510883907	25.088	-23.66	0.28
1510883937	25.088	-23.63	0.25
1510883967	25.2214	-23.75	0.1
1510883997	25.2214	-23.45	0.22
1510884027	25.3102	-23.9	0.07
1510884057	25.2214	-24.02	0.07
1510884088	25.2658	-23.6	0.01
1510884118	25.1325	-23.75	-0.05
1510884148	25.1325	-24.14	-0.14
1510884178	24.9991	-24.29	-0.2
1510884208	24.9547	-23.93	-0.26
1510884238	24.8658	-23.87	-0.38
1510884268	24.7325	-23.72	-0.44
1510884298	24.6436	-23.96	-0.47
1510884328	24.5991	-24.5	-0.5
1510884358	24.4658	-24.02	-0.65
1510884388	24.3769	-23.87	-0.65
1510884418	24.288	-24.62	-0.65
1510884448	24.1103	-24.23	-0.68
1510884478	24.0214	-24.29	-0.8
1510884508	23.8436	-24.5	-0.89
1510884538	23.7547	-24.47	-0.89
1510884568	23.6658	-24.32	-0.89
1510884598	23.5769	-24.47	-0.89
1510884628	23.5769	-24.44	-1.01
1510884658	23.3547	-24.44	-0.92
1510884688	23.3992	-24.53	-0.92
1510884718	23.3103	-24.89	-1.07
1510884748	23.3103	-24.71	-1.04
1510884778	23.3547	-24.65	-1.1
1510884808	23.3547	-24.77	-1.16
1510884839	23.3547	-24.62	-1.1
1510884869	23.3103	-24.65	-1.25
1510884899	23.3992	-25.04	-1.19
1510884929	23.3992	-24.83	-1.22
1510884959	23.5769	-25.28	-1.37
1510884989	23.5769	-24.59	-1.34
1510885019	23.6214	-24.77	-1.34
1510885049	23.6658	-25.16	-1.34
1510885079	23.7547	-25.01	-1.4
1510885109	23.8436	-24.98	-1.43
1510885139	23.9325	-25.1	-1.4
1510885169	23.9325	-25.13	-1.55
1510885199	24.0214	-24.77	-1.52
1510885229	24.0214	-24.83	-1.58
1510885259	24.1103	-24.74	-1.61
1510885289	24.1992	-24.77	-1.67
1510885319	24.2436	-25.07	-1.64
1510885349	24.288	-24.86	-1.64
1510885379	24.3769	-24.62	-1.79
1510885409	24.4214	-24.8	-1.73
1510885439	24.4658	-24.89	-1.73
1510885469	24.5991	-25.16	-1.79
1510885499	24.6436	-25.01	-1.79
1510885529	24.688	-24.71	-1.82
1510885560	24.688	-24.83	-1.82
1510885590	24.8214	-25.07	-1.82
1510885620	24.8658	-24.68	-1.85
1510885650	24.9102	-24.74	-1.97
1510885680	24.9547	-24.83	-1.91
1510885710	24.9991	-24.53	-1.88
1510885740	24.9547	-24.8	-2
1510885770	25.0436	-24.44	-1.91
1510885800	25.088	-24.65	-2
1510885830	25.1769	-24.62	-2.06
1510885860	25.2658	-25.19	-2.06
1510885890	25.3102	-25.07	-2.06
1510885920	25.3547	-24.56	-2.06
1510885950	25.3102	-24.56	-2.03
1510885980	25.488	-24.56	-2.09
1510886010	25.3991	-24.47	-2.18
1510886040	25.488	-24.98	-2.12
1510886070	25.5325	-24.95	-2.21
1510886100	25.5769	-24.95	-2.15
1510886130	25.5325	-24.65	-2.18
1510886160	25.5769	-24.59	-2.15
1510886190	25.7102	-24.8	-2.18
1510886220	25.7102	-24.41	-2.18
1510886250	25.6214	-24.23	-2.03
1510886281	25.7991	-24.23	-2.24
1510886311	25.6658	-25.7	-2.24
1510926579	25.9325	-18.68	0.07
1510926609	25.7547	-19.04	0.1
1510926639	25.7102	-18.98	0.1
1510926669	25.5325	-19.31	0.01
1510926699	25.4436	-18.92	0.04
1510926729	25.3102	-19.28	-0.05
1510926759	25.088	-19.07	-0.02
1510926789	24.9991	-19.19	0.01
1510926819	24.8658	-18.62	0.04
1510926849	24.688	-19.01	-0.02
1510926879	24.688	-18.86	-0.02
1510926909	24.5991	-19.01	-0.02
1510926939	24.5547	-18.68	-0.02
1510926969	24.3769	-19.07	-0.02
1510926999	24.4658	-19.01	0.01
1510927030	24.4658	-19.13	-0.02
1510927060	24.3325	-19.04	0.04
1510927090	24.4214	-19.07	0.01
1510927120	24.3325	-18.95	-0.05
1510927150	24.3325	-18.89	-0.08
1510927180	24.288	-18.83	-0.08
1510927210	24.3325	-19.31	-0.2
1510927240	24.3325	-19.16	-0.11
1510927270	24.3325	-19.1	-0.2
1510927300	24.3325	-19.73	-0.17
1510927330	24.288	-19.16	-0.14
1510927360	24.2436	-19.16	-0.11
1510927390	24.288	-19.31	-0.08
1510927420	24.288	-18.95	-0.14
1510927450	24.2436	-18.68	-0.11
1510927480	24.3325	-18.65	-0.14
1510927510	24.3769	-19.19	-0.11
1510927540	24.288	-19.13	-0.08
1510927570	24.4658	-19.16	-0.08
1510927600	24.4658	-19.19	-0.14
1510927630	24.4658	-18.95	-0.08
1510927660	24.5991	-18.95	-0.14
1510927690	24.5991	-19.13	-0.14
1510927720	24.5991	-19.13	-0.14
1510927751	24.688	-19.1	-0.17
1510927781	24.5991	-19.25	-0.17
1510927811	24.6436	-19.43	-0.14
1510927841	24.6436	-19.19	-0.2
1510927871	24.5991	-19.25	-0.11
1510927901	24.688	-18.92	-0.11
1510927931	24.7325	-19.13	-0.14
1510927961	24.7769	-19.19	-0.14
1510927991	24.8214	-18.77	-0.11
1510928021	24.7769	-19.19	-0.17
1510928051	24.8214	-18.95	-0.14
1510928081	24.8214	-19.28	-0.08
1510928111	24.9102	-19.34	-0.17
1510928141	24.8658	-19.46	-0.14
1510928171	24.8658	-19.13	-0.17
1510928201	24.8658	-19.07	-0.11
1510928231	24.7769	-19.19	-0.17
1510928261	24.7325	-19.88	-0.11
1510928291	24.7325	-19.4	-0.23
1510928321	24.8214	-19.19	-0.17
1510928351	24.7769	-19.19	-0.11
1510928381	24.7769	-19.79	-0.11
1510928411	24.7769	-19.49	-0.17
1510928441	24.7769	-19.34	-0.14
1510928472	24.688	-19.16	-0.17
1510928502	24.688	-18.92	-0.08
1510928532	24.6436	-19.16	-0.11
1510928562	24.688	-18.95	-0.14
1510928592	24.688	-19.61	-0.2
1510928622	24.6436	-19.28	-0.23
1510928652	24.5991	-19.43	-0.17
1510928682	24.6436	-19.4	-0.2
1510928712	24.5547	-19.49	-0.2
1510928742	24.5991	-19.31	-0.17
1510928772	24.5103	-19.31	-0.2
1510928802	24.4214	-19.52	-0.23
1510928832	24.5103	-19.55	-0.14
1510928862	24.5103	-19.61	-0.2
1510928892	24.5103	-19.16	-0.17
1510928922	24.5547	-19.34	-0.17
1510928952	24.5991	-19.82	-0.23
1510928982	24.5547	-19.64	-0.17
1510929012	24.6436	-19.61	-0.14
1510929042	24.5991	-19.85	-0.2
1510929072	24.5547	-19.64	-0.17
1510929102	24.5547	-19.37	-0.41
1510929132	24.6436	-19.97	-0.38
1510929162	24.5547	-20.09	-0.35
1510929192	24.6436	-20.39	-0.38
1510929223	24.5103	-20.09	-0.35
1510929253	24.5991	-20.39	-0.41
1510929283	24.5547	-20.36	-0.41
1510929313	24.5991	-20.63	-0.44
1510929343	24.5991	-20.69	-0.35
1510929373	24.5991	-20.63	-0.44
1510929403	24.5547	-20.9	-0.41
1510929433	24.4214	-21.02	-0.35
1510929463	24.4214	-21.11	-0.38
1510929493	24.4658	-21.08	-0.44
1510929523	24.3769	-21.47	-0.47
1510929553	24.2436	-21.32	-0.44
1510929583	24.0658	-21.71	-0.41
1510929613	23.9769	-21.59	-0.5
1510929643	23.9325	-21.92	-0.56
1510929673	23.7992	-22.25	-0.47
1510929703	23.7547	-21.89	-0.65
1510929733	23.6658	-22.19	-0.59
1510929763	23.5325	-22.55	-0.65
1510929793	23.4436	-22.88	-0.62
1510929823	23.3992	-22.76	-0.65
1510929853	23.3547	-22.97	-0.62
1510929883	23.3103	-23.39	-0.65
1510929913	23.4436	-23.39	-0.68
1510929944	23.3103	-23.36	-0.65
1510929974	23.3547	-23.75	-0.8
1510930004	23.3103	-23.54	-0.77
1510930034	23.3992	-23.66	-0.77
1510930064	23.4436	-24.11	-0.86
1510930094	23.488	-24.05	-0.89
1510930124	23.4436	-24.44	-0.92
1510930154	23.488	-24.02	-0.83
1510930184	23.5769	-24.2	-1.01
1510930214	23.6214	-24.92	-0.95
1510930244	23.6658	-24.53	-0.95
1510930274	23.7103	-24.86	-1.1
1510930304	23.7547	-25.1	-1.04
1510930334	23.7547	-25.46	-1.1
1510930364	23.7992	-25.4	-1.19
1510930394	23.7992	-25.55	-1.16
1510930424	23.888	-25.76	-1.13
1510930454	23.8436	-26.12	-1.22
1510930484	23.9325	-26.36	-1.13
1510930514	23.9769	-27.17	-1.37
1510930544	23.9769	-27.41	-1.34
1510930574	23.9769	-29.33	-1.46
1510930604	24.0658	-30.5	-1.49
1510930634	24.1103	-32.36	-1.61
1510930664	24.1547	-35.93	-1.58
1510930695	24.1547	-41.96	-1.64
1510930725	24.0658	-43.49	-1.67
1510930755	24.1547	-43.64	-1.76
1510930785	24.1103	-43.64	-1.85
1510930815	24.1547	-45.38	-1.88
1510930845	24.1103	-51.8	-2
1510930875	24.1547	-53.57	-2.12
1510930905	24.1547	-53.63	-2.27
1510930935	24.2436	-53.3	-2.33
1510930965	24.2436	-53.54	-2.45
1510931154	1050.1	-52.31	-3.59
1510931184	24.5103	-52.25	-3.74
1510931214	24.5991	-52.13	-3.92
1510931244	24.6436	-51.44	-4.22
1510931845	23.7547	-49.37	-8.15
1510931875	23.7992	-49.7	-8.27
1510931905	23.6658	-49.55	-8.39
1510931935	23.7547	-49.58	-8.48
1510931965	23.7547	-48.95	-8.81
1510931995	23.7547	-49.1	-8.84
1510932025	23.7547	-49.28	-8.99
1510932055	23.7992	-48.77	-9.17
1510932085	23.7992	-48.98	-9.26
1510932115	23.7992	-48.71	-9.29
1510932145	23.888	-48.74	-9.44
1510932175	23.9325	-48.56	-9.65
1510932205	23.9325	-48.41	-9.8
1510932235	23.9325	-47.87	-9.92
1510932265	24.0214	-47.99	-10.04
1510932295	24.0214	-47.72	-10.07
1510932325	24.1103	-47.39	-10.22
1510932355	24.2436	-47.96	-10.28
1510932385	24.288	-47.57	-10.4
1510932415	24.3325	-47.6	-10.61
1510932445	24.3325	-47.06	-10.61
1510932475	24.4214	-47.3	-10.67
1510932505	24.5547	-46.55	-10.76
1510932536	24.5103	-46.43	-10.76
1510932566	24.5991	-46.31	-10.91
1510932596	24.6436	-46.73	-11
1510932626	24.688	-46.28	-11.09
1510932656	24.6436	-45.77	-11.24
1510932686	24.6436	-45.86	-11.21
1510932716	24.7769	-45.92	-11.3
1510932746	24.8214	-45.59	-11.3
1510932776	24.8214	-45.74	-11.39
1510932806	24.8658	-45.74	-11.42
1510932836	24.8658	-45.47	-11.45
1510932866	24.9102	-45.11	-11.45
1510932896	24.9102	-45.68	-11.57
1510932926	24.9102	-45.5	-11.51
1510932956	24.9991	-45.74	-11.69
1510932986	24.9991	-46.19	-11.69
1510933016	24.9991	-46.01	-11.72
1510933086	24.9991	-45.86	-11.84
1510933116	25.0436	-46.46	-11.84
1510933146	25.1325	-46.28	-11.81
1510933176	25.1325	-46.49	-11.81
1510933206	25.1325	-47.03	-11.96
1510933237	25.1769	-47.24	-11.96
1510933267	25.2214	-47.6	-11.96
1510933297	25.088	-47.51	-11.96
1510933327	25.0436	-47.36	-12.08
1510933357	24.9991	-47.66	-12.02
1510933387	24.8658	-47.66	-12.05
1510933417	24.7325	-47.75	-12.26
1510933447	24.6436	-48.47	-12.2
1510933477	24.5103	-48.5	-12.2
1510933507	24.4658	-48.35	-12.41
1510933537	24.3325	-48.62	-12.23
1510933567	24.1547	-48.53	-12.17
1510933597	24.0658	-48.74	-12.41
1510933627	23.888	-48.44	-12.44
1510933657	23.7992	-48.62	-12.35
1510933687	23.7103	-48.47	-12.47
1510933717	23.6214	-48.59	-12.44
1510933747	23.5325	-48.41	-12.47
1510933777	23.488	-48.38	-12.62
1510933807	23.488	-48.47	-12.53
1510933837	23.488	-48.62	-12.56
1510933867	23.3103	-48.77	-12.8
1510933897	23.3992	-48.32	-12.77
1510933927	23.3547	-48.83	-12.62
1510933958	23.3547	-48.29	-12.77
1510933988	23.4436	-48.38	-12.86
1510934018	23.4436	-48.05	-12.83
1510934048	23.3992	-48.38	-12.83
1510934078	23.5769	-47.78	-12.95
1510934108	23.5769	-48.05	-13.01
1510934138	23.6658	-48.14	-13.04
1510934168	23.5325	-48.14	-13.01
1510934198	23.6658	-47.63	-13.1
1510934228	23.6658	-48.2	-13.07
1510934258	23.7103	-48.05	-13.1
1510934288	23.6214	-47.84	-13.07
1510934318	23.7992	-47.75	-13.07
1510934348	23.7547	-47.51	-13.16
1510934378	23.7992	-47.45	-13.1
1510934408	23.888	-47.54	-13.1
1510934438	24.0214	-47.39	-13.16
1510934468	24.0214	-47.39	-13.13
1510934498	24.0214	-47.42	-13.13
1510934528	24.0658	-47.66	-13.16
1510934558	24.1103	-47.09	-13.25
1510934588	24.1992	-47.39	-13.22
1510934618	24.288	-47.57	-13.31
1510934648	24.3769	-47.63	-13.25
1510934679	24.4214	-47.27	-13.28
1510934709	24.4658	-47.39	-13.31
1510934739	24.5547	-46.94	-13.25
1510934769	24.5991	-47.18	-13.34
1510934799	24.5547	-47.33	-13.28
1510934829	24.7325	-46.76	-13.34
1510934859	24.7769	-47.15	-13.31
1510934889	24.7769	-47.33	-13.28
1510934919	24.8214	-47.18	-13.28
1510934949	24.8214	-47.27	-13.28
1510934979	24.8658	-47.45	-13.31
1510935009	24.9547	-47.18	-13.31
1510935039	24.9102	-47.27	-13.31
1510935069	24.9547	-47.33	-13.31
1510935099	24.9547	-47.18	-13.28
1510935129	24.8214	-47.36	-13.31
1510935159	24.688	-47.42	-13.28
1510935189	24.5103	-46.94	-13.31
1510935219	24.5991	-47.63	-13.25
1510935249	24.4658	-47.09	-13.25
1510935279	24.3325	-47.12	-13.31
1510935309	24.1992	-47.48	-13.31
1510935339	24.1547	-47.36	-13.28
1510935369	23.9769	-47.45	-13.31
1510935400	23.9325	-47.09	-13.31
1510935430	23.7992	-47.3	-13.25
1510935460	23.7992	-47.15	-13.22
1510935490	23.6214	-47.66	-13.22
1510935520	23.6658	-47.48	-13.28
1510935550	23.5769	-47.33	-13.22
1510935580	23.5769	-47.63	-13.25
1510935610	23.6214	-47.36	-13.28
1510935640	23.4436	-47.6	-13.25
1510935670	23.5325	-47.45	-13.28
1510935700	23.488	-47.36	-13.28
1510935730	23.5325	-46.91	-13.25
1510935760	23.5769	-47.57	-13.31
1510935790	23.488	-47.36	-13.31
1510935820	23.5769	-47.6	-13.31
1510935850	23.5769	-47.39	-13.28
1510935880	23.5769	-47.27	-13.25
1510935910	23.6658	-47.36	-13.28
1510935940	23.7103	-47	-13.19
1510935970	23.7547	-47.69	-13.22
1510936000	23.7992	-47.42	-13.37
1510936030	23.8436	-47.06	-13.28
1510936060	23.8436	-47.03	-13.28
1510936090	23.888	-47.03	-13.28
1510936121	23.888	-47.45	-13.31
1510936151	23.9325	-47.36	-13.25
1510936181	24.0214	-47.45	-13.25
1510936211	23.9769	-47.36	-13.22
1510936241	24.0214	-46.91	-13.22
1510936271	24.0214	-47.18	-13.28
1510936301	24.0214	-47.03	-13.25
1510936331	24.0214	-47.09	-13.28
1510936361	24.0214	-47.09	-13.28
1510936391	24.0214	-46.58	-13.28
1510936461	24.1103	-47.15	-13.31
1510936491	24.1547	-46.76	-13.31
1510936521	24.2436	-46.94	-13.28
1510936551	24.1992	-46.76	-13.31
1510936581	24.1992	-46.91	-13.28
1510936651	24.3325	-45.98	-13.28
1510936681	24.2436	-46.13	-13.31
1510936711	24.1547	-46.13	-13.31
1510936741	24.1103	-46.04	-13.34
1510936812	23.9325	-46.49	-13.28
1510936842	23.7992	-46.16	-13.34
1510936872	23.6214	-45.95	-13.22
1510936902	23.5325	-46.46	-13.31
1510936932	23.4436	-46.25	-13.28
1510936962	23.3547	-46.04	-13.22
1510936992	23.2214	-45.86	-13.25
1510937022	23.1325	-45.98	-13.28
1510937052	23.0436	-45.89	-13.31
1510937082	22.9992	-45.8	-13.31
1510937112	23.0881	-45.83	-13.34
1510937142	22.9547	-45.59	-13.28
1510937172	22.9992	-45.71	-13.22
1510937202	22.9547	-45.77	-13.22
1510937232	22.9103	-45.02	-13.22
1510937262	22.9992	-45.83	-13.31
1510937292	22.9992	-45.26	-13.25
1510937322	23.0436	-45.68	-13.22
1510937352	22.9547	-46.07	-13.01
1510937382	23.0436	-44.9	-12.92
1510938941	23.488	-45.92	-13.13
1510938971	23.488	-45.71	-13.1
1510939001	23.488	-46.04	-13.07
1510939031	23.6214	-45.62	-13.13
1510939061	23.5769	-46.67	-13.16
1510939091	23.6658	-46.01	-13.1
1510939121	23.6658	-46.22	-13.16
1510939151	23.7547	-46.01	-13.13
1510939181	23.8436	-46.01	-13.07
1510939211	23.8436	-45.92	-13.25
1510939241	23.8436	-46.04	-13.25
1510939271	23.888	-45.95	-13.25
1510939301	23.888	-45.8	-13.22
1510939331	23.888	-46.1	-13.25
1510939361	23.8436	-46.16	-13.25
1510939391	23.8436	-45.92	-13.25
1510939421	23.7547	-45.95	-13.25
1510939451	23.6214	-45.59	-13.25
1510939481	23.5325	-45.86	-13.37
1510939511	23.3547	-46.28	-13.31
1510939542	23.3103	-46.31	-13.37
1510939572	23.1769	-46.43	-13.4
1510939602	23.0881	-46.52	-13.31
1510939632	23.0881	-46.76	-13.34
1510939662	22.9547	-46.37	-13.34
1510939692	22.8658	-46.04	-13.37
1510939722	22.9103	-45.77	-13.4
1510939752	22.8214	-46.1	-13.43
1510939782	22.8658	-45.98	-13.4
1510939812	22.8658	-45.74	-13.37
1510939842	22.8658	-46.13	-13.46
1510939872	22.9103	-46.01	-13.4
1510939902	22.9547	-46.28	-13.4
1510939932	22.8214	-46.07	-13.46
1510939962	22.9547	-46.07	-13.43
1510939992	22.9992	-46.4	-13.49
1510940022	23.0436	-46.01	-13.49
1510940052	23.0881	-46.1	-13.46
1510940122	23.2214	-46.1	-13.52
1510940152	23.3103	-46.19	-13.43
1510940182	23.3103	-46.58	-13.46
1510940212	23.4436	-46.58	-13.43
1510940243	23.4436	-45.98	-13.46
1510940273	23.5325	-46.28	-13.49
1510940303	23.5769	-45.89	-13.46
1510940333	23.6214	-46.19	-13.49
1510940363	23.7103	-45.92	-13.49
1510940393	23.7547	-46.13	-13.4
1510940423	23.8436	-45.98	-13.49
1510940453	23.8436	-46.73	-13.43
1510940483	23.888	-46.31	-13.46
1510940513	24.0214	-46.22	-13.49
1510940543	24.0658	-46.25	-13.43
1510940573	24.1103	-45.71	-13.52
1510940603	24.1103	-46.28	-13.43
1510940633	24.1103	-46.16	-13.4
1510940663	24.0214	-45.89	-13.43
1510940693	24.0214	-46.16	-13.43
1510940723	23.9325	-46.01	-13.46
1510940753	23.7992	-46.25	-13.49
1510940783	23.8436	-45.83	-13.52
1510940813	23.6658	-46.13	-13.43
1510940843	23.488	-46.55	-13.49
1510940873	23.3547	-46.1	-13.43
1510940903	23.3103	-46.16	-13.46
1510940933	23.1769	-46.46	-13.58
1510940964	23.1325	-46.22	-13.58
1510940994	23.0436	-45.86	-13.55
1510941024	22.9547	-46.25	-13.61
1510941054	23.0436	-46.73	-13.61
1510941084	22.9547	-46.1	-13.58
1510941114	22.9103	-46.22	-13.49
1510941144	22.9103	-45.92	-13.58
1510941174	22.9547	-46.79	-13.52
1510941204	22.9547	-46.67	-13.58
1510941234	22.9547	-46.25	-13.52
1510941264	23.0881	-46.49	-13.58
1510941294	23.0881	-46.1	-13.55
1510941324	23.0881	-46.46	-13.58
1510941354	23.2658	-46.37	-13.55
1510941384	23.2658	-46.46	-13.58
1510941414	23.3547	-46.58	-13.55
1510941444	23.3547	-46.13	-13.61
1510941474	23.4436	-46.49	-13.52
1510941504	23.488	-46.28	-13.58
1510941534	23.5769	-46.34	-13.61
1510941564	23.6658	-46.01	-13.55
1510941594	23.7103	-46.1	-13.58
1510941624	23.7992	-46.55	-13.61
1510941654	23.7992	-46.64	-13.52
1510941685	23.9769	-46.7	-13.58
1510941715	23.9769	-46.16	-13.52
1510941745	23.9769	-46.49	-13.55
1510941775	24.0214	-46.91	-13.55
1510941805	24.1992	-46.52	-13.52
1510941835	24.288	-46.55	-13.55
1510941865	24.288	-46.49	-13.49
1510941895	24.1992	-46.76	-13.61
1510941925	24.2436	-46.73	-13.58
1510941955	24.2436	-46.64	-13.55
1510941985	24.0658	-46.94	-13.55
1510942015	24.0214	-46.85	-13.61
1510942045	24.0214	-46.97	-13.64
1510942075	23.888	-46.25	-13.55
1510942105	23.7547	-46.64	-13.55
1510942135	23.6214	-46.34	-13.61
1510942165	23.488	-46.61	-13.7
1510942195	23.488	-46.73	-13.64
1510942225	23.3103	-46.76	-13.67
1510942255	23.2658	-46.01	-13.67
1510942285	23.1769	-46.25	-13.64
1510942315	23.2214	-46.76	-13.73
1510942345	23.0881	-46.16	-13.67
1510942375	23.1769	-46.43	-13.67
1510942406	23.1325	-46.76	-13.61
1510942436	23.0881	-46.55	-13.67
1510942466	23.0436	-46.49	-13.61
1510942496	23.1325	-46.46	-13.67
1510942526	23.1769	-46.4	-13.67
1510942556	23.1769	-46.25	-13.7
1510942586	23.2658	-46.1	-13.61
1510942616	23.3103	-46.31	-13.64
1510942646	23.3103	-46.73	-13.64
1510942676	23.3547	-46.4	-13.67
1510942706	23.4436	-46.43	-13.61
1510942736	23.488	-46.61	-13.64
1510942766	23.5769	-46.64	-13.64
1510942796	23.6214	-46.7	-13.61
1510942826	23.7103	-46.79	-13.67
1510942856	23.7103	-46.7	-13.67
1510942926	23.9325	-46.61	-13.7
1510942956	23.9769	-46.64	-13.58
1510942986	23.9769	-46.61	-13.55
1510943016	24.0214	-46.52	-13.61
1510943046	24.1547	-46.46	-13.52
1510943076	24.1103	-46.61	-13.61
1510943107	24.1992	-46.28	-13.49
1510943137	24.2436	-46.82	-13.55
1510943167	24.2436	-47.24	-13.55
1510943197	24.1992	-47.18	-13.58
1510943227	24.1547	-46.58	-13.55
1510943257	24.1103	-46.55	-13.58
1510943287	23.9325	-46.4	-13.64
1510943317	23.888	-46.52	-13.52
1510943347	23.7103	-46.82	-13.55
1510943377	23.7103	-46.67	-13.52
1510943407	23.6658	-46.82	-13.55
1510943437	23.488	-46.46	-13.61
1510943467	23.3103	-46.91	-13.64
1510943497	23.2214	-46.73	-13.55
1510943527	23.1769	-46.76	-13.55
1510943557	23.0881	-46.79	-13.73
1510943587	23.0436	-46.73	-13.64
1510943617	22.9992	-46.82	-13.64
1510943647	23.0436	-46.73	-13.64
1510943677	23.0436	-47.18	-13.67
1510943707	23.0881	-46.73	-13.79
1510943737	23.0436	-46.13	-13.67
1510943767	23.0881	-46.76	-13.67
1510943797	23.1325	-46.82	-13.64
1510943828	23.1769	-47.18	-13.67
1510943858	23.1325	-47.12	-13.67
1510943888	23.3103	-46.34	-13.61
1510943918	23.3103	-46.16	-13.64
1510943948	23.3103	-46.34	-13.67
1510943978	23.488	-46.79	-13.64
1510944008	23.5325	-46.25	-13.67
1510944038	23.6658	-46.91	-13.7
1510944068	23.6214	-46.91	-13.67
1510944098	23.7103	-46.64	-13.7
1510944128	23.7547	-46.79	-13.61
1510944158	23.7992	-46.76	-13.61
1510944188	23.9325	-46.64	-13.61
1510944218	24.0214	-46.85	-13.67
1510944248	24.0214	-47.06	-13.67
1510944278	24.0658	-46.91	-13.67
1510944308	24.0658	-46.64	-13.64
1510944338	24.2436	-46.52	-13.61
1510944368	24.2436	-46.61	-13.7
1510944398	24.3325	-46.52	-13.64
1510944428	24.2436	-47	-13.67
1510944458	24.2436	-46.76	-13.67
1510944488	24.2436	-47.06	-13.67
1510944518	24.0658	-46.64	-13.67
1510944549	24.1547	-46.85	-13.73
1510944579	23.9769	-46.94	-13.64
1510944609	23.888	-47.06	-13.7
1510944639	23.7992	-47.57	-13.7
1510944669	23.7103	-46.91	-13.7
1510944699	23.6214	-46.88	-13.64
1510944729	23.5325	-46.7	-13.67
1510944759	23.3992	-46.58	-13.67
1510944789	23.2658	-46.94	-13.73
1510944819	23.1769	-46.97	-13.79
1510944849	23.1325	-46.94	-13.73
1510944879	23.0436	-47	-13.76
1510944909	23.0436	-46.91	-13.82
1510944939	23.0436	-46.94	-13.76
1510944969	23.0436	-47.21	-13.79
1510944999	22.9992	-47.33	-13.76
1510945029	22.9992	-47.15	-13.73
1510945059	23.0436	-47.24	-13.73
1510945089	23.0436	-46.79	-13.79
1510945119	23.0436	-47.18	-13.7
1510945149	23.0436	-47.03	-13.79
1510945179	23.0436	-47.03	-13.76
1510945209	23.0881	-47	-13.7
1510945239	23.0881	-47.15	-13.7
1510945270	23.1769	-47.09	-13.7
1510945300	23.1769	-46.91	-13.79
1510945330	23.2214	-47.09	-13.76
1510945360	23.3103	-46.97	-13.73
1510945390	23.2658	-47	-13.76
1510945420	23.3103	-46.97	-13.79
1510945450	23.3547	-47.3	-13.82
1510945480	23.3103	-47.06	-13.88
1510945510	23.4436	-47.3	-13.73
1510945540	23.5325	-47.24	-13.76
1510945570	23.5325	-47.21	-13.73
